Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jarred Ball#,24,23,61,52,8,18,9,1,2,14,0,1,5,11,.346,.397,.673,1.070,35,4,0,3,1,0,0,2007,AAA,ARI
Brian Barden,26,83,329,286,36,77,9,2,2,25,2,3,31,56,.269,.355,.336,.691,96,11,7,5,0,1,1,2007,AAA,ARI
Adam Bass,25,19,7,7,1,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,0,2007,AAA,ARI
Dee Brown*,29,41,145,131,25,37,7,0,2,24,1,1,13,24,.282,.352,.382,.733,50,4,1,0,0,0,1,2007,AAA,ARI
Alberto Callaspo#,24,59,261,226,48,77,15,2,5,30,1,2,28,17,.341,.406,.491,.897,111,8,1,0,6,2,1,2007,AAA,ARI
D.J. Carrasco,30,34,28,21,0,2,1,0,0,0,0,0,0,8,.095,.095,.143,.238,3,0,0,7,0,0,1,2007,AAA,ARI
Chris Carter*,24,126,561,503,74,163,39,3,18,84,2,0,50,68,.324,.383,.521,.904,262,19,2,0,6,4,1,2007,AAA,ARI
Randy Choate*,31,55,4,3,0,0,0,0,0,0,1,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1,2007,AAA,ARI
Juan Cruz,28,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,ARI
Jamie D'Antona,25,128,533,483,79,149,43,5,13,86,3,2,40,57,.308,.362,.499,.861,241,22,4,0,6,3,1,2007,AAA,ARI
Casey Daigle,26,42,23,23,2,4,1,0,1,4,0,0,0,8,.174,.174,.348,.522,8,0,0,0,0,0,1,2007,AAA,ARI
Jeff DaVanon#,33,5,17,15,3,5,0,0,0,0,0,0,1,2,.333,.412,.333,.745,5,0,1,0,0,0,1,2007,AAA,ARI
Matt Erickson*,31,77,263,231,38,69,13,2,1,33,3,1,22,33,.299,.368,.385,.753,89,10,5,2,3,0,1,2007,AAA,ARI
Dana Eveland*,23,7,8,8,1,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,2,0,0,0,0,0,1,2007,AAA,ARI
Emiliano Fruto,23,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,ARI
Dustin Glant,25,17,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AAA,ARI
Carlos Gonzalez*,21,10,48,42,9,13,5,0,1,11,1,0,6,6,.310,.396,.500,.896,21,1,0,0,0,1,1,2007,AAA,ARI
Enrique Gonzalez,24,27,34,28,3,7,0,0,0,2,0,0,1,4,.250,.276,.250,.526,7,1,0,5,0,0,1,2007,AAA,ARI
Robby Hammock,30,67,293,246,34,80,17,1,4,35,3,2,43,34,.325,.427,.451,.878,111,7,2,0,2,0,1,2007,AAA,ARI
Chad Harville,30,47,2,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,1,2007,AAA,ARI
Mark Johnson*,31,80,301,244,37,78,10,0,4,34,0,2,52,21,.320,.440,.410,.850,100,6,2,1,2,1,1,2007,AAA,ARI
Randy Johnson,43,2,2,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,1,0,0,1,2007,AAA,ARI
Dave Krynzel*,25,23,81,69,11,16,2,0,3,9,2,3,5,20,.232,.304,.391,.695,27,1,3,2,2,0,1,2007,AAA,ARI
Evan MacLane*,24,32,26,24,1,5,0,0,0,0,0,0,1,6,.208,.240,.208,.448,5,1,0,1,0,0,1,2007,AAA,ARI
Brandon Medders,27,35,4,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,1,0,0,1,2007,AAA,ARI
Ronnie Merrill#,28,14,59,53,7,14,4,1,0,9,1,0,4,13,.264,.322,.377,.699,20,0,1,0,1,1,0,2007,AAA,ARI
