Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stacy Bennett*,22,17,54,47,4,5,1,0,0,2,0,1,4,16,.106,.222,.128,.350,6,0,3,0,0,0,0,2004,Short-Season A,NYM
Jabe Bergeron,22,4,11,9,0,1,1,0,0,1,0,0,1,4,.111,.273,.222,.495,2,1,1,0,0,0,0,2004,Short-Season A,NYM
Dante Brinkley,22,62,269,234,47,74,9,1,6,30,14,1,25,59,.316,.396,.440,.836,103,2,7,1,2,0,0,2004,Short-Season A,NYM
Kyle Brown,22,5,6,6,1,1,0,0,0,1,1,1,0,2,.167,.167,.167,.333,1,0,0,0,0,0,0,2004,Short-Season A,NYM
James Burt,23,48,193,168,20,46,11,2,4,23,6,2,14,28,.274,.363,.435,.797,73,3,10,0,1,0,0,2004,Short-Season A,NYM
Corey Coles*,22,64,267,237,40,66,6,5,2,20,10,5,17,31,.278,.338,.371,.710,88,0,5,7,1,1,0,2004,Short-Season A,NYM
Ambiorix Concepcion,22,66,277,259,38,79,14,3,8,46,28,11,13,54,.305,.338,.475,.813,123,4,1,2,2,1,0,2004,Short-Season A,NYM
Ryan Coultas,22,44,167,155,16,39,5,1,1,10,2,0,5,31,.252,.287,.316,.603,49,1,3,3,1,0,0,2004,Short-Season A,NYM
Tyler Davidson,23,65,275,244,36,72,15,3,6,45,3,1,22,64,.295,.367,.455,.822,111,0,7,0,2,2,0,2004,Short-Season A,NYM
Matt Fisher,22,34,145,126,17,31,7,2,3,11,2,0,10,13,.246,.299,.405,.704,51,2,0,8,1,0,0,2004,Short-Season A,NYM
Jesus Flores,19,3,6,6,1,2,0,0,1,3,0,0,0,1,.333,.333,.833,1.167,5,1,0,0,0,0,1,2004,Short-Season A,NYM
Travis Garcia,22,13,46,42,0,7,2,0,0,3,1,0,3,8,.167,.239,.214,.453,9,1,1,0,0,0,0,2004,Short-Season A,NYM
Yunir Garcia,21,12,33,30,2,5,0,0,1,2,0,0,2,11,.167,.242,.267,.509,8,1,1,0,0,0,0,2004,Short-Season A,NYM
Aaron Hathaway,21,40,143,131,17,27,5,0,0,12,1,0,8,25,.206,.250,.244,.494,32,3,0,3,1,0,0,2004,Short-Season A,NYM
David Housel#,22,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0,2004,Short-Season A,NYM
Grant Psomas,21,65,255,223,23,52,13,2,3,29,4,1,25,48,.233,.310,.350,.659,78,3,1,3,3,1,0,2004,Short-Season A,NYM
Danilo Reynoso,22,14,44,42,3,8,0,0,1,3,0,0,1,17,.190,.209,.262,.471,11,1,0,1,0,0,0,2004,Short-Season A,NYM
Kevin Rios,22,55,184,158,17,28,4,1,1,12,2,3,10,40,.177,.239,.234,.473,37,3,4,8,4,0,0,2004,Short-Season A,NYM
Caleb Stewart,22,25,86,80,8,17,5,2,0,12,3,2,5,25,.213,.256,.325,.581,26,1,0,0,1,1,0,2004,Short-Season A,NYM
Russ Triplett,23,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,Short-Season A,NYM
Derran Watts,24,53,215,187,32,50,7,3,2,13,17,3,21,47,.267,.344,.369,.713,69,4,1,6,0,0,0,2004,Short-Season A,NYM
Justin Wendt*,22,4,9,8,1,1,1,0,0,2,0,0,1,1,.125,.222,.250,.472,2,0,0,0,0,0,0,2004,Short-Season A,NYM
Bryan Zech,23,21,73,63,6,9,1,0,0,5,0,0,8,16,.143,.236,.159,.395,10,2,0,1,1,0,0,2004,Short-Season A,NYM
