Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Acha,23,38,122,109,12,17,3,1,2,12,2,1,8,31,.156,.230,.257,.486,28,5,3,0,2,0,0,2004,Short-Season A,SFG
Erroll Babineaux,23,55,216,199,30,49,8,1,8,33,1,0,8,50,.246,.287,.417,.704,83,6,5,0,4,0,0,2004,Short-Season A,SFG
Kyle Bone,24,15,45,39,3,6,0,0,0,2,0,0,3,13,.154,.214,.154,.368,6,0,0,3,0,0,0,2004,Short-Season A,SFG
John Bowker*,20,31,141,127,23,41,9,2,4,16,1,0,8,25,.323,.390,.520,.910,66,5,6,0,0,2,1,2004,Short-Season A,SFG
Nick Conte,22,44,157,135,12,29,2,0,0,10,1,1,14,23,.215,.290,.230,.520,31,1,2,2,4,0,0,2004,Short-Season A,SFG
Maximo Felix,21,21,67,62,9,13,3,1,1,7,0,0,2,19,.210,.254,.339,.592,21,3,2,0,1,0,0,2004,Short-Season A,SFG
Kevin Frandsen,22,25,112,98,22,29,5,0,3,14,0,1,9,9,.296,.369,.439,.808,43,1,3,1,1,0,1,2004,Short-Season A,SFG
Bradley Groth,21,13,48,40,1,2,1,0,0,0,1,1,7,10,.050,.208,.075,.283,3,0,1,0,0,0,0,2004,Short-Season A,SFG
Kyle Haines#,21,32,137,119,15,31,5,0,0,11,1,1,12,18,.261,.328,.303,.631,36,3,2,0,4,0,0,2004,Short-Season A,SFG
Brian Horwitz,21,71,300,268,41,93,24,1,2,44,3,3,21,34,.347,.407,.466,.873,125,7,8,0,3,0,1,2004,Short-Season A,SFG
Todd Jennings,22,17,73,70,7,23,3,0,3,11,0,1,3,12,.329,.356,.500,.856,35,4,0,0,0,0,0,2004,Short-Season A,SFG
Simon Klink#,22,67,300,260,41,67,12,0,11,44,3,1,27,78,.258,.347,.431,.777,112,12,10,0,3,0,0,2004,Short-Season A,SFG
Eddy Martinez-Esteve,20,10,42,35,5,10,4,0,0,2,0,0,6,7,.286,.405,.400,.805,14,4,1,0,0,0,0,2004,Short-Season A,SFG
Mike Mooney,21,3,10,10,0,1,1,0,0,3,0,0,0,2,.100,.100,.200,.300,2,0,0,0,0,0,0,2004,Short-Season A,SFG
Jeff Palumbo#,22,65,306,260,44,75,10,1,0,25,6,0,34,29,.288,.371,.335,.706,87,2,2,7,3,0,0,2004,Short-Season A,SFG
Adalberto Paulino,21,14,36,34,3,6,2,0,2,7,0,0,1,6,.176,.222,.412,.634,14,3,1,0,0,0,0,2004,Short-Season A,SFG
Ryan Strain#,23,40,155,126,19,24,5,1,1,12,2,0,24,18,.190,.327,.270,.597,34,2,2,2,1,0,0,2004,Short-Season A,SFG
Will Thompson*,21,62,270,225,43,66,12,0,1,27,0,0,37,34,.293,.400,.360,.760,81,6,5,0,3,0,0,2004,Short-Season A,SFG
Clay Timpner*,21,68,320,294,37,86,7,2,5,28,16,5,20,35,.293,.339,.381,.720,112,3,1,4,1,0,1,2004,Short-Season A,SFG
Jose Yens,21,41,149,142,18,40,6,2,3,24,4,2,2,31,.282,.302,.415,.718,59,3,3,0,2,0,0,2004,Short-Season A,SFG
