Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jasha Balcom*,21,60,260,227,37,63,5,2,1,24,10,7,18,32,.278,.331,.330,.661,75,2,1,12,2,1,0,2004,Short-Season A,CHC
Oscar Bernard,21,37,139,128,14,32,4,1,2,12,3,1,5,24,.250,.276,.344,.620,44,2,0,5,1,0,0,2004,Short-Season A,CHC
Kyle Boyer,22,67,265,247,35,75,13,3,7,37,6,5,15,65,.304,.344,.466,.809,115,4,0,3,0,1,0,2004,Short-Season A,CHC
Lance Dawkins,22,2,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,0,2004,Short-Season A,CHC
Bobby Deeb,22,51,221,188,33,57,11,1,1,13,10,6,18,33,.303,.405,.388,.793,73,2,14,1,0,0,0,2004,Short-Season A,CHC
Alfredo Francisco,19,61,225,210,19,39,10,0,4,27,2,0,10,50,.186,.224,.290,.515,61,5,1,2,2,0,0,2004,Short-Season A,CHC
Anthony Granato,23,29,125,97,27,26,1,1,3,7,6,3,22,30,.268,.418,.392,.810,38,1,3,3,0,1,0,2004,Short-Season A,CHC
David Gresky*,22,51,160,131,23,29,8,1,3,14,3,2,20,27,.221,.342,.366,.708,48,1,5,2,2,2,0,2004,Short-Season A,CHC
Preston Griffin,22,21,65,53,5,8,3,0,0,5,1,2,4,8,.151,.286,.208,.493,11,0,6,2,0,0,0,2004,Short-Season A,CHC
Ryan Harvey,19,58,257,231,42,61,8,0,14,43,2,2,20,78,.264,.327,.481,.807,111,2,3,0,3,0,0,2004,Short-Season A,CHC
Nick Jones,22,6,15,13,3,3,0,0,0,0,1,0,1,2,.231,.333,.231,.564,3,0,1,0,0,0,0,2004,Short-Season A,CHC
Yoon-Min Kweon,25,4,16,10,3,0,0,0,0,2,0,0,3,1,.000,.250,.000,.250,0,1,1,0,2,0,0,2004,Short-Season A,CHC
Uriak Marquez#,20,10,27,26,4,8,4,1,1,10,0,2,0,4,.308,.296,.654,.950,17,0,0,0,1,0,0,2004,Short-Season A,CHC
Luis Montanez,22,72,309,266,47,79,15,7,8,48,5,5,35,53,.297,.381,.496,.877,132,5,3,2,3,2,1,2004,Short-Season A,CHC
Ryan Norwood,21,73,298,277,33,82,17,2,9,53,2,1,10,59,.296,.327,.469,.796,130,5,4,4,3,0,0,2004,Short-Season A,CHC
Leonel Perez,20,2,5,4,0,2,1,0,0,0,0,0,0,0,.500,.600,.750,1.350,3,0,1,0,0,0,0,2004,Short-Season A,CHC
Elvin Puello,19,2,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,Short-Season A,CHC
Tony Richie,22,51,195,175,19,55,8,1,1,24,3,2,13,21,.314,.373,.389,.762,68,8,4,2,1,0,0,2004,Short-Season A,CHC
Jose Rios,20,65,223,206,21,40,4,1,1,15,0,3,7,23,.194,.230,.238,.468,49,2,3,6,1,0,0,2004,Short-Season A,CHC
Julian Serrano,22,5,8,7,2,2,0,0,0,0,0,0,1,3,.286,.375,.286,.661,2,0,0,0,0,0,0,2004,Short-Season A,CHC
Dustin Smith,23,14,40,39,1,6,0,0,0,1,2,0,0,9,.154,.154,.154,.308,6,4,0,1,0,0,0,2004,Short-Season A,CHC
Adam Tidball,22,5,15,13,2,4,0,0,0,0,0,0,2,3,.308,.400,.308,.708,4,1,0,0,0,0,0,2004,Short-Season A,CHC
Olin Wick#,22,8,15,13,3,2,2,0,0,2,0,0,0,6,.154,.267,.308,.574,4,0,2,0,0,0,0,2004,Short-Season A,CHC
