Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alessio Angelucci,21,0,1,.000,45.00,2,0,0,0,0,0,1.0,2,5,5,0,5,0,1,0,0,0,10,7.000,18.0,0.0,45.0,9.0,0.20,0,2010,Short-Season A,SDP
Rafael Arias,21,0,0,,0.00,2,0,0,0,0,0,2.1,0,0,0,0,2,0,4,0,0,0,9,0.857,0.0,0.0,7.7,15.4,2.00,0,2010,Short-Season A,SDP
Matt Branham,22,6,3,.667,2.97,14,11,0,0,0,0,60.2,61,23,20,1,15,1,56,0,0,5,250,1.253,9.0,0.1,2.2,8.3,3.73,0,2010,Short-Season A,SDP
Dexter Carter,23,1,2,.333,4.72,18,11,1,0,0,0,61.0,69,34,32,8,18,0,55,7,0,4,266,1.426,10.2,1.2,2.7,8.1,3.06,0,2010,Short-Season A,SDP
Josh Cephas,23,0,0,,10.13,5,0,4,0,0,1,5.1,5,7,6,1,3,0,5,1,0,1,26,1.500,8.4,1.7,5.1,8.4,1.67,0,2010,Short-Season A,SDP
Xavier Esquivel,21,0,2,.000,3.35,21,0,5,0,0,2,40.1,40,15,15,3,7,0,32,1,0,4,162,1.165,8.9,0.7,1.6,7.1,4.57,0,2010,Short-Season A,SDP
Aaron Everett,23,5,2,.714,2.76,25,0,14,0,0,3,32.2,31,10,10,1,10,1,28,4,0,0,138,1.255,8.5,0.3,2.8,7.7,2.80,0,2010,Short-Season A,SDP
Chris Franklin,22,1,1,.500,4.01,24,0,12,0,0,2,42.2,44,21,19,2,11,1,37,1,0,5,178,1.289,9.3,0.4,2.3,7.8,3.36,0,2010,Short-Season A,SDP
Rob Gariano,22,0,1,.000,4.50,3,1,0,0,0,0,8.0,10,5,4,1,1,0,9,0,0,0,34,1.375,11.3,1.1,1.1,10.1,9.00,0,2010,Short-Season A,SDP
Mark Hardy*,22,2,1,.667,3.00,5,5,0,0,0,0,27.0,28,9,9,2,10,0,28,0,0,3,114,1.407,9.3,0.7,3.3,9.3,2.80,0,2010,Short-Season A,SDP
Ryan Hinson*,23,0,1,.000,11.57,8,0,1,0,0,0,7.0,16,10,9,1,7,0,9,0,1,1,44,3.286,20.6,1.3,9.0,11.6,1.29,0,2010,Short-Season A,SDP
Matt Irsfeld,23,0,2,.000,9.00,19,0,6,0,0,0,19.0,32,20,19,2,17,2,21,3,0,2,105,2.579,15.2,0.9,8.1,9.9,1.24,0,2010,Short-Season A,SDP
Matt Jackson,22,0,1,.000,3.00,3,0,1,0,0,0,6.0,5,3,2,0,1,0,3,0,0,0,24,1.000,7.5,0.0,1.5,4.5,3.00,0,2010,Short-Season A,SDP
Matt Lollis,19,2,2,.500,2.86,6,6,0,0,0,0,34.2,21,11,11,0,8,0,24,1,0,0,130,0.837,5.5,0.0,2.1,6.2,3.00,0,2010,Short-Season A,SDP
Chase Marona,21,0,2,.000,1.53,14,0,6,0,0,4,17.2,10,4,3,1,3,0,26,1,1,1,66,0.736,5.1,0.5,1.5,13.2,8.67,0,2010,Short-Season A,SDP
Pedro Martinez*,19,2,3,.400,4.94,7,7,0,0,0,0,23.2,21,15,13,2,23,0,20,1,1,2,114,1.859,8.0,0.8,8.7,7.6,0.87,0,2010,Short-Season A,SDP
Daniel Ottone,22,3,2,.600,4.84,18,0,10,0,0,0,22.1,20,12,12,3,5,0,19,1,0,3,89,1.119,8.1,1.2,2.0,7.7,3.80,0,2010,Short-Season A,SDP
Adys Portillo,18,2,6,.250,4.79,14,14,0,0,0,0,62.0,55,41,33,2,40,0,62,5,0,12,280,1.532,8.0,0.3,5.8,9.0,1.55,0,2010,Short-Season A,SDP
Robert Sabo,22,2,2,.500,3.00,23,0,11,0,0,3,39.0,37,14,13,2,23,2,41,1,0,6,169,1.538,8.5,0.5,5.3,9.5,1.78,0,2010,Short-Season A,SDP
Keyvius Sampson,19,3,3,.500,3.56,10,10,0,0,0,0,43.0,35,23,17,4,17,0,58,2,1,4,178,1.209,7.3,0.8,3.6,12.1,3.41,1,2010,Short-Season A,SDP
Deiber Sanchez,21,0,3,.000,4.14,23,3,2,0,0,1,50.0,46,24,23,4,23,0,42,4,0,4,212,1.380,8.3,0.7,4.1,7.6,1.83,0,2010,Short-Season A,SDP
Josh Spence*,22,0,0,,1.50,2,2,0,0,0,0,6.0,4,1,1,1,1,0,8,0,0,0,21,0.833,6.0,1.5,1.5,12.0,8.00,1,2010,Short-Season A,SDP
Mauricio Tabachnik,20,3,4,.429,3.48,19,6,3,0,0,0,62.0,69,30,24,6,12,0,42,2,3,3,263,1.306,10.0,0.9,1.7,6.1,3.50,0,2010,Short-Season A,SDP
