Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joan Belliard,21,1,2,.333,3.72,22,0,7,0,0,0,36.1,32,16,15,5,11,1,36,4,2,1,154,1.183,7.9,1.2,2.7,8.9,3.27,0,2010,Short-Season A,HOU
Travis Blankenship*,22,2,1,.667,2.35,24,0,3,0,0,0,30.2,24,12,8,2,18,1,23,4,0,0,133,1.370,7.0,0.6,5.3,6.8,1.28,0,2010,Short-Season A,HOU
Chris Blazek*,26,2,1,.667,2.77,11,1,2,0,0,0,13.0,10,4,4,0,8,0,20,0,0,0,55,1.385,6.9,0.0,5.5,13.8,2.50,0,2010,Short-Season A,HOU
Jake Buchanan,20,4,5,.444,4.28,14,14,0,0,0,0,61.0,69,32,29,3,11,0,42,6,0,6,260,1.311,10.2,0.4,1.6,6.2,3.82,1,2010,Short-Season A,HOU
Jeiler Castillo,22,0,0,,3.18,3,0,0,0,0,0,5.2,7,3,2,1,3,0,6,0,0,4,28,1.765,11.1,1.6,4.8,9.5,2.00,0,2010,Short-Season A,HOU
Adam Champion*,22,0,2,.000,4.26,24,0,5,0,0,0,25.1,27,14,12,2,13,1,21,3,0,2,117,1.579,9.6,0.7,4.6,7.5,1.62,0,2010,Short-Season A,HOU
Jason Chowning,22,2,2,.500,3.22,16,0,3,0,0,0,22.1,18,8,8,2,9,1,23,1,1,3,93,1.209,7.3,0.8,3.6,9.3,2.56,0,2010,Short-Season A,HOU
Jorge De Leon,22,2,1,.667,0.64,23,0,20,0,0,6,28.0,26,5,2,0,12,2,29,1,0,2,121,1.357,8.4,0.0,3.9,9.3,2.42,1,2010,Short-Season A,HOU
Bobby Doran,21,4,5,.444,4.67,15,15,0,0,0,0,71.1,85,42,37,4,9,1,50,4,0,7,306,1.318,10.7,0.5,1.1,6.3,5.56,0,2010,Short-Season A,HOU
Jack Frawley,24,0,0,,3.12,7,0,3,0,0,0,8.2,8,4,3,1,2,0,8,1,0,0,37,1.154,8.3,1.0,2.1,8.3,4.00,0,2010,Short-Season A,HOU
Murilo Gouvea,21,1,3,.250,6.30,18,4,1,0,0,0,40.0,42,28,28,5,21,1,56,4,0,8,183,1.575,9.5,1.1,4.7,12.6,2.67,0,2010,Short-Season A,HOU
David Martinez,22,5,2,.714,3.02,17,10,0,0,0,0,65.2,72,29,22,5,11,0,57,0,1,3,271,1.264,9.9,0.7,1.5,7.8,5.18,1,2010,Short-Season A,HOU
Mike Ness,22,2,2,.500,3.23,24,0,17,0,0,7,30.2,30,13,11,3,9,0,28,1,0,2,130,1.272,8.8,0.9,2.6,8.2,3.11,0,2010,Short-Season A,HOU
Carlos Quevedo,20,7,3,.700,3.06,15,15,0,0,0,0,85.1,76,35,29,7,8,0,55,2,0,5,328,0.984,8.0,0.7,0.8,5.8,6.88,0,2010,Short-Season A,HOU
Andrew Robinson,22,3,2,.600,2.83,20,7,5,0,0,0,54.0,50,20,17,2,10,1,46,2,1,3,213,1.111,8.3,0.3,1.7,7.7,4.60,0,2010,Short-Season A,HOU
Tommy Shirley*,21,0,0,,0.00,5,5,0,0,0,0,17.0,9,1,0,0,10,0,28,1,0,0,68,1.118,4.8,0.0,5.3,14.8,2.80,0,2010,Short-Season A,HOU
Alex Sogard*,22,1,2,.333,3.51,22,3,1,0,0,0,41.0,40,20,16,4,12,0,36,4,0,1,171,1.268,8.8,0.9,2.6,7.9,3.00,0,2010,Short-Season A,HOU
Brenden Stines,23,0,1,.000,4.91,5,0,0,0,0,0,7.1,12,4,4,1,7,2,7,0,0,2,36,2.591,14.7,1.2,8.6,8.6,1.00,0,2010,Short-Season A,HOU
Brian Streilein,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,5,1.000,0.0,0.0,9.0,9.0,1.00,0,2010,Short-Season A,HOU
Brandt Walker,22,2,2,.500,2.86,21,0,7,0,0,0,28.1,28,10,9,2,23,2,32,0,0,2,130,1.800,8.9,0.6,7.3,10.2,1.39,0,2010,Short-Season A,HOU
