Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brandon Barrow*,21,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,1,0,0,0,0,1,8,1.000,4.5,0.0,4.5,0.0,0.00,0,2010,Short-Season A,DET
Lance Baxter*,22,0,2,.000,10.50,2,2,0,0,0,0,6.0,11,7,7,0,3,0,6,1,0,1,32,2.333,16.5,0.0,4.5,9.0,2.00,0,2010,Short-Season A,DET
Marcelo Carreno,19,5,6,.455,4.76,14,14,0,0,0,0,64.1,64,44,34,5,33,0,59,4,0,4,295,1.508,9.0,0.7,4.6,8.3,1.79,0,2010,Short-Season A,DET
Tyler Clark,21,3,1,.750,2.05,21,0,7,0,0,3,44.0,39,15,10,1,20,0,43,2,1,5,194,1.341,8.0,0.2,4.1,8.8,2.15,0,2010,Short-Season A,DET
Patrick Cooper,20,2,1,.667,3.91,5,4,0,0,0,0,23.0,15,11,10,1,7,0,24,1,0,0,92,0.957,5.9,0.4,2.7,9.4,3.43,0,2010,Short-Season A,DET
Antonio Cruz*,18,0,1,.000,2.08,9,0,6,0,0,0,13.0,10,5,3,0,6,0,12,0,0,1,53,1.231,6.9,0.0,4.2,8.3,2.00,0,2010,Short-Season A,DET
Jeff Ferrell,19,0,0,,4.26,2,0,2,0,0,0,6.1,7,3,3,0,3,0,7,1,0,1,28,1.579,9.9,0.0,4.3,9.9,2.33,1,2010,Short-Season A,DET
Sean Finefrock,23,0,0,,7.71,4,0,2,0,0,0,4.2,9,4,4,0,2,0,3,0,0,1,23,2.357,17.4,0.0,3.9,5.8,1.50,0,2010,Short-Season A,DET
Drew Gagnier,21,1,0,1.000,2.95,19,0,5,0,0,0,36.2,35,17,12,2,24,0,38,1,0,4,170,1.609,8.6,0.5,5.9,9.3,1.58,0,2010,Short-Season A,DET
Rayni Guichardo*,18,4,5,.444,3.86,14,14,0,0,0,0,63.0,70,33,27,3,37,0,38,0,1,4,291,1.698,10.0,0.4,5.3,5.4,1.03,0,2010,Short-Season A,DET
Kevan Hess,22,2,0,1.000,2.87,12,0,10,0,0,1,15.2,16,7,5,1,5,0,16,0,0,2,65,1.340,9.2,0.6,2.9,9.2,3.20,0,2010,Short-Season A,DET
Logan Hoch*,23,1,1,.500,5.64,22,0,11,0,0,4,30.1,30,21,19,1,19,1,32,3,0,5,143,1.615,8.9,0.3,5.6,9.5,1.68,0,2010,Short-Season A,DET
Patrick Lawson,22,3,3,.500,2.93,16,9,1,0,0,0,58.1,47,21,19,1,30,0,38,4,0,4,241,1.320,7.3,0.2,4.6,5.9,1.27,0,2010,Short-Season A,DET
Ramon Lebron,21,1,1,.500,8.44,7,0,4,0,0,1,10.2,12,11,10,1,10,0,20,0,0,0,56,2.063,10.1,0.8,8.4,16.9,2.00,0,2010,Short-Season A,DET
Matt Little,22,0,0,,1.50,4,0,2,0,0,1,6.0,6,2,1,1,1,0,7,0,0,1,26,1.167,9.0,1.5,1.5,10.5,7.00,0,2010,Short-Season A,DET
Miguel Mejia,22,3,2,.600,1.02,13,2,8,0,0,4,35.1,21,4,4,1,11,0,33,3,1,1,136,0.906,5.3,0.3,2.8,8.4,3.00,0,2010,Short-Season A,DET
Clemente Mendoza,19,6,5,.545,4.61,15,15,0,1,0,0,84.0,86,48,43,8,25,0,56,8,2,3,368,1.321,9.2,0.9,2.7,6.0,2.24,0,2010,Short-Season A,DET
Tim Mowry,22,2,0,1.000,3.60,11,0,6,0,0,1,20.0,20,10,8,2,8,0,15,0,0,1,87,1.400,9.0,0.9,3.6,6.8,1.88,0,2010,Short-Season A,DET
Wilsen Palacios,20,0,0,,0.00,2,0,0,0,0,0,10.1,4,0,0,0,0,0,9,0,0,0,36,0.387,3.5,0.0,0.0,7.8,,0,2010,Short-Season A,DET
Luis Sanz,22,3,0,1.000,0.56,3,3,0,0,0,0,16.0,11,2,1,0,7,0,15,1,0,1,60,1.125,6.2,0.0,3.9,8.4,2.14,0,2010,Short-Season A,DET
Brennan Smith,20,1,7,.125,3.38,15,12,1,1,0,1,69.1,70,28,26,7,22,0,58,4,0,2,294,1.327,9.1,0.9,2.9,7.5,2.64,0,2010,Short-Season A,DET
Shawn Teufel*,23,0,0,,3.00,2,0,0,0,0,0,3.0,3,1,1,0,2,0,6,1,0,0,15,1.667,9.0,0.0,6.0,18.0,3.00,0,2010,Short-Season A,DET
Michael Torrealba,20,0,2,.000,1.83,9,0,4,0,0,2,19.2,12,4,4,1,7,0,24,1,0,4,76,0.966,5.5,0.5,3.2,11.0,3.43,0,2010,Short-Season A,DET
Robbie Weinhardt,24,1,0,1.000,2.25,3,0,1,0,0,0,4.0,2,1,1,0,2,0,5,1,0,0,18,1.000,4.5,0.0,4.5,11.3,2.50,1,2010,Short-Season A,DET
Tyler White,20,0,0,,8.00,11,0,3,0,0,3,9.0,10,15,8,1,13,0,11,1,1,1,54,2.556,10.0,1.0,13.0,11.0,0.85,0,2010,Short-Season A,DET
