Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Angelle*,22,3,1,.750,1.36,8,8,0,0,0,0,46.1,30,10,7,2,10,0,43,0,1,1,173,0.863,5.8,0.4,1.9,8.4,4.30,0
Justin Beal,24,1,1,.500,1.93,4,0,1,0,0,0,4.2,6,6,1,0,1,1,1,1,0,0,21,1.500,11.6,0.0,1.9,1.9,1.00,0
Jesse Biddle*,18,1,0,1.000,2.61,3,3,0,0,0,0,10.1,5,4,3,0,11,0,9,2,0,0,47,1.548,4.4,0.0,9.6,7.8,0.82,1
Bradley Blanks,25,4,1,.800,2.73,16,0,1,0,0,0,33.0,25,11,10,1,15,1,25,0,0,1,136,1.212,6.8,0.3,4.1,6.8,1.67,0
Lisalverto Bonilla,20,1,3,.250,6.49,10,3,2,0,0,0,26.1,33,22,19,5,12,0,18,1,1,3,122,1.709,11.3,1.7,4.1,6.2,1.50,1
Jake Borup,23,2,1,.667,2.68,16,4,4,0,0,2,47.0,37,14,14,2,13,0,34,1,0,1,187,1.064,7.1,0.4,2.5,6.5,2.62,0
David Buchanan,21,3,1,.750,4.21,13,13,0,0,0,0,62.0,61,32,29,1,23,1,30,4,0,2,268,1.355,8.9,0.1,3.3,4.4,1.30,1
Kyle Carr*,23,0,1,.000,3.72,8,0,3,0,0,0,9.2,5,4,4,0,7,0,9,0,0,1,42,1.241,4.7,0.0,6.5,8.4,1.29,0
Lendy Castillo,21,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,2,0,3,0,0,0,20,1.000,5.4,0.0,3.6,5.4,1.50,1
Garett Claypool,21,3,3,.500,3.18,12,4,0,0,0,0,34.0,28,13,12,1,16,0,45,2,0,3,144,1.294,7.4,0.3,4.2,11.9,2.81,0
Craig Fritsch,22,2,0,1.000,4.38,16,7,2,1,0,0,37.0,31,21,18,0,33,0,35,2,0,6,176,1.730,7.5,0.0,8.0,8.5,1.06,0
Perci Garner,21,0,2,.000,18.00,2,2,0,0,0,0,4.0,8,8,8,1,1,0,1,0,0,0,21,2.250,18.0,2.3,2.3,2.3,1.00,1
Juary Gomez,20,0,0,,0.00,1,0,0,0,0,0,2.2,0,0,0,0,0,0,0,1,0,0,10,0.000,0.0,0.0,0.0,0.0,,0
Mario Hollands*,21,4,4,.500,4.57,14,14,0,0,0,0,65.0,63,35,33,6,16,0,63,1,1,1,272,1.215,8.7,0.8,2.2,8.7,3.94,1
Chase Johnson,22,1,2,.333,2.79,26,0,22,0,0,15,29.0,22,12,9,2,16,1,32,1,0,0,124,1.310,6.8,0.6,5.0,9.9,2.00,0
Tyler Knigge,21,0,1,.000,27.00,1,0,0,0,0,0,0.1,1,1,1,0,0,0,0,1,0,0,3,3.000,27.0,0.0,0.0,0.0,,0
Siulman Lebron,23,0,1,.000,1.69,5,0,2,0,0,0,10.2,7,3,2,1,3,0,8,0,0,0,41,0.938,5.9,0.8,2.5,6.8,2.67,0
Ervis Manzanillo*,18,1,2,.333,6.29,6,6,0,0,0,0,24.1,19,18,17,4,18,0,23,2,0,2,115,1.521,7.0,1.5,6.7,8.5,1.28,0
Bryan Morgado*,21,1,2,.333,7.71,14,0,3,0,0,0,16.1,11,15,14,0,22,0,21,3,0,2,85,2.020,6.1,0.0,12.1,11.6,0.95,0
Eric Pettis,22,8,0,1.000,1.37,20,5,11,0,0,7,59.0,43,9,9,0,7,0,67,0,0,2,222,0.847,6.6,0.0,1.1,10.2,9.57,0
Jesus Pirela,21,1,1,.500,7.59,7,0,2,0,0,0,10.2,8,9,9,1,12,0,15,1,1,2,52,1.875,6.8,0.8,10.1,12.7,1.25,0
Chad Poe,22,0,0,,7.11,3,0,0,0,0,0,6.1,9,5,5,1,4,0,8,0,0,0,32,2.053,12.8,1.4,5.7,11.4,2.00,0
Julio Rodriguez,19,2,2,.500,2.65,7,5,0,0,0,0,34.0,25,14,10,2,15,0,36,3,0,0,146,1.176,6.6,0.5,4.0,9.5,2.40,0
Julian Sampson,21,2,2,.500,4.97,21,1,8,0,0,1,38.0,49,25,21,3,9,2,41,3,0,0,172,1.526,11.6,0.7,2.1,9.7,4.56,0
Juan Sosa,20,3,2,.600,2.08,24,0,13,0,0,6,47.2,37,15,11,0,17,2,41,0,1,4,196,1.133,7.0,0.0,3.2,7.7,2.41,0
Jordan Whatcott,25,0,0,,15.00,2,0,1,0,0,0,3.0,8,5,5,0,3,1,3,0,0,1,19,3.667,24.0,0.0,9.0,9.0,1.00,0
