Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cole Cook,21,0,3,.000,5.40,4,4,0,0,0,0,15.0,14,12,9,2,8,0,14,0,0,2,71,1.467,8.4,1.2,4.8,8.4,1.75,0,2010,Short-Season A,CLE
Jordan Cooper,21,5,5,.500,4.94,14,13,0,0,0,0,62.0,79,39,34,9,18,0,41,3,0,6,278,1.565,11.5,1.3,2.6,6.0,2.28,0,2010,Short-Season A,CLE
Owen Dew,21,1,2,.333,2.64,9,9,0,0,0,0,47.2,36,14,14,4,4,0,25,1,0,0,183,0.839,6.8,0.8,0.8,4.7,6.25,0,2010,Short-Season A,CLE
Dale Dickerson,23,2,1,.667,5.06,23,0,14,0,0,0,32.0,31,25,18,0,28,0,21,4,0,5,154,1.844,8.7,0.0,7.9,5.9,0.75,0,2010,Short-Season A,CLE
Tony Dischler,21,0,0,,0.00,2,2,0,0,0,0,5.0,3,1,0,0,1,0,5,0,0,0,19,0.800,5.4,0.0,1.8,9.0,5.00,0,2010,Short-Season A,CLE
Clayton Ehlert,22,0,2,.000,3.27,22,0,18,0,0,9,33.0,31,15,12,2,11,2,42,2,0,4,141,1.273,8.5,0.5,3.0,11.5,3.82,0,2010,Short-Season A,CLE
Ryan Gardner,21,0,1,.000,9.00,2,0,0,0,0,0,3.0,7,5,3,0,2,0,2,0,0,1,19,3.000,21.0,0.0,6.0,6.0,1.00,0,2010,Short-Season A,CLE
Casey Gaynor,23,5,2,.714,4.04,16,5,1,0,0,0,49.0,52,25,22,3,19,3,37,2,0,0,213,1.449,9.6,0.6,3.5,6.8,1.95,0,2010,Short-Season A,CLE
Michael Goodnight,21,0,2,.000,4.05,4,4,0,0,0,0,13.1,10,8,6,0,10,0,12,0,0,3,57,1.500,6.8,0.0,6.8,8.1,1.20,0,2010,Short-Season A,CLE
J.D. Goryl,24,1,4,.200,5.17,24,0,8,0,0,0,38.1,50,32,22,2,16,3,20,1,0,4,180,1.722,11.7,0.5,3.8,4.7,1.25,0,2010,Short-Season A,CLE
Alex Kaminsky,22,6,5,.545,2.48,14,14,0,0,0,0,69.0,55,20,19,4,18,0,58,4,0,2,273,1.058,7.2,0.5,2.3,7.6,3.22,0,2010,Short-Season A,CLE
Nick Kirk*,23,0,0,,2.53,16,0,12,0,0,6,21.1,18,8,6,0,6,0,32,4,1,3,94,1.125,7.6,0.0,2.5,13.5,5.33,0,2010,Short-Season A,CLE
Takafumi Nakamura,22,3,2,.600,3.86,18,0,6,0,0,0,37.1,35,16,16,2,7,0,31,2,0,4,149,1.125,8.4,0.5,1.7,7.5,4.43,0,2010,Short-Season A,CLE
Julio Ramirez,25,1,2,.333,6.55,13,0,3,0,0,0,22.0,23,16,16,4,18,1,23,0,0,1,104,1.864,9.4,1.6,7.4,9.4,1.28,0,2010,Short-Season A,CLE
Mike Rayl*,21,2,4,.333,2.81,14,14,0,0,0,0,67.1,57,26,21,1,21,0,56,5,0,6,278,1.158,7.6,0.1,2.8,7.5,2.67,0,2010,Short-Season A,CLE
J.D. Reichenbach*,22,1,3,.250,3.38,20,0,8,0,0,3,37.1,32,16,14,3,18,1,29,1,0,1,161,1.339,7.7,0.7,4.3,7.0,1.61,0,2010,Short-Season A,CLE
Gregorio Rosario,21,1,1,.500,5.16,14,0,1,0,0,0,22.2,25,14,13,3,17,0,9,4,0,2,110,1.853,9.9,1.2,6.8,3.6,0.53,0,2010,Short-Season A,CLE
Kyle Smith,22,0,0,,6.54,19,0,5,0,0,0,31.2,24,29,23,3,26,0,46,7,0,3,152,1.579,6.8,0.9,7.4,13.1,1.77,0,2010,Short-Season A,CLE
Nate Striz,21,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,0,2010,Short-Season A,CLE
Mitch Talbot,26,0,0,,3.00,1,1,0,0,0,0,3.0,2,1,1,0,1,0,0,0,0,0,11,1.000,6.0,0.0,3.0,0.0,0.00,1,2010,Short-Season A,CLE
Kirk Wetmore*,21,2,7,.222,6.26,15,10,0,0,0,0,54.2,60,41,38,6,31,0,44,6,2,8,254,1.665,9.9,1.0,5.1,7.2,1.42,0,2010,Short-Season A,CLE
