Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
J.D. Arteaga*,24,11,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Trey Beamon*,25,71,279,246,32,59,13,0,2,20,13,10,29,41,.240,.324,.317,.641,78,12,2,1,1,0,,1
Ryan Bennett,24,1,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Corey Brittan,24,54,6,5,0,1,0,0,0,3,0,0,0,3,.200,.167,.200,.367,1,0,0,0,1,0,,0
Mo Bruce,24,133,575,500,80,135,25,4,9,76,33,11,61,134,.270,.351,.390,.741,195,9,4,5,5,2,,0
Jim Buccheri,30,4,18,17,1,5,1,1,0,1,0,0,0,4,.294,.294,.471,.765,8,1,0,1,0,0,,0
Eric Cammack,23,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mark Corey,24,29,23,19,2,2,0,0,0,0,0,0,1,7,.105,.150,.105,.255,2,0,0,3,0,0,,1
Tony Darden,25,49,191,164,25,58,8,1,5,23,5,4,19,30,.354,.445,.506,.951,83,3,8,0,0,2,,0
Pete Della Ratta,25,41,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,,0
Allen Dina,25,49,204,192,25,44,10,3,0,15,9,3,9,46,.229,.265,.313,.577,60,6,1,0,2,0,,0
Brian Dubose*,28,30,84,69,8,12,3,0,0,4,5,1,14,19,.174,.310,.217,.527,15,0,0,0,1,0,,0
Bryon Gainey*,23,137,553,502,68,119,28,6,25,78,1,2,40,184,.237,.298,.466,.765,234,9,6,0,5,2,,0
Jeff Hafer,24,7,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Garrick Haltiwanger,24,4,12,11,1,3,0,0,1,2,0,0,1,1,.273,.333,.545,.879,6,0,0,0,0,0,,0
Brett Herbison,22,28,22,18,3,4,0,0,0,1,0,0,2,6,.222,.300,.222,.522,4,0,0,2,0,0,,0
B.J. Huff,23,57,227,205,26,51,9,1,7,32,9,2,19,46,.249,.313,.405,.718,83,4,1,0,2,1,,0
Bobby Jones,29,3,1,1,0,1,0,0,0,2,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
