Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeff Andrews,24,35,10,7,0,1,0,0,0,1,0,0,0,4,.143,.125,.143,.268,1,0,0,2,1,0,,0
Rod Barajas,23,127,548,510,77,162,41,2,14,95,2,0,24,73,.318,.354,.488,.842,249,8,8,0,6,6,,1
Juan Bautista,20,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Nick Bierbrodt*,21,14,12,10,0,0,0,0,0,0,0,0,1,2,.000,.091,.000,.091,0,1,0,1,0,0,,1
J.J. Brock,24,43,143,136,13,26,4,2,0,8,0,1,4,26,.191,.225,.250,.475,34,5,2,1,0,1,,0
Rex Burgus*,26,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ron Calloway*,22,11,39,32,4,7,0,0,0,1,1,2,7,7,.219,.359,.219,.578,7,0,0,0,0,0,,1
Kevin Clark,26,106,399,373,44,111,24,3,8,64,0,2,21,75,.298,.338,.442,.781,165,14,3,0,2,4,,0
Scott Coolbaugh,33,18,74,61,12,17,3,0,3,17,1,0,13,9,.279,.405,.475,.881,29,2,0,0,0,1,,1
Jason Crews,25,35,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Derek Dace*,24,40,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Erubiel Durazo*,25,64,275,226,53,91,18,3,14,55,2,1,44,37,.403,.498,.695,1.193,157,5,2,0,3,6,,1
Jamie Gann,24,109,488,443,69,116,24,6,9,56,7,11,32,141,.262,.322,.404,.726,179,8,8,3,2,0,,0
Ron Hartman,24,24,90,82,6,16,3,1,0,7,0,0,5,8,.195,.244,.256,.501,21,0,1,0,2,0,,0
Jason Herrick*,25,49,189,173,23,52,18,1,6,20,2,5,14,45,.301,.360,.520,.880,90,5,2,0,0,1,,0
Jason Jensen*,23,4,3,2,1,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,0
Keith Johnson,28,17,76,70,17,21,10,1,3,15,0,1,4,17,.300,.333,.600,.933,42,4,0,1,1,0,,1
Al Kermode,28,12,16,15,1,0,0,0,0,0,0,0,1,9,.000,.063,.000,.063,0,0,0,0,0,0,,0
Byung-Hyun Kim,20,10,3,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,,1
Eric Knott*,24,27,29,25,1,2,0,0,0,0,0,0,3,13,.080,.179,.080,.259,2,0,0,1,0,0,,1
Ramsey Koeyers,24,26,82,77,6,16,9,0,1,10,0,0,4,20,.208,.256,.364,.620,28,2,1,0,0,0,,0
Garry Maddox*,24,127,536,492,80,145,35,9,15,75,22,5,31,106,.295,.344,.494,.838,243,5,8,1,4,2,,0
Jared Martin#,24,19,67,62,9,16,4,0,1,5,0,0,4,13,.258,.299,.371,.669,23,0,0,0,1,0,,0
Julius Matos,24,120,446,425,54,119,17,5,5,41,5,2,13,37,.280,.301,.379,.680,161,10,1,4,3,0,,1
Blake Mayo,26,15,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,0
Mike McCutcheon*,21,3,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Sandy McKinnon,26,3,12,12,1,3,0,0,0,2,0,0,0,2,.250,.250,.250,.500,3,0,0,0,0,0,,0
Bart Miadich,23,12,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,1,0,0,0,,1
Adam Neubart,21,13,50,43,7,9,3,0,1,4,0,1,5,14,.209,.292,.349,.641,15,0,0,2,0,0,,0
Ben Norris*,21,20,21,16,1,1,0,0,0,0,0,0,1,4,.063,.118,.063,.180,1,0,0,4,0,0,,0
Ryan Owens,21,31,124,113,11,36,5,1,1,18,1,2,8,36,.319,.371,.407,.778,46,1,2,0,1,0,,0
Jarrod Patterson*,25,67,304,249,63,95,27,3,8,51,3,2,51,45,.382,.484,.610,1.094,152,3,1,0,3,6,,1
John Patterson,21,18,17,17,0,1,0,0,0,0,0,0,0,7,.059,.059,.059,.118,1,0,0,0,0,0,,1
Brad Penny,21,17,16,15,2,4,0,0,0,2,0,0,0,3,.267,.267,.267,.533,4,1,0,1,0,0,,1
Don Peters,29,32,3,2,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,1,0,,0
Steve Randolph*,25,8,10,8,0,2,0,0,0,1,0,0,2,2,.250,.400,.250,.650,2,0,0,0,0,0,,1
Jackie Rexrode*,20,37,176,144,30,46,7,2,2,11,7,3,29,16,.319,.431,.438,.869,63,0,0,2,1,0,,0
Eddie Rios,26,16,64,60,8,17,3,0,0,10,0,0,4,8,.283,.328,.333,.661,20,1,0,0,0,0,,0
Martin Sanchez,22,42,11,10,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Jhensy Sandoval,20,34,136,126,10,28,6,1,1,23,1,1,7,42,.222,.267,.310,.576,39,3,1,1,1,0,,0
Scott Schroeffel#,25,42,14,11,1,2,0,0,0,1,0,0,2,3,.182,.308,.182,.490,2,0,0,1,0,0,,0
Chip Sell*,28,92,356,329,50,101,16,1,8,35,19,6,20,66,.307,.348,.435,.783,143,5,3,0,4,0,,0
Junior Spivey,24,44,204,164,40,48,10,4,3,19,14,10,36,27,.293,.424,.457,.881,75,5,2,1,1,0,,1
Mike Stoner,26,1,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Chris Van Rossum*,25,26,86,75,11,21,5,0,3,9,1,0,8,21,.280,.360,.467,.827,35,1,2,0,1,0,,0
Jeremy Ward,21,19,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Walt White,27,13,52,50,4,6,3,0,0,1,0,0,2,13,.120,.154,.180,.334,9,1,0,0,0,0,,0
Mike Wolff*,26,52,172,155,14,35,8,1,1,17,0,0,11,23,.226,.291,.310,.600,48,5,4,0,2,0,,0
48 Players,24.4,140,5370,4835,726,1375,303,46,107,675,88,55,416,986,.284,.345,.432,.777,2091,95,52,27,40,27,,0
