Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Luke Allen*,20,137,582,533,90,150,16,12,14,82,14,8,44,102,.281,.336,.435,.771,232,8,1,2,2,0,,1
Victor Alvarez*,22,9,11,8,1,2,1,0,0,0,0,0,2,2,.250,.400,.375,.775,3,0,0,1,0,0,,1
Robbie Beckett,26,18,20,17,0,4,1,0,0,1,0,0,0,8,.235,.235,.294,.529,5,0,0,3,0,0,,1
Hiram Bocachica,23,123,559,477,84,139,22,10,11,60,30,15,60,71,.291,.382,.449,.831,214,5,13,4,5,0,,1
Mike Collins,22,7,18,12,1,4,0,0,0,0,0,1,5,2,.333,.529,.333,.863,4,0,0,1,0,0,,0
Trent Cuevas,22,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Allen Davis*,23,29,20,17,2,0,0,0,0,0,0,0,2,6,.000,.105,.000,.105,0,1,0,1,0,0,,0
Glenn Davis#,23,134,564,492,72,128,33,4,10,63,6,7,69,130,.260,.350,.404,.754,199,12,0,1,2,4,,0
Juan Diaz,25,66,287,254,42,77,21,1,9,52,0,0,26,77,.303,.369,.500,.869,127,4,3,0,4,1,,1
Brian Dubose*,28,42,135,121,15,32,9,3,3,22,0,1,11,25,.264,.319,.463,.781,56,4,0,0,3,1,,0
Kris Foster,24,33,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Eric Gagne,23,26,31,29,1,6,2,0,0,2,0,0,1,12,.207,.233,.276,.509,8,0,0,1,0,0,,1
Apostol Garcia,22,32,16,13,1,4,2,0,0,1,0,0,2,2,.308,.400,.462,.862,6,0,0,1,0,0,,0
Hal Garrett,24,42,8,5,2,1,0,0,0,0,0,0,3,1,.200,.500,.200,.700,1,0,0,0,0,0,,0
Geronimo Gil,23,106,398,343,47,97,26,1,15,59,2,0,49,58,.283,.372,.496,.867,170,15,2,0,4,1,,1
Matt Jarvis,27,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Blake Mayo,26,41,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Metcalfe,26,123,542,461,78,135,25,3,3,57,57,21,65,47,.293,.381,.380,.760,175,3,3,9,4,1,,1
Dean Mitchell,25,10,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Matt Montgomery,23,59,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Ramon Moreta,23,117,428,397,56,121,13,3,2,42,26,16,18,66,.305,.333,.368,.701,146,12,0,11,2,0,,0
Tony Mota#,21,98,392,345,65,112,31,2,15,75,13,5,41,56,.325,.394,.557,.951,192,14,0,4,2,6,,0
Rod Myers*,26,46,171,147,21,37,11,0,2,16,2,2,18,35,.252,.333,.367,.701,54,2,1,3,2,0,,1
Hector Ortiz,29,40,134,121,10,29,4,0,0,13,0,1,10,17,.240,.291,.273,.564,33,2,0,0,3,0,,1
Nick Ortiz,25,14,43,40,4,7,1,0,0,2,0,0,3,7,.175,.233,.200,.433,8,2,0,0,0,0,,0
Wynter Phoenix*,24,60,198,169,22,42,6,1,5,22,1,2,21,41,.249,.335,.385,.720,65,3,2,4,2,1,,0
Luke Prokopec*,21,27,35,32,4,7,3,1,0,2,0,0,2,9,.219,.265,.375,.640,12,0,0,1,0,0,,1
Rich Saitta,23,91,266,254,25,74,11,4,2,34,7,4,8,43,.291,.313,.390,.703,99,3,1,1,2,0,,0
Andy Skeels*,33,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Casey Snow#,24,61,190,170,21,43,8,2,4,16,0,0,13,45,.253,.309,.394,.703,67,4,2,2,3,1,,0
DaRond Stovall#,26,12,56,49,9,18,3,0,4,11,1,1,7,10,.367,.446,.673,1.120,33,0,0,0,0,0,,1
Mike Warner*,28,62,229,191,35,63,16,5,3,25,12,6,34,29,.330,.434,.513,.947,98,2,2,1,1,1,,0
Neil Weber*,26,12,7,7,0,2,0,0,0,1,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,,1
Widd Workman,25,9,10,9,1,1,0,0,0,0,0,0,1,4,.111,.200,.111,.311,1,0,0,0,0,0,,0
Pete Zamora*,23,36,7,5,0,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,1,0,0,,0
35 Players,23.6,140,5373,4733,710,1337,265,52,102,658,171,90,516,915,.282,.354,.425,.779,2012,97,30,53,41,17,,0
