Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Gavin Floyd,21,6,10,10,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Powell,30,16,9,8,0,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,-36,1,0,0,1,0,0,1
P,Amaury Telemaco,30,41,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ryan Madson*,23,49,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Billy Wagner*,32,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Josh Hancock,26,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Geoff Geary,27,29,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rheal Cormier*,37,79,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Todd Jones*,36,26,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Elizardo Ramirez#,21,6,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Tim Worrell,36,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Felix Rodriguez,31,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Crowell,30,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Hernandez,39,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.1,162,6456,5643,840,1505,303,23,215,802,100,27,645,1133,.267,.345,.443,.788,98,2499,123,58,64,46,60,1
,Rank in 16 NL teams,,,,1,3,5,7,15,2,,6,5,2,11,7,2,4,4,,4,,9,,7,,1
,Non-Pitcher Totals,29.3,162,6099,5339,820,1455,292,23,211,778,100,27,632,1000,.273,.353,.454,.808,103,2426,119,58,26,44,60,1
,Pitcher Totals,27.3,162,357,304,20,50,11,0,4,24,0,0,13,133,.164,.197,.240,.438,11,73,4,0,38,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
