Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Henry Blanco,32,114,353,315,36,65,19,1,10,37,0,3,21,56,.206,.260,.368,.628,60,116,8,3,11,3,0,1
1B,Doug Mientkiewicz*,30,78,328,284,34,70,18,0,5,25,2,2,38,38,.246,.340,.363,.703,83,103,9,3,2,1,2,1
2B,Luis Rivas,24,109,358,336,44,86,19,5,10,34,15,1,13,53,.256,.283,.432,.715,82,145,8,1,5,3,0,1
SS,Cristian Guzman#,26,145,624,576,84,158,31,4,8,46,10,5,30,64,.274,.309,.384,.693,78,221,15,1,13,4,4,1
3B,Corey Koskie*,31,118,488,422,68,106,24,2,25,71,9,3,49,103,.251,.342,.495,.837,113,209,6,12,0,5,10,1
LF,Lew Ford,27,154,658,569,89,170,31,4,15,72,20,2,67,75,.299,.381,.446,.827,114,254,15,13,2,7,3,1
CF,Torii Hunter,28,138,569,520,79,141,37,0,23,81,21,7,40,101,.271,.330,.475,.805,105,247,23,7,0,2,4,1
RF,Jacque Jones*,29,151,608,555,69,141,22,1,24,80,13,10,40,117,.254,.315,.427,.742,90,237,12,10,2,1,2,1
DH,Jose Offerman#,35,77,202,172,22,44,14,2,2,22,1,1,29,31,.256,.363,.395,.759,97,68,1,0,1,0,2,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
LF,Shannon Stewart,30,92,430,378,46,115,17,2,11,47,6,3,47,44,.304,.380,.447,.827,113,169,5,1,1,3,4,1
IF,Michael Cuddyer,25,115,382,339,49,89,22,1,12,45,5,5,37,74,.263,.339,.440,.779,100,149,8,3,2,1,2,1
1B,Justin Morneau*,23,74,312,280,39,76,17,0,19,58,0,0,28,54,.271,.340,.536,.875,122,150,4,2,0,2,8,1
UT,Matt LeCroy,28,88,287,264,25,71,14,0,9,39,0,0,16,60,.269,.321,.424,.745,91,112,7,5,0,2,0,1
