Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Matt Treanor,28,29,61,55,7,13,2,0,0,1,0,0,4,13,.236,.311,.273,.584,57,15,3,2,0,0,0,1
OF,Chris Aguila,25,29,48,45,10,10,2,1,3,5,0,0,2,12,.222,.255,.511,.766,96,23,0,0,1,0,0,1
UT,Josh Willingham,25,12,29,25,2,5,0,0,1,1,0,0,4,8,.200,.310,.320,.630,68,8,1,0,0,0,0,1
1B,Larry Sutton*,34,8,6,5,0,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,47,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Dontrelle Willis*,22,40,84,74,5,15,2,1,1,3,0,0,4,17,.203,.244,.297,.541,42,22,2,0,6,0,0,1
P,Carl Pavano,28,29,79,68,4,13,3,0,2,6,0,0,1,24,.191,.214,.324,.538,40,22,1,1,9,0,0,1
P,Josh Beckett,24,26,55,44,2,7,1,0,0,2,0,0,2,18,.159,.196,.182,.377,1,8,0,0,9,0,0,1
P,Brad Penny,26,20,48,47,1,3,0,0,0,1,0,0,0,13,.064,.064,.064,.128,-66,3,1,0,1,0,0,1
P,A.J. Burnett,27,18,37,29,4,4,0,0,0,1,0,0,0,11,.138,.138,.138,.276,-26,4,1,0,8,0,0,1
P,Darren Oliver,33,15,21,19,0,3,0,0,0,1,0,0,0,8,.158,.158,.158,.316,-16,3,2,0,2,0,0,1
P,Ismael Valdez,30,11,18,17,2,4,1,0,0,0,0,0,1,4,.235,.278,.294,.572,52,5,0,0,0,0,0,1
P,Tommy Phelps*,30,18,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Guillermo Mota,30,26,6,6,1,2,1,0,0,1,0,0,0,2,.333,.333,.500,.833,117,3,0,0,0,0,0,1
P,Nate Bump*,27,49,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Wayne,25,19,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,David Weathers,34,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ben Howard,25,29,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Logan Kensing,21,5,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Aaron Small,32,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Armando Benitez,31,62,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Josias Manzanillo,36,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Perisho*,29,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Koch,29,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Frank Gracesqui#,24,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Toby Borland,35,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Neu#,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rudy Seanez,35,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Tejera*,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Fox,33,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.7,162,6160,5486,718,1447,275,32,148,677,96,43,499,968,.264,.329,.406,.736,94,2230,142,58,77,40,37,1
,Rank in 16 NL teams,,,,12,11,10,14,7,12,,7,15,12,4,9,10,12,11,,12,,9,,9,,1
,Non-Pitcher Totals,28.9,162,5784,5156,699,1396,267,31,145,662,96,43,491,860,.271,.338,.419,.757,99,2160,135,57,40,40,37,1
,Pitcher Totals,26.1,162,376,330,19,51,8,1,3,15,0,0,8,108,.155,.177,.212,.389,3,70,7,1,37,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
