Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carter Bins,20,50,202,154,31,32,2,0,7,26,5,2,33,56,.208,.391,.357,.748,55,1,14,0,1,0,0
Juan Camacho,23,37,124,117,8,22,2,0,2,9,0,0,5,32,.188,.226,.256,.482,30,4,1,0,1,1,0
Billy Cooke,23,22,83,69,14,21,2,3,2,8,7,2,7,19,.304,.407,.507,.915,35,1,5,2,0,0,0
Ryan Court,31,4,15,10,5,4,0,0,1,3,0,0,4,4,.400,.600,.700,1.300,7,0,1,0,0,0,1
Patrick Frick,22,60,267,215,46,65,12,0,0,21,7,6,41,40,.302,.431,.358,.789,77,5,9,0,2,1,0
Cash Gladfelter*,22,48,171,154,20,29,8,1,4,26,2,1,16,75,.188,.263,.331,.594,51,2,0,0,1,1,0
Connor Hoover*,22,34,146,115,21,26,7,3,5,24,9,1,25,38,.226,.366,.470,.835,54,2,2,1,3,2,0
Cesar Izturis#,19,60,246,214,29,61,10,1,0,32,11,3,23,41,.285,.362,.341,.703,73,10,4,3,2,1,0
Utah Jones#,23,34,157,133,34,31,2,1,3,16,4,1,17,24,.233,.344,.331,.675,44,0,6,0,1,0,0
Luis Joseph#,22,48,151,142,17,30,12,2,1,14,0,1,6,35,.211,.238,.345,.583,49,1,0,0,3,0,0
Benny Kaleiwahea,23,17,64,53,7,12,2,1,2,3,0,0,7,20,.226,.349,.415,.764,22,0,3,1,0,0,0
Cade Marlowe*,22,62,251,219,29,66,15,3,3,30,10,5,26,62,.301,.372,.438,.810,96,3,1,1,4,3,0
DeAires Moses*,23,36,125,99,21,19,2,3,3,11,15,6,19,42,.192,.333,.364,.697,36,2,3,2,2,0,0
Dean Nevarez,22,12,50,45,2,9,4,0,0,1,0,2,4,12,.200,.260,.289,.549,13,2,0,0,1,0,0
Miguel Perez,18,67,258,223,19,40,11,3,5,25,5,5,29,103,.179,.277,.323,.600,72,2,2,2,2,0,0
Robert Perez,19,54,240,206,31,48,9,0,7,36,1,1,23,68,.233,.325,.379,.704,78,2,7,0,4,0,0
Kevin Santa*,24,6,24,21,2,4,0,0,0,1,1,0,3,1,.190,.292,.190,.482,4,1,0,0,0,0,0
Austin Shenton*,21,21,92,79,16,29,10,1,2,16,0,0,8,15,.367,.446,.595,1.041,47,1,4,0,1,0,0
Trent Tingelstad*,21,67,298,242,33,58,11,1,5,41,4,2,51,56,.240,.370,.355,.726,86,6,1,1,3,0,0
