Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kwan Adkins*,22,45,183,160,30,43,7,2,4,19,10,6,17,51,.269,.346,.413,.759,66,1,2,4,0,0,0,2019,Short-Season A,SFG
Carter Aldrete,21,28,118,101,12,26,5,1,3,16,1,0,14,29,.257,.347,.416,.763,42,2,1,0,2,0,0,2019,Short-Season A,SFG
George Bell,21,11,50,47,3,7,3,0,0,2,1,3,3,13,.149,.200,.213,.413,10,0,0,0,0,0,0,2019,Short-Season A,SFG
Hunter Bishop*,21,25,117,85,21,19,1,1,4,9,5,2,29,28,.224,.427,.400,.827,34,0,2,0,1,1,0,2019,Short-Season A,SFG
Marcos Campos,22,6,23,20,2,2,0,0,0,2,1,0,1,4,.100,.143,.100,.243,2,1,0,2,0,0,0,2019,Short-Season A,SFG
Alexander Canario,19,49,219,193,38,58,17,1,9,40,3,1,18,71,.301,.365,.539,.904,104,3,4,0,4,0,0,2019,Short-Season A,SFG
Connor Cannon,21,2,7,7,0,2,0,0,0,1,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,0,2019,Short-Season A,SFG
Chris Corbett,24,15,56,48,3,6,2,0,0,2,0,0,7,16,.125,.250,.167,.417,8,0,1,0,0,0,0,2019,Short-Season A,SFG
Tyler Fitzgerald,21,26,118,102,20,29,11,2,0,16,2,1,15,24,.284,.381,.431,.813,44,2,1,0,0,0,0,2019,Short-Season A,SFG
Tyler Flores*,23,31,136,119,13,31,4,1,7,23,1,1,13,20,.261,.331,.487,.818,58,3,1,0,3,0,0,2019,Short-Season A,SFG
Harrison Freed,21,42,179,165,22,39,12,0,6,19,1,0,12,53,.236,.296,.418,.714,69,3,2,0,0,0,0,2019,Short-Season A,SFG
Ricardo Genoves,20,32,146,131,19,33,7,1,7,31,1,0,11,24,.252,.322,.481,.803,63,3,3,0,1,0,0,2019,Short-Season A,SFG
Jeff Houghtby*,22,56,239,204,31,48,16,1,4,21,2,4,28,50,.235,.343,.382,.725,78,2,6,0,1,0,0,2019,Short-Season A,SFG
Franklin Labour,21,41,189,166,37,51,9,2,14,34,2,1,18,43,.307,.392,.639,1.030,106,3,5,0,0,0,0,2019,Short-Season A,SFG
Abdiel Layer#,20,3,12,11,2,2,1,0,0,1,0,0,1,2,.182,.250,.273,.523,3,0,0,0,0,0,0,2019,Short-Season A,SFG
Marco Luciano,17,9,38,33,6,7,4,0,0,4,1,0,5,6,.212,.316,.333,.649,11,2,0,0,0,0,0,2019,Short-Season A,SFG
Matt Malkin,23,4,17,13,0,4,1,0,0,1,0,0,4,5,.308,.471,.385,.855,5,0,0,0,0,0,0,2019,Short-Season A,SFG
Brandon Martorano,21,29,116,96,13,25,3,0,3,22,1,0,17,36,.260,.365,.385,.751,37,3,0,1,2,0,0,2019,Short-Season A,SFG
Keyberth Mejias,19,7,30,25,6,4,1,0,0,4,0,0,4,5,.160,.267,.200,.467,5,0,0,0,1,0,0,2019,Short-Season A,SFG
Beicker Mendoza,21,33,127,119,13,31,8,0,3,15,0,1,6,32,.261,.307,.403,.710,48,3,2,0,0,0,0,2019,Short-Season A,SFG
Jairo Pomares*,18,14,62,58,7,12,3,0,0,4,0,0,1,17,.207,.258,.259,.517,15,1,3,0,0,0,0,2019,Short-Season A,SFG
Sean Roby,20,37,177,151,31,51,7,2,2,34,1,0,25,40,.338,.429,.450,.880,68,3,0,0,1,0,0,2019,Short-Season A,SFG
Yorlis Rodriguez,19,51,211,195,31,50,10,1,1,14,1,1,9,34,.256,.305,.333,.638,65,2,5,1,1,0,0,2019,Short-Season A,SFG
Armani Smith,20,43,183,163,20,50,6,3,4,25,2,2,18,55,.307,.372,.454,.826,74,4,0,0,2,0,0,2019,Short-Season A,SFG
Luis Toribio*,18,3,13,11,2,3,1,0,0,0,0,0,2,5,.273,.385,.364,.748,4,0,0,0,0,0,0,2019,Short-Season A,SFG
Simon Whiteman,22,33,158,129,28,36,7,1,0,14,15,8,25,23,.279,.401,.349,.750,45,0,2,1,1,0,0,2019,Short-Season A,SFG
Logan Wyatt*,21,18,78,67,10,19,2,0,2,12,0,1,10,9,.284,.385,.403,.788,27,1,1,0,0,0,0,2019,Short-Season A,SFG
Tyler Wyatt,22,7,29,25,5,7,0,0,0,1,0,0,4,7,.280,.379,.280,.659,7,0,0,0,0,0,0,2019,Short-Season A,SFG
