Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Shane Benes,23,27,99,95,7,12,6,0,1,3,0,0,3,43,.126,.162,.221,.383,21,1,1,0,0,0,0,2019,Short-Season A,STL
Moises Castillo,19,56,253,221,35,55,9,0,1,16,8,2,23,44,.249,.332,.303,.635,67,7,5,3,1,0,0,2019,Short-Season A,STL
Imeldo Diaz,21,3,13,13,3,2,0,0,0,0,0,0,0,3,.154,.154,.154,.308,2,0,0,0,0,0,0,2019,Short-Season A,STL
Matt Duce*,23,35,147,133,19,41,10,0,3,18,0,0,14,30,.308,.374,.451,.825,60,5,0,0,0,0,0,2019,Short-Season A,STL
Stanley Espinal,22,58,237,210,29,56,14,3,3,34,2,3,20,39,.267,.329,.405,.734,85,6,2,0,5,2,0,2019,Short-Season A,STL
Edwin Figuera,21,8,29,24,5,4,1,0,0,0,1,0,1,8,.167,.310,.208,.519,5,1,4,0,0,0,0,2019,Short-Season A,STL
Martin Figueroa#,23,35,139,124,18,35,4,3,4,27,3,1,14,24,.282,.360,.460,.819,57,3,1,0,0,0,0,2019,Short-Season A,STL
Luis Flores#,22,39,129,114,11,19,2,1,2,15,3,3,12,29,.167,.242,.254,.497,29,4,0,1,2,0,0,2019,Short-Season A,STL
Terry Fuller*,20,42,181,157,24,35,7,1,4,19,1,0,23,54,.223,.320,.357,.677,56,4,0,0,1,0,0,2019,Short-Season A,STL
Dariel Gomez*,22,63,250,221,30,58,14,1,6,27,0,1,28,51,.262,.344,.416,.760,92,7,0,0,1,3,0,2019,Short-Season A,STL
Cameron Knight,24,18,57,54,2,8,2,0,0,3,0,0,3,17,.148,.193,.185,.378,10,4,0,0,0,0,0,2019,Short-Season A,STL
Andres Luna,21,13,56,47,9,12,5,0,0,7,1,1,8,10,.255,.375,.362,.737,17,0,1,0,0,0,0,2019,Short-Season A,STL
Jonatan Machado*,20,17,84,74,14,24,3,1,1,12,4,2,9,9,.324,.393,.432,.825,32,5,0,0,1,0,0,2019,Short-Season A,STL
Pedro Pages,20,50,214,179,29,52,17,1,2,21,1,0,28,39,.291,.393,.430,.823,77,5,4,0,3,0,0,2019,Short-Season A,STL
Brandon Purcell,24,5,18,15,2,6,1,0,0,5,0,0,2,3,.400,.500,.467,.967,7,0,1,0,0,0,0,2019,Short-Season A,STL
Liam Sabino,23,4,17,14,4,4,0,0,0,1,0,0,2,2,.286,.412,.286,.697,4,0,1,0,0,0,0,2019,Short-Season A,STL
Carlos Soto*,20,30,135,116,15,29,6,1,4,23,0,0,14,35,.250,.326,.422,.748,49,2,1,0,4,0,0,2019,Short-Season A,STL
David Vinsky,20,56,259,236,34,67,14,2,1,19,9,3,19,44,.284,.340,.373,.713,88,2,2,0,2,0,0,2019,Short-Season A,STL
Brylie Ware,22,51,202,173,15,34,7,1,1,24,0,1,22,33,.197,.299,.266,.564,46,10,4,1,2,2,0,2019,Short-Season A,STL
Andrew Warner,23,46,182,153,26,38,8,1,7,28,1,2,22,65,.248,.368,.451,.819,69,2,7,0,0,0,0,2019,Short-Season A,STL
Donivan Williams,19,46,188,156,21,34,5,1,1,11,4,2,26,53,.218,.340,.282,.622,44,2,4,0,2,0,0,2019,Short-Season A,STL
Kevin Woodall,23,1,4,4,1,1,0,0,1,1,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,0,2019,Short-Season A,STL
