Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jordan Cannon,22,13,45,39,4,8,4,1,0,4,1,0,2,19,.205,.273,.359,.632,14,1,2,1,1,0,0
Jean Carmona#,19,25,93,85,8,19,2,1,0,3,1,0,6,31,.224,.290,.271,.561,23,0,2,0,0,0,0
Martin Cervenka,26,5,20,16,1,2,1,0,1,3,0,0,3,5,.125,.300,.375,.675,6,0,1,0,0,0,0
Brett Cumberland#,24,4,17,14,0,4,0,0,0,1,0,0,1,4,.286,.412,.286,.697,4,0,2,0,0,0,0
Andrew Daschbach,21,47,189,158,16,35,8,0,3,25,0,1,25,47,.222,.349,.329,.678,52,3,6,0,0,1,0
Yusniel Diaz,22,3,11,9,0,3,3,0,0,0,0,0,1,1,.333,.455,.667,1.121,6,0,1,0,0,0,0
Ian Evans,22,39,142,125,12,29,3,1,0,12,2,0,14,15,.232,.317,.272,.589,34,3,2,0,1,0,0
Jaylen Ferguson,21,19,80,73,17,20,2,3,6,14,6,2,6,23,.274,.338,.630,.968,46,0,1,0,0,0,0
Clay Fisher,23,48,181,161,16,35,7,1,3,18,7,2,7,45,.217,.287,.329,.616,53,5,9,3,1,0,0
Shayne Fontana*,22,19,81,72,13,18,3,1,1,4,6,0,6,12,.250,.321,.361,.682,26,2,2,0,1,0,0
Drew Fregia,22,46,157,142,11,35,9,0,3,20,4,1,9,58,.246,.299,.373,.673,53,0,3,0,3,0,0
Tristan Graham,23,22,76,70,9,16,3,1,1,6,1,0,5,20,.229,.289,.343,.632,24,1,1,0,0,0,0
Maverick Handley,21,41,131,114,20,23,4,0,0,4,2,1,11,47,.202,.298,.237,.535,27,1,5,0,1,0,0
Austin Hays,23,5,20,18,5,5,2,0,2,4,0,1,1,0,.278,.350,.722,1.072,13,1,1,0,0,0,1
Dalton Hoiles,23,32,118,95,18,21,2,0,3,11,3,0,13,22,.221,.368,.337,.704,32,2,9,1,0,0,0
Mason Janvrin,21,16,64,63,10,16,3,0,0,7,3,3,1,17,.254,.266,.302,.567,19,0,0,0,0,0,0
Edison Lantigua*,22,3,11,9,0,0,0,0,0,0,1,0,2,4,.000,.182,.000,.182,0,0,0,0,0,0,0
Craig Lewis*,22,12,39,37,4,8,2,0,0,3,2,0,1,5,.216,.231,.270,.501,10,2,0,0,1,0,0
Zach McLeod,23,3,12,8,1,0,0,0,0,2,0,0,1,3,.000,.167,.000,.167,0,1,1,0,2,0,0
Juan Montes#,24,14,39,31,8,8,2,0,0,4,1,1,5,7,.258,.410,.323,.733,10,2,3,0,0,0,0
Alex Murphy,24,10,35,27,2,7,1,0,1,5,0,0,8,8,.259,.429,.407,.836,11,2,0,0,0,0,0
Robert Neustrom*,22,4,16,16,0,1,0,0,0,1,0,0,0,5,.063,.063,.063,.125,1,0,0,0,0,0,0
Irving Ortega,22,28,90,78,10,16,3,1,0,4,4,0,12,20,.205,.311,.269,.580,21,0,0,0,0,0,0
Joey Ortiz,20,56,228,195,23,47,2,0,1,17,2,1,30,37,.241,.345,.267,.612,52,2,1,2,0,0,0
Trevor Putzig,23,7,23,22,2,5,0,0,0,0,0,0,1,6,.227,.261,.227,.488,5,1,0,0,0,0,0
Luke Ringhofer*,23,15,48,38,7,9,1,0,0,1,1,0,8,12,.237,.383,.263,.646,10,2,1,1,0,0,0
Johnny Rizer*,22,27,107,95,16,29,9,2,3,19,1,1,6,18,.305,.374,.537,.911,51,1,5,0,1,0,0
Cody Roberts,23,4,16,14,0,4,1,0,0,1,0,0,2,3,.286,.375,.357,.732,5,0,0,0,0,0,0
Lenin Rodriguez,21,22,66,54,7,5,0,0,0,2,1,0,9,12,.093,.242,.093,.335,5,3,2,0,1,0,0
Adley Rutschman#,21,20,92,77,11,25,7,1,1,15,0,0,12,16,.325,.413,.481,.894,37,0,1,0,2,0,0
Kyle Stowers*,21,55,228,204,19,44,13,1,6,23,5,1,20,53,.216,.289,.377,.667,77,6,2,0,2,0,0
Trey Truitt,23,13,46,37,5,5,2,0,1,6,0,1,6,13,.135,.261,.270,.531,10,2,1,0,2,0,0
Zach Watson,22,20,61,56,17,13,4,0,2,9,5,1,4,17,.232,.295,.411,.706,23,0,1,0,0,0,0
Toby Welk,22,48,204,180,22,62,12,2,4,28,2,2,16,42,.344,.397,.500,.897,90,2,3,0,5,1,0
Harris Yett,23,2,8,8,1,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,1,0,0,0,0,0
Jack Zoellner*,24,2,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0
