Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Igor Baez,24,6,19,14,2,2,0,0,1,2,0,0,4,4,.143,.316,.357,.673,5,1,0,0,1,0,0
Peyton Burdick,22,6,25,22,3,7,0,1,1,5,1,1,2,5,.318,.400,.545,.945,12,1,1,0,0,0,0
Samuel Castro#,21,5,17,15,0,3,0,0,0,1,1,0,2,4,.200,.294,.200,.494,3,0,0,0,0,0,0
Harrison DiNicola*,22,34,129,114,11,28,6,0,0,12,2,1,12,31,.246,.326,.298,.624,34,4,2,0,1,0,0
Evan Edwards*,22,5,20,18,1,4,1,0,1,2,1,0,2,9,.222,.300,.444,.744,8,0,0,0,0,0,0
Keegan Fish#,19,7,24,16,6,4,1,0,0,0,0,0,8,6,.250,.500,.313,.813,5,0,0,0,0,0,0
Albert Guaimaro,20,40,156,151,16,36,3,2,3,16,4,3,3,24,.238,.263,.344,.607,52,4,2,0,0,0,0
Lorenzo Hampton,21,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Brayan Hernandez,21,27,96,85,10,16,2,1,2,10,6,1,6,26,.188,.245,.306,.551,26,2,1,2,2,0,0
Michael Hernandez,24,30,92,88,5,16,5,0,3,7,0,0,3,40,.182,.217,.341,.558,30,1,1,0,0,0,0
Julian Infante,22,21,81,72,8,16,4,0,1,9,0,0,7,32,.222,.296,.319,.616,23,0,1,0,1,0,0
Troy Johnston*,22,59,253,213,34,59,15,1,3,35,1,3,29,51,.277,.373,.399,.772,85,2,6,1,4,1,0
Gerardo Nunez,21,11,38,32,3,2,0,0,0,2,0,1,3,16,.063,.162,.063,.225,2,3,1,1,1,0,0
Nasim Nunez#,18,3,12,10,1,0,0,0,0,0,0,0,1,5,.000,.091,.000,.091,0,0,0,1,0,0,0
J.D. Orr*,22,64,262,213,57,75,9,3,0,18,29,17,44,30,.352,.469,.423,.892,90,0,3,2,0,3,0
Gunner Pollman,24,6,16,14,1,2,1,0,0,0,0,0,2,5,.143,.250,.214,.464,3,0,0,0,0,0,0
Nic Ready,22,67,289,262,30,69,30,2,10,47,1,1,20,82,.263,.311,.508,.819,133,3,1,0,6,0,0
Sean Reynolds*,21,28,109,88,13,15,3,0,4,13,4,2,21,39,.170,.330,.341,.671,30,0,0,0,0,0,0
Ronal Reynoso*,21,22,55,53,5,6,1,0,0,1,1,0,1,21,.113,.130,.132,.262,7,2,0,1,0,0,0
Dalvy Rosario,18,65,284,250,35,50,15,5,2,30,10,5,13,71,.200,.253,.324,.577,81,3,6,11,4,1,0
Gunnar Schubert,23,3,10,9,0,4,0,1,0,2,0,0,1,2,.444,.500,.667,1.167,6,1,0,0,0,0,0
Dustin Skelton,21,24,78,67,5,15,3,0,0,6,0,0,7,23,.224,.321,.269,.589,18,2,3,0,1,0,0
Milton Smith*,21,60,231,200,31,61,1,1,0,17,20,5,23,38,.305,.385,.320,.705,64,2,3,5,0,0,0
Andres Sthormes,22,21,75,60,8,13,2,1,1,6,0,1,11,15,.217,.365,.333,.698,20,2,3,1,0,0,0
Jack Strunc,23,48,181,165,15,37,7,0,1,17,1,4,10,38,.224,.283,.285,.568,47,3,4,1,1,0,0
Kobie Taylor,20,25,79,69,7,11,1,1,0,5,0,2,10,33,.159,.266,.203,.469,14,2,0,0,0,1,0
Andrew Turner,23,45,172,146,18,39,6,1,0,11,3,4,15,32,.267,.378,.322,.700,47,3,11,0,0,0,0
