Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Marlon Avea,22,1,4,3,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,1,1,0,0,0,,0
Keach Ballard*,23,44,175,147,22,31,8,0,3,25,1,3,22,46,.211,.328,.327,.654,48,2,4,1,1,0,,0
Bobby Boyd*,23,84,398,359,71,103,14,7,9,56,33,10,30,67,.287,.345,.440,.785,158,3,3,4,2,1,,0
Kevin Comer,23,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Christian Correa,23,7,26,22,5,5,2,0,3,5,0,0,4,4,.227,.346,.727,1.073,16,0,0,0,0,0,,0
Osvaldo Duarte,20,36,156,144,28,36,5,2,7,24,4,5,9,53,.250,.290,.458,.749,66,6,0,1,2,0,,0
Drew Ferguson,23,90,392,326,70,102,25,2,14,69,28,9,45,82,.313,.410,.531,.941,173,2,13,2,6,0,,0
Jose Fernandez,23,8,30,28,5,7,1,1,0,1,4,1,2,9,.250,.300,.357,.657,10,1,0,0,0,0,,0
Alejandro García,25,26,104,98,10,26,4,1,0,11,6,4,3,15,.265,.294,.327,.621,32,1,1,2,0,0,,0
Richard Gonzalez,22,9,30,24,3,6,2,0,1,3,0,0,4,10,.250,.379,.458,.838,11,0,1,1,0,0,,0
Yuli Gurriel,32,4,16,14,2,6,2,0,1,9,0,0,0,3,.429,.375,.786,1.161,11,0,0,0,2,0,,1
Josh James,23,23,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ramon Laureano,21,80,357,293,69,93,19,5,10,60,33,11,50,86,.317,.426,.519,.945,152,5,9,0,5,1,,1
Brooks Marlow*,23,74,299,258,38,53,12,1,6,45,1,2,33,70,.205,.302,.329,.631,85,4,4,1,3,0,,0
Jason Martin*,20,110,462,400,74,108,22,7,23,75,20,12,55,108,.270,.357,.533,.890,213,0,2,0,5,1,,1
Aaron Mizell*,22,61,235,209,42,56,8,3,8,31,8,2,19,55,.268,.332,.450,.782,94,3,2,3,2,0,,0
Bryan Muniz,23,113,475,424,69,116,17,4,13,74,2,1,31,93,.274,.336,.425,.761,180,5,12,2,6,0,,0
Antonio Nunez,23,54,212,176,40,48,7,2,0,20,11,4,31,45,.273,.378,.335,.713,59,0,0,3,2,0,,0
Luis Reynoso,21,35,133,115,17,24,5,0,0,8,1,2,12,43,.209,.292,.252,.544,29,1,2,3,1,0,,0
Jamie Ritchie,23,99,414,344,62,95,20,0,7,57,3,1,58,83,.276,.389,.395,.785,136,14,7,3,2,0,,0
Johnny Sewald*,22,79,354,293,58,84,16,3,6,35,23,7,45,71,.287,.391,.423,.814,124,5,7,6,3,0,,0
Myles Straw,21,19,90,76,21,23,4,0,1,5,4,2,11,17,.303,.393,.395,.788,30,0,1,1,1,0,,1
Garrett Stubbs*,23,55,244,206,35,60,13,0,6,38,10,3,29,37,.291,.385,.442,.827,91,4,5,0,4,0,,1
Nick Tanielu,23,35,148,137,23,51,9,2,4,29,5,1,7,22,.372,.405,.555,.960,76,2,2,0,2,0,,0
Kristian Trompiz,20,46,179,158,19,30,8,1,0,17,4,2,14,54,.190,.258,.253,.512,40,3,2,1,4,0,,0
Kyle Tucker*,19,16,69,59,13,20,6,2,3,13,1,3,10,6,.339,.435,.661,1.096,39,1,0,0,0,0,,1
Marc Wik*,23,67,251,214,29,53,10,3,5,30,6,4,30,55,.248,.341,.393,.734,84,6,2,2,3,0,,0
Trent Woodward#,24,54,215,179,31,47,11,0,6,36,1,1,31,48,.263,.371,.425,.795,76,4,1,2,2,0,,0
28 Players,22.3,140,5471,4709,856,1283,250,46,136,776,209,90,585,1183,.272,.359,.432,.790,2033,73,81,38,58,3,,0
