Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Blake Allemand#,23,71,298,265,23,63,7,1,4,31,2,1,20,50,.238,.311,.317,.628,84,5,9,2,2,0,,0
Taylor Brennan,24,35,131,108,13,19,4,0,2,10,2,1,22,38,.176,.313,.269,.581,29,3,0,0,1,0,,0
Malik Collymore,21,59,208,192,22,32,8,0,0,4,9,1,14,84,.167,.227,.208,.435,40,4,1,1,0,0,,0
Clint Coulter,22,87,362,327,26,72,13,3,6,32,2,1,20,71,.220,.285,.333,.618,109,5,11,0,4,0,,0
Jose Cuas,22,120,441,388,35,66,13,1,4,27,5,1,44,144,.170,.263,.240,.503,93,8,5,4,0,0,,0
Johnny Davis#,26,58,254,217,35,64,6,2,0,14,16,10,31,50,.295,.390,.341,.731,74,0,3,3,0,0,,1
Dustin DeMuth*,24,96,411,366,42,105,21,2,6,43,2,4,28,104,.287,.358,.404,.762,148,8,14,0,3,2,,0
David Denson*,21,21,81,72,1,9,1,0,0,2,1,2,9,25,.125,.222,.139,.361,10,4,0,0,0,0,,0
Brandon Diaz,21,57,186,163,16,27,4,0,0,9,7,4,19,68,.166,.261,.190,.451,31,1,2,2,0,0,,0
Omar Garcia,22,45,168,150,15,32,1,1,0,6,6,4,12,23,.213,.280,.233,.514,35,3,2,4,0,0,,0
Scooter Gennett*,26,2,7,6,1,2,0,0,0,0,0,1,1,2,.333,.429,.333,.762,2,0,0,0,0,0,,1
Mitch Ghelfi#,23,30,121,117,9,29,10,0,0,12,1,0,1,22,.248,.273,.333,.606,39,2,3,0,0,0,,0
Dustin Houle,22,94,360,317,18,64,10,1,1,18,1,1,35,66,.202,.293,.249,.543,79,13,6,2,0,0,,0
George Iskenderian,22,90,356,331,36,86,9,1,5,24,8,5,21,63,.260,.312,.338,.650,112,18,4,0,0,1,,0
Greg McCall*,24,21,64,61,5,11,1,0,3,7,0,0,2,18,.180,.206,.344,.551,21,1,0,1,0,0,,0
Angel Ortega,22,67,290,265,23,73,6,1,1,22,8,1,17,53,.275,.317,.317,.634,84,12,0,6,2,0,,0
Fidel Pena#,24,88,327,304,31,75,7,2,4,32,3,6,19,67,.247,.291,.322,.614,98,9,1,1,2,0,,0
Corey Ray*,21,57,254,231,24,57,13,2,5,17,9,5,20,54,.247,.307,.385,.692,89,2,1,0,2,1,,1
Wendell Rijo,20,50,201,183,17,37,7,0,1,15,6,1,13,44,.202,.259,.257,.516,47,1,1,4,0,0,,0
Elvis Rubio,21,108,423,393,29,85,12,0,6,38,6,1,20,95,.216,.268,.293,.560,115,14,8,1,1,0,,0
Adam Weisenburger,27,8,31,24,1,7,0,0,0,1,0,1,6,10,.292,.452,.292,.743,7,0,1,0,0,0,,0
Trey York,22,7,25,21,5,7,1,2,0,1,1,1,4,2,.333,.440,.571,1.011,12,2,0,0,0,0,,0
22 Players,22.4,138,4999,4501,427,1022,154,19,48,365,95,52,378,1153,.227,.296,.302,.598,1358,115,72,31,17,4,,0
