Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tyler Bortnick,28,22,95,86,11,26,5,0,1,6,3,1,7,14,.302,.362,.395,.757,34,2,1,1,0,0,,0
Rashad Brown*,22,25,114,109,12,25,5,2,0,6,1,0,4,27,.229,.263,.312,.575,34,0,1,0,0,0,,0
Casey Frawley,28,19,77,74,9,23,6,0,4,13,0,0,3,16,.311,.338,.554,.892,41,1,0,0,0,0,,0
Mike Gerber*,23,91,388,351,52,99,22,3,14,60,2,3,32,111,.282,.343,.481,.824,169,2,2,0,3,1,,1
Grayson Greiner,23,31,123,109,14,34,6,0,0,12,0,0,12,26,.312,.385,.367,.752,40,0,1,1,0,0,,1
Wade Hinkle*,26,120,479,420,62,124,26,1,11,66,0,0,44,98,.295,.370,.440,.810,185,14,9,0,6,2,,0
Keaton Jones,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ross Kivett,24,118,511,432,61,93,24,3,11,51,12,5,70,84,.215,.328,.361,.689,156,11,3,5,1,2,,0
Andrew Longley,27,17,68,60,10,17,0,0,5,9,0,0,6,24,.283,.353,.533,.886,32,1,1,0,1,0,,0
Garrett Mattlage#,23,32,107,97,11,21,4,0,2,11,2,1,7,31,.216,.267,.320,.586,31,2,0,2,1,0,,0
Cameron Maybin,29,4,15,13,3,3,2,0,0,0,1,0,2,2,.231,.333,.385,.718,5,0,0,0,0,0,,1
Franklin Navarro#,21,1,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,,0
Joey Pankake,23,96,396,354,47,76,10,0,15,45,1,1,33,95,.215,.283,.370,.653,131,7,3,0,6,0,,0
Anthony Pereira,19,17,65,57,7,12,2,0,1,4,0,1,4,13,.211,.270,.298,.568,17,1,1,2,1,0,,0
Brett Pirtle#,25,8,25,23,1,3,0,0,0,0,0,0,2,3,.130,.200,.130,.330,3,3,0,0,0,0,,0
Curt Powell,25,6,24,22,0,4,1,0,0,2,0,0,1,7,.182,.250,.227,.477,5,1,1,0,0,0,,0
Alex Presley*,30,2,9,7,4,4,1,0,0,3,1,0,2,0,.571,.667,.714,1.381,5,0,0,0,0,0,,1
Jared Reaves,25,8,29,25,4,8,1,0,1,5,0,0,3,4,.320,.414,.480,.894,12,0,1,0,0,0,,0
Tim Remes,24,16,60,53,5,9,1,0,3,5,0,0,7,18,.170,.267,.358,.625,19,0,0,0,0,0,,0
Ismael Salgado,23,36,129,122,12,26,4,2,0,8,1,2,2,29,.213,.242,.279,.521,34,2,3,1,1,0,,0
Kade Scivicque,23,106,450,419,45,118,19,2,6,41,0,0,22,83,.282,.324,.379,.704,159,14,6,0,3,1,,0
Ariel Serrano,20,4,14,14,0,3,0,0,0,0,0,0,0,5,.214,.214,.214,.429,3,0,0,0,0,0,,0
Zac Shepherd,20,121,481,409,62,76,20,1,15,50,0,0,64,159,.186,.301,.350,.650,143,11,4,2,2,0,,0
A.J. Simcox,22,127,568,527,76,138,19,5,5,51,7,5,28,108,.262,.298,.345,.643,182,7,2,4,7,1,,0
Christin Stewart*,22,104,442,356,60,94,22,1,24,68,3,1,74,105,.264,.403,.534,.936,190,2,10,0,2,0,,1
Andres Sthormes,19,1,3,3,0,2,0,0,0,1,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,,0
Ben Verlander,24,81,314,286,33,72,18,2,5,39,3,1,22,59,.252,.303,.381,.684,109,7,1,0,5,0,,0
27 Players,23.2,132,4992,4434,601,1111,218,22,123,556,37,21,451,1122,.251,.324,.393,.717,1742,88,50,18,39,7,,0
