Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Osvaldo Abreu,22,126,563,497,86,123,23,4,6,52,18,10,55,108,.247,.328,.346,.674,172,11,6,2,3,0,,0
D.K. Carey,24,107,401,326,36,68,11,4,7,29,5,10,63,84,.209,.341,.331,.672,108,11,4,5,3,1,,0
Austin Davidson*,23,47,187,151,28,39,7,2,4,21,2,0,28,20,.258,.389,.411,.800,62,3,5,2,1,0,,0
Grant DeBruin,26,7,21,19,0,4,2,0,0,2,0,0,2,2,.211,.286,.316,.602,6,0,0,0,0,0,,0
Cody Dent*,24,6,18,16,1,0,0,0,0,0,0,0,2,3,.000,.111,.000,.111,0,0,0,0,0,0,,0
Stephen Drew*,33,5,15,12,0,3,1,0,0,2,0,0,2,1,.250,.400,.333,.733,4,0,1,0,0,0,,1
Kelvin Gutierrez,21,10,44,38,7,9,1,0,1,2,2,2,3,5,.237,.326,.342,.668,13,2,2,1,0,0,,1
Alec Keller*,24,117,478,438,57,125,20,5,3,63,14,2,35,78,.285,.338,.374,.713,164,4,1,2,2,1,,0
Jake Lowery*,25,17,65,52,4,11,4,0,1,10,0,0,11,14,.212,.354,.346,.700,18,0,1,0,1,0,,0
Jose Marmolejos*,23,103,444,378,72,108,36,5,11,59,2,3,59,84,.286,.381,.495,.875,187,5,2,0,5,3,,1
David Masters,23,76,267,236,27,41,5,1,6,33,1,0,23,56,.174,.259,.280,.539,66,7,5,1,2,0,,0
Bryan Mejia#,22,117,465,427,39,103,19,7,4,41,19,10,22,98,.241,.279,.347,.626,148,4,2,10,4,0,,0
Narciso Mesa,24,34,112,103,10,20,4,3,1,8,5,1,5,27,.194,.234,.320,.555,33,2,1,1,2,0,,0
Khayyan Norfork,27,42,159,135,16,34,5,0,0,16,5,0,16,29,.252,.338,.289,.626,39,4,3,2,3,0,,0
Matthew Page*,24,30,115,104,14,24,1,1,1,14,0,0,8,28,.231,.289,.288,.578,30,3,1,1,1,1,,0
Raudy Read,22,101,426,386,54,101,30,1,9,51,6,3,31,53,.262,.324,.415,.738,160,17,6,0,3,3,,1
Matt Reistetter*,24,31,103,89,9,22,4,0,2,9,2,0,11,15,.247,.333,.360,.693,32,1,1,1,1,0,,0
Victor Robles,19,41,198,168,24,44,8,2,3,11,18,5,14,32,.262,.354,.387,.741,65,4,11,3,2,0,,1
Adderling Ruiz,25,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Max Schrock*,21,54,244,232,30,79,11,0,5,29,7,2,9,22,.341,.373,.453,.826,105,3,3,0,0,0,,1
Andrew Stevenson*,22,68,300,273,37,83,12,8,1,18,27,9,24,44,.304,.359,.418,.777,114,2,0,2,1,1,,1
Drew Vettleson*,24,79,307,276,28,61,15,1,9,42,6,2,24,89,.221,.281,.380,.661,105,4,0,4,3,4,,0
Drew Ward*,21,64,268,230,36,64,16,0,11,32,0,1,34,70,.278,.377,.491,.868,113,3,3,0,1,2,,0
Ryan Zimmerman,31,3,12,12,4,5,1,0,1,5,0,0,0,4,.417,.417,.750,1.167,9,0,0,0,0,0,,1
24 Players,22.8,138,5216,4602,619,1171,236,44,86,549,139,60,481,969,.254,.330,.381,.711,1753,90,58,37,38,16,,0
