Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Reggie Abercrombie,23,34,143,133,18,36,4,5,5,12,16,5,6,33,.271,.305,.489,.794,65,1,1,2,1,0,1,2004,Adv A,LAD
Tony Abreu#,19,11,47,43,8,18,3,1,0,3,4,1,1,8,.419,.435,.535,.970,23,1,1,1,1,0,1,2004,Adv A,LAD
David Bagley,23,10,38,33,5,7,1,0,0,2,0,0,4,8,.212,.289,.242,.532,8,2,0,0,1,0,0,2004,Adv A,LAD
Brett Dowdy,22,42,130,115,13,24,2,0,1,7,4,1,14,20,.209,.300,.252,.552,29,1,1,0,0,0,0,2004,Adv A,LAD
Trey Dyson*,24,74,294,253,36,69,14,1,6,36,4,2,30,41,.273,.357,.407,.765,103,2,5,3,3,3,0,2004,Adv A,LAD
A.J. Ellis,23,40,141,114,15,25,4,0,2,22,1,0,24,20,.219,.357,.307,.664,35,2,1,1,1,0,1,2004,Adv A,LAD
Sergio Garcia,24,2,9,8,1,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,0,0,0,0,0,0,2004,Adv A,LAD
Scott Gillitzer,25,93,355,331,50,76,11,3,7,35,2,2,19,53,.230,.276,.344,.620,114,8,2,3,0,2,0,2004,Adv A,LAD
Bryan Goelz*,24,103,340,295,32,77,9,2,2,33,10,8,35,35,.261,.346,.325,.672,96,5,5,2,3,3,0,2004,Adv A,LAD
Joel Guzman,19,87,357,329,52,101,22,8,14,51,8,5,21,78,.307,.349,.550,.899,181,8,2,2,3,4,1,2004,Adv A,LAD
Jesse Hoorelbeke,26,65,236,207,32,45,6,0,13,39,3,1,23,74,.217,.305,.435,.740,90,3,4,0,2,0,0,2004,Adv A,LAD
Chin-lung Hu,20,20,83,75,12,23,4,1,0,10,3,1,5,6,.307,.350,.387,.737,29,1,0,3,0,0,1,2004,Adv A,LAD
Matt Kemp,19,11,42,37,5,13,5,0,1,9,2,1,4,12,.351,.405,.568,.972,21,0,0,0,1,0,1,2004,Adv A,LAD
Andy LaRoche,20,62,243,219,26,52,13,0,10,34,2,3,17,42,.237,.295,.434,.728,95,1,2,2,3,0,1,2004,Adv A,LAD
Emilio Marcos,23,19,59,48,3,6,1,0,0,3,2,2,7,14,.125,.271,.146,.417,7,0,3,0,1,0,0,2004,Adv A,LAD
Russell Martin,21,122,505,416,74,104,24,1,15,64,9,5,71,54,.250,.366,.421,.787,175,10,10,0,8,1,1,2004,Adv A,LAD
Tom McGee,29,4,14,12,1,1,0,0,0,1,0,0,1,6,.083,.143,.083,.226,1,0,0,0,1,0,0,2004,Adv A,LAD
Jereme Milons,21,11,43,39,5,8,1,0,0,2,4,0,3,9,.205,.256,.231,.487,9,0,0,0,1,0,0,2004,Adv A,LAD
Russ Mitchell,19,46,181,169,12,42,8,1,0,17,1,1,4,32,.249,.278,.308,.586,52,7,3,5,0,0,1,2004,Adv A,LAD
Alex Requena#,23,111,472,413,64,101,7,5,2,23,50,15,44,103,.245,.318,.300,.619,124,3,3,7,5,0,0,2004,Adv A,LAD
Dave Roberts*,32,2,8,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,Adv A,LAD
Jimmy Rohan,20,7,30,28,3,9,1,0,1,3,1,0,1,4,.321,.345,.464,.809,13,0,0,1,0,0,0,2004,Adv A,LAD
Brian Sprout,24,89,355,305,49,86,15,2,12,45,5,5,37,57,.282,.380,.462,.843,141,9,12,0,1,1,0,2004,Adv A,LAD
Chris Testa*,23,40,151,135,14,29,6,0,3,16,2,2,10,38,.215,.291,.326,.617,44,4,5,0,1,1,0,2004,Adv A,LAD
Rodney Van Buizen,23,47,173,154,12,25,2,0,0,15,4,2,10,33,.162,.237,.175,.412,27,3,5,4,0,0,0,2004,Adv A,LAD
Delwyn Young#,22,129,540,470,76,132,36,3,22,85,11,4,57,134,.281,.364,.511,.875,240,13,7,2,4,8,1,2004,Adv A,LAD
