Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Johany Abreu#,20,11,27,22,5,5,2,1,0,4,2,0,2,6,.227,.292,.409,.701,9,0,0,3,0,0,0,2004,Adv A,SFG
Keith Anderson,25,47,191,158,21,38,7,0,3,27,0,1,23,31,.241,.332,.342,.673,54,4,1,4,5,1,0,2004,Adv A,SFG
Julian Benavidez,22,46,175,149,14,24,7,0,6,24,0,1,20,37,.161,.264,.329,.593,49,3,2,1,3,0,0,2004,Adv A,SFG
Kyle Bone,24,1,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,0,2004,Adv A,SFG
Brian Burres*,23,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,Adv A,SFG
Brian Buscher*,23,88,387,343,50,100,14,7,4,56,5,4,33,61,.292,.359,.408,.767,140,8,6,0,5,0,1,2004,Adv A,SFG
Angel Chavez,22,12,60,54,12,21,5,0,1,16,2,2,4,7,.389,.433,.537,.970,29,1,1,0,1,1,1,2004,Adv A,SFG
Chris Ciesluk,21,2,4,3,1,0,0,0,0,0,0,0,0,2,.000,.250,.000,.250,0,0,1,0,0,0,0,2004,Adv A,SFG
Julio Cordido,23,112,497,452,67,127,27,6,8,65,18,12,28,63,.281,.333,.420,.754,190,11,10,2,5,1,0,2004,Adv A,SFG
Ray Durham#,32,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2004,Adv A,SFG
Steve Holm,24,61,242,201,27,52,12,0,9,29,1,2,33,52,.259,.374,.453,.827,91,5,4,4,0,0,1,2004,Adv A,SFG
Aaron Hornostaj*,21,84,329,281,35,62,10,1,0,29,20,6,35,49,.221,.301,.263,.565,74,8,0,7,6,0,0,2004,Adv A,SFG
Travis Ishikawa*,20,16,68,56,10,13,7,0,1,10,0,0,10,16,.232,.353,.411,.764,23,1,1,0,1,2,1,2004,Adv A,SFG
Todd Jennings,22,45,193,177,20,33,6,0,1,12,5,4,10,36,.186,.246,.237,.483,42,4,4,2,0,0,0,2004,Adv A,SFG
A.J. LaBarbera,24,99,442,378,60,113,18,3,4,47,16,5,41,51,.299,.380,.394,.774,149,6,10,10,3,2,0,2004,Adv A,SFG
Fred Lewis*,23,115,541,439,88,132,20,11,8,57,33,14,84,109,.301,.424,.451,.875,198,5,12,3,3,1,1,2004,Adv A,SFG
Eddy Martinez-Esteve,20,17,74,69,11,29,7,2,0,14,0,1,4,9,.420,.446,.580,1.026,40,1,0,0,1,0,0,2004,Adv A,SFG
Brian Munhall,24,6,25,22,5,4,1,0,1,3,0,0,2,12,.182,.250,.364,.614,8,0,0,1,0,0,0,2004,Adv A,SFG
Lance Niekro,25,15,64,61,13,19,7,1,1,14,0,0,2,5,.311,.328,.508,.836,31,5,0,0,1,0,1,2004,Adv A,SFG
Nate Schierholtz*,20,62,281,258,39,76,18,9,3,31,3,1,15,41,.295,.338,.469,.807,121,6,3,3,2,1,1,2004,Adv A,SFG
Aaron Sobieraj,23,20,85,75,10,19,3,3,1,5,1,1,6,13,.253,.325,.413,.739,31,1,2,2,0,0,0,2004,Adv A,SFG
Carlos Sosa*,22,97,387,344,50,87,16,6,10,46,7,1,36,101,.253,.329,.422,.751,145,7,4,1,2,1,0,2004,Adv A,SFG
Zach Strong#,23,39,135,122,12,30,9,0,0,15,0,1,7,33,.246,.293,.320,.613,39,3,2,2,2,0,1,2004,Adv A,SFG
Clay Timpner*,21,6,27,25,4,7,2,0,0,2,1,0,1,2,.280,.296,.360,.656,9,0,0,0,1,0,1,2004,Adv A,SFG
Dan Trumble,24,95,400,334,56,80,16,2,17,48,12,8,48,119,.240,.347,.452,.799,151,1,10,2,6,3,0,2004,Adv A,SFG
Brad Vericker*,23,99,429,358,54,99,29,3,14,76,0,2,60,83,.277,.375,.492,.867,176,6,2,0,9,3,0,2004,Adv A,SFG
Jake Wald,23,44,165,147,18,29,5,1,1,13,4,1,10,33,.197,.274,.265,.540,39,2,6,1,1,0,0,2004,Adv A,SFG
Randy Walter,23,89,334,300,43,79,14,5,6,34,10,3,24,79,.263,.328,.403,.732,121,1,6,2,2,1,0,2004,Adv A,SFG
