Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Blake Blasi#,25,72,186,158,23,42,7,2,1,22,4,4,23,32,.266,.361,.354,.715,56,1,1,3,1,2,0,2004,Adv A,STL
Shaun Boyd,22,39,173,157,23,54,12,1,4,26,7,6,11,22,.344,.390,.510,.899,80,2,2,1,2,0,0,2004,Adv A,STL
Greg Catalanotte#,27,124,465,403,54,100,30,4,4,50,3,2,51,112,.248,.343,.372,.715,150,9,7,4,0,2,0,2004,Adv A,STL
Daryl Clark*,24,31,117,95,13,21,5,0,3,21,1,0,16,30,.221,.336,.368,.705,35,1,2,1,3,0,0,2004,Adv A,STL
John-Paul Davis,25,45,166,142,18,36,6,0,0,13,0,0,17,36,.254,.355,.296,.651,42,2,6,0,1,1,0,2004,Adv A,STL
Matt Dryer,24,1,5,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,1,0,0,0,2004,Adv A,STL
Chad Ehrnsberger,26,71,249,209,33,51,15,2,4,32,5,3,35,41,.244,.357,.392,.750,82,3,3,0,2,2,0,2004,Adv A,STL
Chris Eickhorst,24,10,27,25,2,3,1,0,0,1,0,0,2,9,.120,.185,.160,.345,4,1,0,0,0,0,0,2004,Adv A,STL
Kevin Estrada#,23,91,352,312,39,82,19,5,3,47,20,6,29,36,.263,.326,.385,.710,120,8,2,5,4,0,0,2004,Adv A,STL
Terry Evans,22,19,64,58,7,13,4,0,2,7,1,0,4,16,.224,.281,.397,.678,23,0,1,0,1,0,1,2004,Adv A,STL
Jason Frome*,24,37,118,98,10,21,3,1,4,12,2,1,17,35,.214,.330,.388,.718,38,0,0,3,0,1,0,2004,Adv A,STL
Reid Gorecki,23,118,503,440,74,122,23,3,8,47,23,9,46,80,.277,.343,.398,.740,175,9,2,7,8,3,1,2004,Adv A,STL
Travis Hanson*,23,57,249,224,26,58,11,0,2,35,2,3,19,38,.259,.321,.335,.656,75,6,3,0,3,1,0,2004,Adv A,STL
Brian Hunter,33,3,12,11,1,2,0,0,0,0,1,0,1,1,.182,.250,.182,.432,2,0,0,0,0,0,1,2004,Adv A,STL
Milko Jaramillo#,24,15,57,53,7,15,1,0,1,11,1,2,2,7,.283,.321,.358,.680,19,2,1,1,0,0,0,2004,Adv A,STL
Rayner Laya,23,101,440,387,64,97,9,3,0,30,41,19,39,34,.251,.319,.289,.608,112,1,3,4,7,4,0,2004,Adv A,STL
Matt Lemanczyk,23,89,343,302,38,70,7,2,1,25,33,11,25,55,.232,.301,.278,.579,84,2,5,11,0,2,0,2004,Adv A,STL
Brandon Marcelli,23,10,17,14,0,2,0,0,0,1,0,0,2,9,.143,.294,.143,.437,2,1,1,0,0,0,0,2004,Adv A,STL
Mike McCoy,23,61,215,176,34,53,12,1,2,23,7,4,31,32,.301,.418,.415,.833,73,1,5,2,1,2,1,2004,Adv A,STL
Jason Motte,22,108,309,287,22,50,5,0,1,24,1,2,6,94,.174,.193,.202,.395,58,8,1,13,2,0,1,2004,Adv A,STL
Cody Palmer,22,2,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2004,Adv A,STL
Tyler Parker,23,9,9,9,1,1,0,0,0,2,0,0,0,4,.111,.111,.111,.222,1,0,0,0,0,0,0,2004,Adv A,STL
Omar Pena,22,2,9,7,2,2,1,0,0,0,0,0,1,1,.286,.375,.429,.804,3,0,0,1,0,0,0,2004,Adv A,STL
Marcos Rodriguez*,21,12,27,20,4,7,0,0,0,4,0,0,6,8,.350,.481,.350,.831,7,0,0,0,1,1,0,2004,Adv A,STL
Zack Roper,26,4,7,7,1,2,1,0,0,0,0,0,0,2,.286,.286,.429,.714,3,1,0,0,0,0,0,2004,Adv A,STL
Ben Rosenthal*,24,52,120,105,11,27,4,0,3,17,1,2,13,23,.257,.336,.381,.717,40,3,0,1,1,1,0,2004,Adv A,STL
John Santor#,22,41,139,124,16,26,6,1,4,21,0,1,9,43,.210,.266,.371,.637,46,2,2,0,4,1,0,2004,Adv A,STL
Andy Schutzenhofer*,23,121,445,373,65,109,15,2,3,56,3,2,51,36,.292,.386,.367,.753,137,10,11,2,8,4,0,2004,Adv A,STL
Mamon Tucker,24,42,151,140,15,37,5,2,1,17,3,2,7,31,.264,.305,.350,.655,49,3,2,0,2,0,0,2004,Adv A,STL
