Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Daniel Adamson,22,69,288,252,33,66,11,4,9,35,11,4,27,79,.262,.351,.444,.795,112,2,8,0,1,1,,0
Buck Afenir,23,28,93,85,6,21,4,0,0,10,0,0,4,22,.247,.293,.294,.588,25,2,2,1,1,0,,0
Frank Almonte,21,21,72,64,10,12,3,0,2,7,0,0,4,23,.188,.239,.328,.568,21,1,1,1,2,0,,0
Adam Bailey*,22,66,251,234,20,55,15,1,4,33,3,2,13,51,.235,.273,.359,.632,84,1,0,2,2,1,,0
Tyler Burnett*,21,71,312,260,39,65,17,1,6,31,6,6,45,56,.250,.363,.392,.756,102,5,3,1,3,1,,0
Oscar Figueroa,22,40,142,120,11,24,2,0,1,10,1,1,14,21,.200,.287,.242,.528,29,3,1,6,1,0,,0
Jacke Healey,22,44,154,141,15,24,4,2,5,21,0,1,7,44,.170,.211,.333,.544,47,1,1,2,3,0,,0
Ben Heath,21,37,156,129,20,32,9,0,6,21,1,0,20,36,.248,.365,.457,.823,59,1,5,0,2,0,,0
Enrique Hernandez,18,60,265,246,31,69,18,1,3,33,3,0,14,35,.280,.322,.398,.720,98,5,2,1,2,0,,1
Wilton Infante,22,54,205,183,24,42,5,3,1,10,9,4,15,41,.230,.290,.306,.596,56,3,1,5,1,2,,0
Mike Kvasnicka#,21,68,292,261,31,61,10,1,5,36,2,1,27,48,.234,.305,.337,.642,88,6,1,0,3,1,,0
Ryan McCurdy,22,14,27,20,3,3,2,0,0,1,0,0,2,2,.150,.320,.250,.570,5,1,3,2,0,0,,0
Telvin Nash,19,4,13,13,2,4,1,1,1,1,0,1,0,7,.308,.308,.769,1.077,10,0,0,0,0,0,,0
Marcus Nidiffer,23,21,90,80,13,20,3,1,3,12,3,0,5,11,.250,.326,.425,.751,34,0,4,1,0,0,,0
Ben Orloff,23,63,285,238,52,73,4,0,0,16,23,5,34,19,.307,.405,.324,.729,77,5,6,6,1,0,,0
Nick Stanley*,23,24,75,67,4,11,1,0,0,3,0,0,7,19,.164,.253,.179,.432,12,1,1,0,0,0,,0
Renzo Tello,23,13,52,47,5,10,2,0,1,5,1,1,5,10,.213,.288,.319,.608,15,0,0,0,0,0,,0
Chris Wallace,22,20,78,68,10,17,2,0,2,8,1,0,7,12,.250,.329,.368,.697,25,3,1,2,0,0,,0
Austin Wates,21,12,47,38,11,12,2,1,1,6,9,0,8,6,.316,.447,.500,.947,19,3,1,0,0,0,,0
19 Players,21.5,74,2897,2546,340,621,115,16,50,299,73,26,258,542,.244,.321,.361,.681,918,43,41,30,22,6,,0
