Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jonathan Bowlan,22,6,2,.750,3.36,13,11,2,0,0,1,69.2,55,30,26,4,10,0,74,8,1,3,278,0.933,7.1,0.5,1.3,9.6,7.40,0
Kris Bubic*,21,4,1,.800,2.08,9,9,0,0,0,0,47.2,27,14,11,3,15,0,75,1,0,4,183,0.881,5.1,0.6,2.8,14.2,5.00,1
Ted Cillis*,24,1,2,.333,3.12,19,0,10,0,0,1,34.2,39,18,12,3,8,0,21,1,0,2,151,1.356,10.1,0.8,2.1,5.5,2.63,0
Austin Cox*,22,5,3,.625,2.75,13,13,0,0,0,0,75.1,59,30,23,5,22,0,77,1,0,7,311,1.075,7.0,0.6,2.6,9.2,3.50,0
Daniel Duarte,22,1,0,1.000,15.75,3,0,0,0,0,0,4.0,9,7,7,2,4,0,4,0,0,2,26,3.250,20.3,4.5,9.0,9.0,1.00,0
Josh Dye*,22,1,1,.500,3.38,14,0,6,0,0,3,26.2,24,14,10,1,6,0,43,2,0,2,113,1.125,8.1,0.3,2.0,14.5,7.17,0
C.J. Eldred,24,0,7,.000,5.92,24,3,8,0,0,2,79.0,112,64,52,10,14,0,65,4,1,7,363,1.595,12.8,1.1,1.6,7.4,4.64,0
Yerelmy Garcia,23,0,1,.000,15.30,7,0,3,0,0,0,10.0,17,17,17,3,4,0,8,3,0,1,53,2.100,15.3,2.7,3.6,7.2,2.00,0
Tyler Gray,22,4,4,.500,4.65,28,3,11,0,0,2,71.2,72,43,37,6,23,1,50,5,0,10,312,1.326,9.0,0.8,2.9,6.3,2.17,0
Zach Haake,22,4,6,.400,2.85,18,18,0,0,0,0,75.2,60,32,24,2,36,0,90,2,1,3,315,1.269,7.1,0.2,4.3,10.7,2.50,0
Jon Heasley,22,8,5,.615,3.12,25,20,4,0,0,0,112.2,93,47,39,11,34,0,120,8,0,10,467,1.127,7.4,0.9,2.7,9.6,3.53,1
Jaret Hellinger*,22,1,2,.333,6.35,11,0,3,0,0,0,17.0,20,15,12,0,7,0,17,1,0,0,80,1.588,10.6,0.0,3.7,9.0,2.43,0
Bryce Hensley*,23,1,3,.250,3.05,15,5,7,0,0,1,65.0,68,25,22,3,15,0,37,0,0,2,271,1.277,9.4,0.4,2.1,5.1,2.47,0
Carlos Hernandez,22,3,3,.500,3.50,7,7,0,0,0,0,36.0,34,16,14,5,9,0,43,0,0,4,146,1.194,8.5,1.3,2.3,10.8,4.78,1
Kyle Hinton,22,3,5,.375,3.26,36,0,21,0,0,5,58.0,38,33,21,6,41,0,60,4,2,10,255,1.362,5.9,0.9,6.4,9.3,1.46,0
Daniel James,23,4,3,.571,3.83,32,0,18,0,0,5,49.1,35,27,21,6,24,3,55,5,1,5,210,1.196,6.4,1.1,4.4,10.0,2.29,0
Austin Lambright*,24,2,0,1.000,2.43,17,0,8,0,0,1,29.2,15,9,8,1,16,0,45,1,0,2,118,1.045,4.6,0.3,4.9,13.7,2.81,0
Brandon Marklund,23,4,0,1.000,0.46,24,0,18,0,0,6,39.1,23,7,2,1,19,1,44,1,1,5,163,1.068,5.3,0.2,4.3,10.1,2.32,0
Emilio Marquez*,21,0,1,.000,2.45,1,0,1,0,0,0,3.2,5,1,1,0,1,0,4,0,1,0,17,1.636,12.3,0.0,2.5,9.8,4.00,0
Marcelo Martinez*,22,0,0,,2.00,2,0,2,0,0,1,9.0,9,2,2,1,0,0,10,0,0,1,36,1.000,9.0,1.0,0.0,10.0,,0
Yohanse Morel,18,2,6,.250,6.02,14,11,2,0,0,1,52.1,64,48,35,7,21,0,57,9,0,11,248,1.624,11.0,1.2,3.6,9.8,2.71,0
Charlie Neuweiler,20,7,10,.412,4.36,27,27,0,1,0,0,148.2,136,85,72,17,63,0,153,13,0,10,645,1.339,8.2,1.0,3.8,9.3,2.43,0
Andres Nunez,23,3,2,.600,2.21,26,0,13,0,0,2,53.0,46,18,13,3,12,2,68,4,0,6,217,1.094,7.8,0.5,2.0,11.5,5.67,0
Evan Steele*,22,4,3,.571,2.39,11,11,0,0,0,0,49.0,40,15,13,2,15,0,56,3,0,1,197,1.122,7.3,0.4,2.8,10.3,3.73,0
