Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Freisis Adames,22,3,2,.600,3.59,18,9,7,0,0,2,72.2,60,30,29,9,30,0,73,5,1,8,301,1.239,7.4,1.1,3.7,9.0,2.43,0,2019,A,MIL
Aaron Ashby*,21,3,4,.429,3.54,11,10,0,1,0,0,61.0,47,29,24,4,28,0,80,5,0,3,252,1.230,6.9,0.6,4.1,11.8,2.86,1,2019,A,MIL
Anthony Bender,24,0,1,.000,1.32,10,0,8,0,0,5,13.2,10,2,2,1,2,0,15,0,0,1,46,0.878,6.6,0.7,1.3,9.9,7.50,1,2019,A,MIL
Nick Bennett*,21,1,0,1.000,2.21,5,3,0,0,0,0,20.1,15,7,5,1,4,0,24,0,0,2,82,0.934,6.6,0.4,1.8,10.6,6.00,0,2019,A,MIL
Sal Biasi,23,1,0,1.000,0.00,3,0,2,0,0,0,4.0,2,0,0,0,2,0,5,0,0,0,14,1.000,4.5,0.0,4.5,11.3,2.50,0,2019,A,MIL
Justin Bullock,20,2,2,.500,7.78,7,3,0,0,0,0,19.2,21,19,17,5,14,0,20,1,0,2,96,1.780,9.6,2.3,6.4,9.2,1.43,0,2019,A,MIL
Victor Castaneda,20,4,2,.667,4.50,32,1,17,0,0,6,44.0,44,22,22,4,14,0,53,0,0,5,186,1.318,9.0,0.8,2.9,10.8,3.79,0,2019,A,MIL
Luis Contreras,23,2,3,.400,3.96,6,4,1,0,0,0,25.0,20,11,11,3,11,0,32,3,0,0,104,1.240,7.2,1.1,4.0,11.5,2.91,0,2019,A,MIL
Jake Cousins,24,1,0,1.000,1.26,7,0,4,0,0,2,14.1,6,2,2,0,2,0,18,1,0,4,51,0.558,3.8,0.0,1.3,11.3,9.00,1,2019,A,MIL
Logan Gillaspie,22,3,7,.300,3.96,31,16,6,0,0,2,109.0,106,54,48,9,30,0,92,7,1,1,452,1.248,8.8,0.7,2.5,7.6,3.07,0,2019,A,MIL
Tyler Gillies,24,5,2,.714,3.17,42,0,16,0,0,4,54.0,42,22,19,2,20,1,65,4,1,7,222,1.148,7.0,0.3,3.3,10.8,3.25,0,2019,A,MIL
Adam Hill,22,7,9,.438,3.92,26,23,0,0,0,0,121.2,113,61,53,12,55,0,109,9,0,7,516,1.381,8.4,0.9,4.1,8.1,1.98,0,2019,A,MIL
Robbie Hitt,23,1,3,.250,2.89,32,0,16,0,0,2,43.2,43,18,14,1,17,2,39,0,0,2,182,1.374,8.9,0.2,3.5,8.0,2.29,0,2019,A,MIL
Justin Jarvis,19,4,1,.800,3.50,18,11,5,0,0,0,74.2,52,34,29,6,36,0,52,4,0,8,307,1.179,6.3,0.7,4.3,6.3,1.44,0,2019,A,MIL
Antoine Kelly*,19,0,1,.000,18.00,1,1,0,0,0,0,3.0,5,6,6,2,4,0,4,0,0,0,17,3.000,15.0,6.0,12.0,12.0,1.00,0,2019,A,MIL
Max Lazar,20,7,3,.700,2.39,19,10,5,0,0,1,79.0,67,22,21,5,15,0,109,4,0,2,317,1.038,7.6,0.6,1.7,12.4,7.27,0,2019,A,MIL
Joey Matulovich,21,1,2,.333,7.62,9,0,2,0,0,0,13.0,20,16,11,4,7,0,15,1,0,1,70,2.077,13.8,2.8,4.8,10.4,2.14,0,2019,A,MIL
Michael Mediavilla*,23,0,0,,0.92,16,0,9,0,0,2,19.2,11,3,2,1,2,0,20,0,0,1,72,0.661,5.0,0.5,0.9,9.2,10.00,0,2019,A,MIL
Jimmy Nelson,30,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2019,A,MIL
Reese Olson,19,4,7,.364,4.66,27,14,3,0,0,0,94.2,104,56,49,8,47,0,84,6,0,6,425,1.595,9.9,0.8,4.5,8.0,1.79,0,2019,A,MIL
Yohandry Perez,22,0,1,.000,9.00,4,0,1,0,0,0,5.0,5,8,5,1,8,0,5,0,0,4,30,2.600,9.0,1.8,14.4,9.0,0.63,0,2019,A,MIL
Drew Rasmussen,23,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,6,0.500,4.5,0.0,0.0,13.5,,1,2019,A,MIL
Kekai Rios,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,0,2019,A,MIL
Wilfred Salaman*,21,5,4,.556,4.16,32,5,6,0,0,0,62.2,58,32,29,5,27,0,47,5,5,2,266,1.356,8.3,0.7,3.9,6.8,1.74,0,2019,A,MIL
Ethan Small*,22,0,2,.000,1.00,5,5,0,0,0,0,18.0,11,5,2,0,4,0,31,0,0,1,68,0.833,5.5,0.0,2.0,15.5,7.75,0,2019,A,MIL
Peter Strzelecki,24,0,1,.000,3.22,31,0,10,0,0,3,44.2,44,18,16,4,13,0,47,1,0,4,186,1.276,8.9,0.8,2.6,9.5,3.62,0,2019,A,MIL
Scott Sunitsch*,23,9,11,.450,4.62,24,23,0,0,0,0,117.0,128,65,60,8,38,0,123,12,1,5,517,1.419,9.8,0.6,2.9,9.5,3.24,0,2019,A,MIL
Chad Whitmer,24,6,2,.750,3.53,33,0,18,0,0,4,51.0,50,25,20,2,12,1,48,2,0,2,214,1.216,8.8,0.4,2.1,8.5,4.00,0,2019,A,MIL
