Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Luis Alvarado,22,4,9,.308,3.68,25,16,4,0,0,1,100.1,76,50,41,11,53,0,108,14,0,15,430,1.286,6.8,1.0,4.8,9.7,2.04,0
Clayton Chatham,24,2,4,.333,3.59,9,9,0,0,0,0,42.2,42,24,17,0,16,0,50,11,0,2,195,1.359,8.9,0.0,3.4,10.5,3.13,0
Ethan Clark,24,1,1,.500,1.84,9,0,7,0,0,3,14.2,13,3,3,0,10,0,30,0,0,2,67,1.568,8.0,0.0,6.1,18.4,3.00,0
Eduardo Del Rosario,24,3,1,.750,4.38,20,0,6,0,0,2,39.0,34,19,19,2,17,0,37,2,0,6,164,1.308,7.8,0.5,3.9,8.5,2.18,0
Cole Duensing,21,6,7,.462,5.06,25,20,1,0,0,1,96.0,87,62,54,8,65,0,90,8,0,11,432,1.583,8.2,0.8,6.1,8.4,1.38,0
Connor Fitzsimons,24,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Connor Higgins*,22,3,2,.600,0.46,12,0,8,0,0,3,19.2,12,9,1,0,12,0,26,1,0,1,86,1.220,5.5,0.0,5.5,11.9,2.17,0
Shane Kelso,21,0,0,,4.15,4,0,2,0,0,0,4.1,2,2,2,0,5,0,9,2,0,4,21,1.615,4.2,0.0,10.4,18.7,1.80,0
Dylan King,22,1,1,.500,4.26,11,2,1,0,0,0,31.2,18,20,15,1,24,0,40,1,0,5,138,1.326,5.1,0.3,6.8,11.4,1.67,0
Austin Krzeminski,22,1,4,.200,4.45,23,1,10,0,0,3,60.2,76,34,30,4,21,0,51,4,0,7,281,1.599,11.3,0.6,3.1,7.6,2.43,0
Jake Lee,24,1,0,1.000,3.27,3,2,1,0,0,0,11.0,8,4,4,2,0,0,15,0,0,0,40,0.727,6.5,1.6,0.0,12.3,,0
Matt Leon,23,2,0,1.000,6.30,9,0,4,0,0,0,20.0,28,15,14,4,11,0,22,1,0,2,96,1.950,12.6,1.8,5.0,9.9,2.00,0
Luke Lind,24,3,3,.500,2.50,24,0,15,0,0,2,39.2,38,19,11,2,17,0,47,1,1,2,176,1.387,8.6,0.5,3.9,10.7,2.76,0
Tim Millard,24,0,0,,0.00,1,0,1,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0
Cristopher Molina,22,3,5,.375,2.69,13,10,0,0,0,0,63.2,48,21,19,2,23,0,65,8,0,4,264,1.115,6.8,0.3,3.3,9.2,2.83,0
Ben Morrison,24,2,1,.667,0.69,16,0,10,0,0,3,26.0,13,2,2,0,8,0,34,0,0,2,100,0.808,4.5,0.0,2.8,11.8,4.25,0
Mayky Perez,22,1,5,.167,5.91,30,0,22,0,0,5,45.2,43,35,30,5,26,0,52,2,0,8,203,1.511,8.5,1.0,5.1,10.2,2.00,0
Robinson Pina,20,5,8,.385,3.83,26,21,4,0,0,1,108.0,85,58,46,5,61,0,146,9,1,7,475,1.352,7.1,0.4,5.1,12.2,2.39,0
Luis Ramirez,21,0,1,.000,2.55,13,0,4,0,0,1,24.2,19,8,7,2,6,0,28,0,1,2,100,1.014,6.9,0.7,2.2,10.2,4.67,0
Parker Joe Robinson,23,3,0,1.000,4.71,23,0,3,0,0,0,42.0,43,23,22,2,9,0,45,3,0,1,172,1.238,9.2,0.4,1.9,9.6,5.00,0
Keith Rogalla,23,1,2,.333,3.80,6,4,1,0,0,0,23.2,22,10,10,1,10,0,29,0,0,2,101,1.352,8.4,0.4,3.8,11.0,2.90,0
Rayneldy Rosario*,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0
Tyler Smith,23,5,3,.625,5.05,23,0,14,0,0,6,35.2,33,23,20,3,12,0,40,5,0,2,153,1.262,8.3,0.8,3.0,10.1,3.33,0
Jose Soriano,20,5,6,.455,2.55,17,15,0,0,0,0,77.2,53,31,22,5,48,0,84,2,0,9,323,1.300,6.1,0.6,5.6,9.7,1.75,0
John Swanda,20,0,1,.000,3.86,4,4,0,0,0,0,11.2,12,6,5,0,5,0,8,1,0,1,54,1.457,9.3,0.0,3.9,6.2,1.60,0
Chad Sykes,23,1,1,.500,1.35,11,0,4,0,0,0,20.0,11,3,3,0,8,0,23,2,0,1,80,0.950,5.0,0.0,3.6,10.4,2.88,0
Kyle Tyler,22,7,1,.875,2.64,21,16,5,2,1,2,102.1,72,34,30,8,35,0,87,1,0,5,407,1.046,6.3,0.7,3.1,7.7,2.49,1
James Varela,22,0,1,.000,18.00,1,0,0,0,0,0,1.0,1,2,2,0,2,0,1,0,0,0,6,3.000,9.0,0.0,18.0,9.0,0.50,0
Greg Veliz,22,2,2,.500,4.82,13,0,8,0,0,2,18.2,16,13,10,1,9,0,21,1,0,3,80,1.339,7.7,0.5,4.3,10.1,2.33,0
Hector Yan*,20,4,5,.444,3.39,26,20,2,0,0,1,109.0,74,45,41,5,52,0,148,15,3,6,458,1.156,6.1,0.4,4.3,12.2,2.85,0
