Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shane Baz,20,3,2,.600,2.99,17,17,0,0,0,0,81.1,63,30,27,5,37,0,87,5,0,10,342,1.230,7.0,0.6,4.1,9.6,2.35,1
Michael Costanzo*,23,1,3,.250,3.73,16,1,7,0,0,3,31.1,33,14,13,2,8,1,29,1,0,7,132,1.309,9.5,0.6,2.3,8.3,3.63,0
Trey Cumbie*,22,2,1,.667,3.06,17,0,13,0,0,4,32.1,28,14,11,3,18,0,50,1,0,5,143,1.423,7.8,0.8,5.0,13.9,2.78,0
Hector Figueroa,24,1,1,.500,0.84,6,0,3,0,0,0,10.2,9,4,1,0,3,0,8,0,0,2,43,1.125,7.6,0.0,2.5,6.8,2.67,0
Chris Gau,22,0,1,.000,36.00,2,0,0,0,0,0,1.0,3,4,4,0,2,0,2,0,0,4,8,5.000,27.0,0.0,18.0,18.0,1.00,0
Miller Hogan,22,7,3,.700,3.08,20,9,4,0,0,1,79.0,73,29,27,8,9,0,79,3,0,4,317,1.038,8.3,0.9,1.0,9.0,8.78,0
Connor Hollis,24,0,0,,20.25,1,0,1,0,0,0,1.1,3,3,3,2,0,0,1,0,0,0,7,2.250,20.3,13.5,0.0,6.8,,0
Miguel Lara,21,0,1,.000,11.81,8,1,4,0,0,0,10.2,11,14,14,1,14,0,15,3,0,3,57,2.344,9.3,0.8,11.8,12.7,1.07,0
Matthew Liberatore*,19,6,2,.750,3.10,16,15,0,1,0,0,78.1,70,33,27,2,31,0,76,4,3,6,332,1.289,8.0,0.2,3.6,8.7,2.45,0
Justin Marsden,22,2,1,.667,3.29,7,0,2,0,0,0,13.2,12,10,5,2,8,0,15,1,0,1,60,1.463,7.9,1.3,5.3,9.9,1.88,0
Shane McClanahan*,22,4,4,.500,3.40,11,10,1,0,0,0,53.0,38,22,20,3,31,0,74,0,0,9,223,1.302,6.5,0.5,5.3,12.6,2.39,1
Easton McGee,21,7,5,.583,3.67,24,22,0,0,0,0,125.0,129,57,51,13,25,1,95,3,0,3,519,1.232,9.3,0.9,1.8,6.8,3.80,0
Steffon Moore*,22,0,1,.000,11.05,5,1,0,0,0,0,7.1,17,15,9,2,9,0,12,2,0,2,51,3.545,20.9,2.5,11.0,14.7,1.33,0
Chris Muller,23,2,5,.286,2.88,31,1,16,0,0,4,56.1,39,26,18,4,26,0,87,1,1,14,237,1.154,6.2,0.6,4.2,13.9,3.35,0
Cristofer Ogando,25,3,2,.600,2.61,31,0,18,0,0,6,51.2,35,19,15,5,32,0,65,4,1,7,221,1.297,6.1,0.9,5.6,11.3,2.03,0
Nicholas Padilla,22,7,2,.778,3.48,31,0,14,0,0,2,62.0,61,26,24,4,29,1,76,3,0,5,269,1.452,8.9,0.6,4.2,11.0,2.62,0
Jake Palomaki,23,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0
Joel Peguero,22,3,4,.429,2.85,31,0,28,0,0,16,47.1,42,19,15,1,11,1,44,3,0,6,194,1.120,8.0,0.2,2.1,8.4,4.00,0
Michael Plassmeyer*,22,2,1,.667,1.23,5,5,0,0,0,0,29.1,21,4,4,3,7,0,32,2,1,0,110,0.955,6.4,0.9,2.1,9.8,4.57,0
Joe Ryan,23,2,2,.500,2.93,6,6,0,0,0,0,27.2,19,13,9,2,11,0,47,1,0,1,115,1.084,6.2,0.7,3.6,15.3,4.27,1
Caleb Sampen,22,9,4,.692,2.68,22,21,0,0,0,0,121.0,91,39,36,3,32,0,104,2,1,4,483,1.017,6.8,0.2,2.4,7.7,3.25,0
Cristopher Sanchez*,22,3,1,.750,2.01,11,4,4,0,0,2,40.1,28,11,9,3,11,1,37,3,0,4,162,0.967,6.2,0.7,2.5,8.3,3.36,1
Nick Sprengel*,22,1,5,.167,3.82,35,0,15,0,0,1,66.0,63,38,28,2,20,1,63,3,1,6,280,1.258,8.6,0.3,2.7,8.6,3.15,0
Alan Strong,22,10,4,.714,2.85,22,18,2,0,0,0,126.1,114,46,40,12,24,1,109,3,0,6,513,1.092,8.1,0.9,1.7,7.8,4.54,1
Zack Trageton,20,5,0,1.000,2.31,7,6,0,0,0,0,35.0,35,10,9,2,8,0,34,0,0,1,149,1.229,9.0,0.5,2.1,8.7,4.25,0
Nathan Witt,23,1,3,.250,2.92,15,2,5,0,0,1,24.2,23,15,8,0,13,0,21,0,1,3,114,1.459,8.4,0.0,4.7,7.7,1.62,0
