Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Elkin Alcala,21,3,3,.500,4.09,26,0,18,0,0,4,44.0,43,21,20,1,12,2,30,2,0,3,187,1.250,8.8,0.2,2.5,6.1,2.50,0
Nathan Alexander,23,4,3,.571,3.25,34,0,10,0,0,1,52.2,43,26,19,4,28,2,43,4,1,9,233,1.348,7.3,0.7,4.8,7.3,1.54,0
Tanner Andrews,23,8,5,.615,3.52,22,18,4,0,0,2,128.0,100,55,50,7,38,1,110,4,0,16,520,1.078,7.0,0.5,2.7,7.7,2.89,0
Cam Baird,23,1,1,.500,5.15,24,0,9,0,0,2,36.2,42,30,21,3,16,0,33,4,0,6,167,1.582,10.3,0.7,3.9,8.1,2.06,0
Nestor Bautista*,27,0,1,.000,5.40,1,0,0,0,0,0,1.2,2,1,1,0,1,0,1,0,0,0,8,1.800,10.8,0.0,5.4,5.4,1.00,0
Raul Brito,22,3,3,.500,4.39,20,0,4,0,0,0,26.2,30,15,13,0,17,0,29,4,1,5,130,1.763,10.1,0.0,5.7,9.8,1.71,0
C.J. Carter,22,2,2,.500,2.27,18,0,8,0,0,3,31.2,29,13,8,2,8,0,39,4,0,1,134,1.168,8.2,0.6,2.3,11.1,4.88,0
Peyton Culbertson,22,0,0,,4.81,9,4,1,0,0,0,24.1,33,16,13,0,12,0,20,3,1,1,114,1.849,12.2,0.0,4.4,7.4,1.67,0
Steven Farnworth,25,0,0,,0.00,3,0,3,0,0,2,3.0,1,1,0,0,0,0,1,0,0,1,11,0.333,3.0,0.0,0.0,3.0,,0
Sean Guenther*,23,2,2,.500,1.24,12,1,3,0,0,0,29.0,25,6,4,1,10,0,28,0,0,2,124,1.207,7.8,0.3,3.1,8.7,2.80,1
Alberto Guerrero,21,9,6,.600,3.13,26,24,1,0,0,1,132.1,127,57,46,5,53,0,104,8,0,13,566,1.360,8.6,0.3,3.6,7.1,1.96,0
Bryce Howe,23,0,0,,27.00,2,0,1,0,0,0,1.2,6,5,5,0,1,0,1,0,0,0,12,4.200,32.4,0.0,5.4,5.4,1.00,0
Tyler Jones,23,3,4,.429,1.87,19,4,5,0,0,1,53.0,49,13,11,2,18,2,59,0,0,6,216,1.264,8.3,0.3,3.1,10.0,3.28,0
Tyler Kolek,23,0,0,,9.72,9,0,3,0,0,0,8.1,6,9,9,0,20,0,11,1,0,9,52,3.120,6.5,0.0,21.6,11.9,0.55,0
Humberto Mejia,22,5,1,.833,2.03,13,10,2,1,0,1,66.2,42,17,15,4,19,0,68,1,0,5,259,0.915,5.7,0.5,2.6,9.2,3.58,1
Tyler Mitzel,23,5,3,.625,2.53,24,1,13,0,0,0,46.1,30,19,13,5,19,0,61,2,0,5,187,1.058,5.8,1.0,3.7,11.8,3.21,0
Jeremy Ovalle,22,0,0,,3.86,2,0,1,0,0,0,2.1,1,1,1,0,5,1,5,0,0,0,13,2.571,3.9,0.0,19.3,19.3,1.00,0
Remey Reed,24,4,3,.571,3.28,9,9,0,0,0,0,49.1,49,21,18,2,10,0,43,4,1,4,206,1.196,8.9,0.4,1.8,7.8,4.30,0
Josh Roberson,23,4,4,.500,2.25,11,11,0,0,0,0,56.0,48,19,14,3,18,0,54,4,0,7,226,1.179,7.7,0.5,2.9,8.7,3.00,0
Manuel Rodriguez*,22,5,1,.833,2.94,20,6,6,0,0,2,64.1,59,27,21,5,16,0,46,4,2,4,270,1.166,8.3,0.7,2.2,6.4,2.88,0
Cason Sherrod,23,0,0,,0.00,3,0,3,0,0,1,4.0,2,0,0,0,0,0,2,0,0,0,14,0.500,4.5,0.0,0.0,4.5,,0
George Soriano,20,4,7,.364,3.91,23,20,2,2,1,1,119.2,108,62,52,8,50,0,99,8,5,18,518,1.320,8.1,0.6,3.8,7.4,1.98,0
Chris Vallimont,22,4,4,.500,2.99,13,13,0,0,0,0,69.1,48,27,23,4,26,0,80,0,0,5,271,1.067,6.2,0.5,3.4,10.4,3.08,0
Alex Vesia*,23,1,2,.333,2.56,19,1,8,0,0,3,31.2,24,9,9,1,17,0,51,1,0,1,135,1.295,6.8,0.3,4.8,14.5,3.00,1
Jake Walters,23,7,4,.636,2.35,19,17,2,0,0,1,92.0,69,29,24,4,29,0,87,5,0,5,370,1.065,6.8,0.4,2.8,8.5,3.00,0
Zach Wolf,21,4,2,.667,3.07,34,0,29,0,0,15,44.0,39,19,15,0,15,0,50,3,0,2,192,1.227,8.0,0.0,3.1,10.2,3.33,0
