Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brady Aiken*,22,0,0,,40.50,2,0,0,0,0,0,0.2,1,3,3,0,6,0,1,0,0,2,9,10.500,13.5,0.0,81.0,13.5,0.17,0,2019,A,CLE
Manuel Alvarez,23,4,1,.800,2.90,30,0,22,0,0,9,40.1,30,21,13,3,28,1,47,1,0,13,180,1.438,6.7,0.7,6.2,10.5,1.68,0,2019,A,CLE
Luis Araujo,22,3,4,.429,4.60,31,0,11,0,0,2,47.0,44,30,24,1,24,1,57,5,1,4,214,1.447,8.4,0.2,4.6,10.9,2.38,0,2019,A,CLE
Skylar Arias*,22,4,1,.800,1.79,34,1,11,0,0,3,60.1,35,12,12,1,30,0,71,17,1,5,255,1.077,5.2,0.1,4.5,10.6,2.37,0,2019,A,CLE
Raymond Burgos*,20,2,1,.667,3.44,8,8,0,0,0,0,36.2,40,14,14,3,12,0,40,0,2,2,159,1.418,9.8,0.7,2.9,9.8,3.33,0,2019,A,CLE
Dakody Clemmer,23,0,1,.000,3.00,9,0,8,0,0,3,15.0,13,8,5,0,5,0,14,2,0,0,62,1.200,7.8,0.0,3.0,8.4,2.80,0,2019,A,CLE
Zach Draper*,24,9,4,.692,3.12,26,12,3,0,0,0,101.0,106,42,35,8,36,0,89,6,0,4,436,1.406,9.4,0.7,3.2,7.9,2.47,0,2019,A,CLE
Riley Echols,24,0,1,.000,6.00,5,0,2,0,0,2,6.0,9,4,4,1,4,1,9,0,0,1,29,2.167,13.5,1.5,6.0,13.5,2.25,0,2019,A,CLE
Nick Gallagher,23,0,0,,0.00,4,0,2,0,0,0,9.0,5,0,0,0,0,0,4,1,0,0,31,0.556,5.0,0.0,0.0,4.0,,0,2019,A,CLE
Ethan Hankins,19,0,3,.000,4.64,5,5,0,0,0,0,21.1,20,12,11,3,12,0,28,1,1,1,94,1.500,8.4,1.3,5.1,11.8,2.33,0,2019,A,CLE
Brock Hartson,25,1,1,.500,18.90,2,1,0,0,0,0,3.1,7,8,7,1,6,0,3,0,0,0,23,3.900,18.9,2.7,16.2,8.1,0.50,0,2019,A,CLE
Tim Herrin*,22,1,0,1.000,4.85,12,0,5,0,0,1,26.0,22,15,14,3,12,0,19,1,0,4,109,1.308,7.6,1.0,4.2,6.6,1.58,0,2019,A,CLE
Cam Hill,25,0,0,,0.00,5,0,3,0,0,0,6.0,3,0,0,0,1,0,8,0,0,0,23,0.667,4.5,0.0,1.5,12.0,8.00,1,2019,A,CLE
Eli Lingos*,23,3,4,.429,3.66,30,10,5,0,0,1,98.1,84,44,40,9,27,0,95,0,0,8,402,1.129,7.7,0.8,2.5,8.7,3.52,0,2019,A,CLE
Kyle Marman,22,5,4,.556,3.33,24,0,13,0,0,1,46.0,33,22,17,3,21,0,58,1,1,6,193,1.174,6.5,0.6,4.1,11.3,2.76,0,2019,A,CLE
Shane McCarthy,22,4,3,.571,4.14,11,11,0,0,0,0,50.0,42,29,23,4,18,0,61,2,1,2,209,1.200,7.6,0.7,3.2,11.0,3.39,0,2019,A,CLE
Brendan Meyer,24,1,0,1.000,2.81,16,0,7,0,0,1,25.2,17,8,8,0,10,0,25,2,1,2,103,1.052,6.0,0.0,3.5,8.8,2.50,0,2019,A,CLE
Jake Miednik*,23,3,1,.750,2.56,20,0,11,0,0,4,31.2,29,12,9,0,12,0,33,2,1,2,137,1.295,8.2,0.0,3.4,9.4,2.75,0,2019,A,CLE
