Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daison Acosta,20,1,4,.200,3.78,11,11,0,0,0,0,52.1,50,31,22,4,26,0,49,4,2,6,235,1.452,8.6,0.7,4.5,8.4,1.88,0
Jared Biddy,22,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Garrison Bryant,20,0,0,,21.60,1,0,1,0,0,0,1.2,2,4,4,1,1,0,1,0,0,2,9,1.800,10.8,5.4,5.4,5.4,1.00,0
Jose Butto,21,4,10,.286,3.62,27,25,0,0,0,0,112.0,100,53,45,8,31,0,109,5,2,4,467,1.170,8.0,0.6,2.5,8.8,3.52,0
Briam Campusano,23,0,0,,3.18,5,0,1,0,0,0,5.2,3,3,2,1,1,0,10,0,0,1,22,0.706,4.8,1.6,1.6,15.9,10.00,0
Cole Gordon,23,1,3,.250,2.76,18,0,6,0,0,1,29.1,19,11,9,2,15,2,36,0,1,6,121,1.159,5.8,0.6,4.6,11.0,2.40,0
Colin Holderman,23,3,2,.600,4.09,13,12,0,0,0,0,55.0,50,28,25,3,25,1,41,6,1,7,238,1.364,8.2,0.5,4.1,6.7,1.64,0
Danny Hrbek,24,4,0,1.000,3.12,20,0,4,0,0,0,40.1,38,14,14,4,11,0,50,6,0,4,174,1.215,8.5,0.9,2.5,11.2,4.55,0
Bryce Hutchinson,20,4,7,.364,3.73,31,7,9,0,0,2,91.2,91,51,38,5,29,1,71,5,3,4,390,1.309,8.9,0.5,2.8,7.0,2.45,0
Christian James,21,3,11,.214,5.07,24,21,1,0,0,0,113.2,132,78,64,6,46,0,76,11,0,12,512,1.566,10.5,0.5,3.6,6.0,1.65,0
Alec Kisena,23,4,2,.667,3.50,24,4,8,0,0,2,69.1,64,28,27,2,29,1,70,5,2,7,295,1.341,8.3,0.3,3.8,9.1,2.41,0
Justin Lasko,22,4,4,.500,2.57,11,1,4,0,0,0,21.0,17,8,6,1,6,0,19,0,0,1,82,1.095,7.3,0.4,2.6,8.1,3.17,0
Nelson Leon,24,0,1,.000,9.49,8,0,5,0,0,1,12.1,18,14,13,1,6,2,14,1,0,2,59,1.946,13.1,0.7,4.4,10.2,2.33,0
Nick MacDonald,21,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0
Tylor Megill,23,3,2,.600,2.61,14,3,4,0,0,2,31.0,23,11,9,1,15,0,41,1,0,3,129,1.226,6.7,0.3,4.4,11.9,2.73,1
Andrew Mitchell*,24,2,0,1.000,0.92,15,0,6,0,0,2,19.2,16,6,2,0,6,1,32,1,0,4,81,1.119,7.3,0.0,2.7,14.6,5.33,0
Jose Moreno,22,3,5,.375,2.28,37,0,18,0,0,3,43.1,36,22,11,1,25,0,52,6,1,5,195,1.408,7.5,0.2,5.2,10.8,2.08,0
Dedniel Nunez,23,3,1,.750,4.03,4,3,0,0,0,0,22.1,14,10,10,2,3,0,33,2,0,4,85,0.761,5.6,0.8,1.2,13.3,11.00,0
Conner O'Neil,24,1,1,.500,4.05,5,0,2,0,0,0,6.2,6,4,3,0,2,0,5,1,0,2,30,1.200,8.1,0.0,2.7,6.8,2.50,0
Billy Oxford,23,0,3,.000,4.73,25,0,5,0,0,2,32.1,39,25,17,6,8,0,32,3,0,3,148,1.454,10.9,1.7,2.2,8.9,4.00,0
Darwin Ramos,23,0,0,,2.81,18,0,6,0,0,1,25.2,20,11,8,2,8,1,30,0,1,2,102,1.091,7.0,0.7,2.8,10.5,3.75,0
Brian Sharp,22,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,2,0,2,1,0,1,12,2.500,13.5,0.0,9.0,9.0,1.00,0
Jake Simon*,22,0,1,.000,4.06,21,0,5,0,0,1,37.2,35,20,17,1,17,0,46,7,0,4,167,1.381,8.4,0.2,4.1,11.0,2.71,0
Thomas Szapucki*,23,0,0,,2.08,11,8,0,0,0,0,21.2,14,7,5,1,10,0,26,1,0,1,88,1.108,5.8,0.4,4.2,10.8,2.60,1
Willy Taveras,21,6,11,.353,5.14,29,16,2,0,0,0,119.0,136,72,68,19,24,1,99,2,1,8,509,1.345,10.3,1.4,1.8,7.5,4.13,0
