Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Albertos,20,1,0,1.000,5.02,8,0,3,0,0,0,14.1,12,10,8,0,13,0,14,2,0,2,67,1.744,7.5,0.0,8.2,8.8,1.08,0
Sean Barry,24,0,3,.000,2.38,34,0,25,0,0,6,45.1,40,22,12,1,17,3,55,4,0,10,202,1.257,7.9,0.2,3.4,10.9,3.24,0
Faustino Carrera*,20,8,7,.533,3.62,22,21,0,0,0,0,117.0,113,57,47,13,29,0,105,2,1,6,483,1.214,8.7,1.0,2.2,8.1,3.62,0
Derek Casey,23,5,7,.417,5.02,22,21,1,0,0,1,104.0,112,65,58,13,33,1,82,3,0,7,445,1.394,9.7,1.1,2.9,7.1,2.48,0
Enrique De Los Rios,24,0,0,,0.00,1,0,0,0,0,0,2.1,1,0,0,0,2,0,1,0,0,0,9,1.286,3.9,0.0,7.7,3.9,0.50,0
Kohl Franklin,19,0,0,,3.00,1,1,0,0,0,0,3.0,0,2,1,0,5,0,3,0,0,0,15,1.667,0.0,0.0,15.0,9.0,0.60,0
Dalton Geekie,24,1,0,1.000,5.91,7,0,3,0,0,0,10.2,5,9,7,1,8,1,13,3,0,4,47,1.219,4.2,0.8,6.8,11.0,1.63,0
Brian Glowicki,24,2,2,.500,1.38,19,0,15,0,0,7,26.0,19,11,4,0,6,1,24,2,0,6,110,0.962,6.6,0.0,2.1,8.3,4.00,0
Fauris Guerrero,22,0,3,.000,5.76,10,0,1,0,0,0,25.0,28,16,16,3,13,0,26,0,0,4,114,1.640,10.1,1.1,4.7,9.4,2.00,0
Derek Holland*,32,0,0,,10.80,1,0,0,0,0,0,1.2,2,2,2,1,0,0,2,0,0,0,7,1.200,10.8,5.4,0.0,10.8,,1
Brandon Hughes*,23,0,1,.000,2.70,5,0,1,0,0,0,6.2,5,2,2,0,1,0,9,0,0,0,26,0.900,6.8,0.0,1.4,12.2,9.00,0
Brendan King,24,5,1,.833,3.90,22,1,1,0,0,0,55.1,50,25,24,7,15,0,61,3,0,1,227,1.175,8.1,1.1,2.4,9.9,4.07,0
Ryan Lawlor*,25,2,2,.500,1.83,9,0,5,0,0,1,19.2,10,5,4,0,13,2,24,1,0,2,80,1.169,4.6,0.0,5.9,11.0,1.85,0
Brendon Little*,22,0,1,.000,1.91,6,6,0,0,0,0,28.1,18,7,6,0,13,0,25,3,0,2,114,1.094,5.7,0.0,4.1,7.9,1.92,0
Rafelin Lorenzo,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Brailyn Marquez*,20,5,4,.556,3.61,17,17,0,0,0,0,77.1,64,40,31,4,43,0,102,4,2,15,332,1.384,7.4,0.5,5.0,11.9,2.37,1
Riley McCauley,22,1,1,.500,3.31,14,0,8,0,0,2,16.1,7,7,6,1,17,0,21,0,0,3,71,1.469,3.9,0.6,9.4,11.6,1.24,0
Ivan Medina,23,0,0,,2.08,17,0,7,0,0,2,30.1,27,12,7,2,6,1,22,0,0,1,121,1.088,8.0,0.6,1.8,6.5,3.67,0
Mike Montgomery*,29,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,1
Zach Mort,22,6,2,.750,3.13,18,5,4,0,0,0,60.1,48,32,21,4,27,1,36,1,0,3,249,1.243,7.2,0.6,4.0,5.4,1.33,0
