Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cam Alldred*,22,4,1,.800,4.20,39,0,7,0,0,3,60.0,59,28,28,6,24,0,63,5,0,7,257,1.383,8.9,0.9,3.6,9.5,2.63,0,2019,A,PIT
Osvaldo Bido,23,11,5,.688,3.55,20,20,0,0,0,0,111.2,94,46,44,9,29,0,90,7,2,5,453,1.101,7.6,0.7,2.3,7.3,3.10,0,2019,A,PIT
Brad Case,22,7,1,.875,2.45,11,11,0,0,0,0,66.0,48,20,18,6,3,0,50,6,0,1,255,0.773,6.5,0.8,0.4,6.8,16.67,0,2019,A,PIT
Yerry De Los Santos,21,4,2,.667,1.44,37,0,28,0,0,13,50.0,32,9,8,3,12,0,73,5,0,3,192,0.880,5.8,0.5,2.2,13.1,6.08,0,2019,A,PIT
Nick Economos,24,4,2,.667,2.48,8,5,1,0,0,0,32.2,24,11,9,2,13,0,50,1,1,2,135,1.133,6.6,0.6,3.6,13.8,3.85,0,2019,A,PIT
Oliver Garcia,21,1,0,1.000,3.38,6,0,4,0,0,1,8.0,4,3,3,0,4,0,6,1,0,0,31,1.000,4.5,0.0,4.5,6.8,1.50,0,2019,A,PIT
Will Gardner,23,3,1,.750,3.00,30,0,10,0,0,4,48.0,31,18,16,1,29,1,58,7,0,6,206,1.250,5.8,0.2,5.4,10.9,2.00,0,2019,A,PIT
Justin Harrer,22,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,1,0,0,3,3.000,27.0,0.0,0.0,0.0,,0,2019,A,PIT
Joe Jacques*,24,0,1,.000,2.96,14,0,1,0,0,0,24.1,15,9,8,2,15,0,20,1,0,2,101,1.233,5.5,0.7,5.5,7.4,1.33,0,2019,A,PIT
Steven Jennings,20,7,12,.368,4.71,27,27,0,0,0,0,130.0,134,83,68,15,39,0,115,5,2,11,550,1.331,9.3,1.0,2.7,8.0,2.95,0,2019,A,PIT
Will Kobos,21,2,3,.400,2.12,7,7,0,0,0,0,34.0,17,10,8,0,18,0,41,1,1,1,138,1.029,4.5,0.0,4.8,10.9,2.28,0,2019,A,PIT
Connor Loeprich,21,3,3,.500,4.30,25,3,5,0,0,1,58.2,68,33,28,5,18,0,67,3,0,8,264,1.466,10.4,0.8,2.8,10.3,3.72,0,2019,A,PIT
Mike LoPresti,22,1,0,1.000,9.56,15,0,10,0,0,1,16.0,30,22,17,0,9,0,12,0,0,3,84,2.438,16.9,0.0,5.1,6.8,1.33,0,2019,A,PIT
Alex Manasa,21,9,5,.643,3.48,25,25,0,1,0,0,139.2,134,57,54,15,32,0,120,6,2,3,572,1.189,8.6,1.0,2.1,7.7,3.75,0,2019,A,PIT
Nick Mears,22,1,1,.500,3.09,7,0,5,0,0,0,11.2,5,4,4,2,7,0,19,0,0,0,46,1.029,3.9,1.5,5.4,14.7,2.71,1,2019,A,PIT
Cristofer Melendez,21,2,3,.400,5.13,28,0,12,0,0,1,47.1,35,29,27,4,26,0,76,7,0,7,211,1.289,6.7,0.8,4.9,14.5,2.92,0,2019,A,PIT
Allen Montgomery,22,0,0,,7.91,12,0,3,0,0,0,19.1,21,18,17,1,13,0,15,6,1,5,96,1.759,9.8,0.5,6.1,7.0,1.15,0,2019,A,PIT
Shea Murray,25,0,0,,2.57,8,0,4,0,0,0,7.0,4,2,2,0,5,0,10,2,0,4,29,1.286,5.1,0.0,6.4,12.9,2.00,0,2019,A,PIT
Winston Nicacio,22,2,3,.400,2.70,8,5,3,0,0,1,36.2,30,12,11,0,3,0,33,3,0,1,142,0.900,7.4,0.0,0.7,8.1,11.00,0,2019,A,PIT
