Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
MI,Enrique Wilson#,24,32,97,90,13,29,6,0,2,12,2,4,4,8,.322,.354,.456,.810,107,41,1,1,1,1,0,1
2B,Joey Cora#,33,24,97,83,16,19,4,0,0,6,2,1,11,9,.229,.326,.277,.603,58,23,3,1,2,0,0,1
LF,Geronimo Berroa,33,20,72,65,6,13,3,1,0,3,1,0,7,17,.200,.278,.277,.555,44,18,2,0,0,0,0,1
C,Einar Diaz,25,17,56,48,8,11,1,0,2,9,0,0,3,2,.229,.286,.375,.661,69,18,2,2,0,3,0,1
IF,Jeff Manto,33,15,39,37,8,8,1,0,2,6,0,1,2,10,.216,.256,.405,.662,67,15,4,0,0,0,0,1
DH,Cecil Fielder,34,14,37,35,1,5,1,0,0,0,0,0,1,13,.143,.189,.171,.361,-6,6,1,1,0,0,0,1
2B,Torey Lovullo#,32,6,21,19,1,4,1,0,0,1,0,0,1,2,.211,.250,.263,.513,33,5,1,0,1,0,0,1
OF,Alex Ramirez,23,3,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,-35,1,0,0,0,0,0,1
3B,Russell Branyan*,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
SS,Jolbert Cabrera,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
 ,Matt Luke*,27,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
 ,Jacob Cruz*,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jaret Wright,22,2,7,7,2,3,0,0,0,1,0,0,0,2,.429,.429,.429,.857,122,3,0,0,0,0,0,1
P,Dave Burba,31,2,6,6,1,1,0,0,1,2,0,0,0,1,.167,.167,.667,.833,101,4,0,0,0,0,0,1
P,Charles Nagy*,31,2,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Bartolo Colon,25,1,2,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,159,1,0,0,0,0,0,1
P,Dwight Gooden,33,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Paul Shuey,27,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Worrell,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Jackson,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Mesa,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Jones,41,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ron Villone*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Ogea,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Karsay,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rick Krivda,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Paul Assenmacher*,37,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tom Martin*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Jacome*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric Plunk,34,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alvin Morman*,29,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Reed,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Rakers,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Poole*,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.5,162,6376,5616,850,1530,334,30,198,811,143,60,630,1061,.272,.347,.448,.795,103,2518,123,41,30,59,35,1
,Rank in 14 AL teams,,,,7,6,5,2,8,7,,3,10,3,9,6,4,5,5,,5,,12,,2,,1
,Non-Pitcher Totals,29.5,162,6353,5593,847,1525,334,30,197,807,143,60,630,1052,.273,.347,.449,.796,103,2510,123,41,30,59,35,1
,Pitcher Totals,25.4,162,23,23,3,5,0,0,1,4,0,0,0,9,.217,.217,.348,.565,43,8,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
