Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Terry Steinbach,36,124,465,422,45,102,25,2,14,54,0,1,38,89,.242,.310,.410,.720,85,173,16,4,0,1,0,1
1B,David Ortiz*,22,86,326,278,47,77,20,0,9,46,1,0,39,72,.277,.371,.446,.817,111,124,8,5,0,4,3,1
2B,Todd Walker*,25,143,581,528,85,167,41,3,12,62,19,7,47,65,.316,.372,.473,.845,118,250,13,2,0,4,9,1
SS,Pat Meares,29,149,581,543,56,141,26,3,9,70,7,4,24,86,.260,.296,.368,.664,71,200,12,6,3,5,1,1
3B,Ron Coomer,31,137,555,529,54,146,22,1,15,72,2,2,18,72,.276,.295,.406,.702,80,215,22,0,0,8,1,1
LF,Marty Cordova,28,119,500,438,52,111,20,2,10,69,3,6,50,103,.253,.333,.377,.709,84,165,14,5,0,6,3,1
CF,Otis Nixon#,39,110,500,448,71,133,6,6,1,20,37,7,44,56,.297,.361,.344,.705,85,154,14,2,4,2,0,1
RF,Matt Lawton*,26,152,662,557,91,155,36,6,21,77,16,8,86,64,.278,.387,.478,.864,123,266,10,15,0,4,6,1
DH,Paul Molitor,41,126,559,502,75,141,29,5,4,69,9,2,45,41,.281,.335,.382,.718,86,192,19,1,1,10,5,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3B,Brent Gates#,28,107,377,333,31,83,15,0,3,42,3,3,36,46,.249,.324,.321,.645,69,107,6,2,3,3,0,1
OF,Alex Ochoa,26,94,260,249,35,64,14,2,2,25,6,3,10,35,.257,.288,.353,.642,66,88,7,1,0,0,0,1
1B,Orlando Merced#,31,63,223,204,22,59,12,0,5,33,1,4,17,29,.289,.345,.422,.767,98,86,4,1,0,1,3,1
UT,Denny Hocking#,28,110,219,198,32,40,6,1,3,15,2,1,16,44,.202,.259,.288,.547,42,57,2,0,3,2,1,1
C,Javier Valentin#,22,55,177,162,11,32,7,1,3,18,0,0,11,30,.198,.247,.309,.556,43,50,7,0,3,1,1,1
OF,Chris Latham#,25,34,108,94,14,15,1,0,1,5,4,2,13,36,.160,.262,.202,.464,23,19,0,0,1,0,0,1
3B,Jon Shave,30,19,43,40,7,10,3,0,1,5,1,2,3,10,.250,.302,.400,.702,81,16,0,0,0,0,0,1
3B,Corey Koskie*,25,11,31,29,2,4,0,0,1,2,0,0,2,10,.138,.194,.241,.435,12,7,0,0,0,0,0,1
1B,Doug Mientkiewicz*,24,8,29,25,1,5,1,0,0,2,1,1,4,3,.200,.310,.240,.550,46,6,0,0,0,0,0,1
UT,Scott Stahoviak*,28,9,19,19,1,2,0,0,1,1,0,0,0,7,.105,.105,.263,.368,-9,5,0,0,0,0,0,1
CF,Torii Hunter,22,6,19,17,0,4,1,0,0,2,0,1,2,6,.235,.316,.294,.610,60,5,1,0,0,0,0,1
C,A.J. Pierzynski*,21,7,13,10,1,3,0,0,0,1,0,0,1,2,.300,.385,.300,.685,82,3,0,1,0,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Eric Milton*,22,3,9,9,0,4,0,0,0,1,0,0,0,4,.444,.444,.444,.889,132,4,0,0,0,0,0,1
P,Mike Morgan,38,1,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,161,1,0,0,0,0,0,1
P,Brad Radke,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Bob Tewksbury,37,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Serafini#,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,LaTroy Hawkins,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Greg Swindell,33,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eddie Guardado,27,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Naulty,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rick Aguilera,36,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Todd Ritchie,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Trombley,31,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Travis Miller,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Benj Sampson,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Frankie Rodriguez,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Travis Baptist*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Carrasco,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.0,162,6263,5641,734,1499,285,32,115,691,112,54,506,915,.266,.328,.389,.717,86,2193,155,45,18,52,33,1
,Rank in 14 AL teams,,,,4,11,9,12,5,13,,10,9,11,2,9,11,13,13,,12,,11,,6,,1
,Non-Pitcher Totals,30.0,162,6247,5625,733,1494,285,32,115,690,112,54,506,906,.266,.328,.389,.717,86,2188,155,45,18,52,33,1
,Pitcher Totals,23.3,162,16,16,1,5,0,0,0,1,0,0,0,9,.313,.313,.313,.625,63,5,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
