Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
OF,Lyle Mouton,29,18,43,39,5,12,2,0,2,7,0,0,4,8,.308,.372,.513,.885,130,20,0,0,0,0,0,1
OF,Danny Clyburn,24,11,26,25,6,7,0,0,1,3,0,0,1,10,.280,.308,.400,.708,84,10,0,0,0,0,0,1
1B,Calvin Pickering*,21,9,24,21,4,5,0,0,2,3,1,0,3,4,.238,.333,.524,.857,121,11,2,0,0,0,0,1
C,Charlie Greene,27,13,22,21,1,4,1,0,0,0,0,0,0,8,.190,.190,.238,.429,12,5,1,0,1,0,0,1
SS,Ozzie Guillen*,34,12,18,16,2,1,0,0,0,0,0,1,1,2,.063,.118,.063,.180,-51,1,1,0,1,0,0,1
CI,Ryan Minor,24,9,14,14,3,6,1,0,0,1,0,0,0,3,.429,.429,.500,.929,144,7,0,0,0,0,0,1
OF,Jesus Tavarez#,27,8,13,11,2,2,0,0,1,1,0,1,2,3,.182,.308,.455,.762,97,5,0,0,0,0,0,1
MI,P.J. Forbes,30,9,10,10,0,1,0,0,0,2,0,0,0,0,.100,.100,.100,.200,-47,1,0,0,0,0,0,1
2B,Jerry Hairston,22,6,7,7,2,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
RF,Willis Otanez,25,3,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,6,1,0,0,0,0,0,1
DH,Gene Kingsale#,21,11,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Scott Erickson,30,2,6,2,2,0,0,0,0,0,0,0,3,2,.000,.600,.000,.600,78,0,0,0,1,0,0,1
P,Sidney Ponson,21,2,4,4,1,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,165,2,0,0,0,0,0,1
P,Doug Johns,30,2,2,2,1,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,430,2,0,0,0,0,0,1
P,Arthur Rhodes*,28,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,165,1,0,0,0,0,0,1
P,Mike Mussina*,29,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pete Smith,32,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Doug Drabek,35,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rocky Coppinger,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Kamieniecki,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Radhames Dykhoff*,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Norm Charlton#,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Benitez,25,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joel Bennett,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nerio Rodriguez,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Richie Lewis,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Fussell,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alan Mills,31,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Guzman,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Munoz,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Terry Mathews*,33,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jimmy Key,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Orosco,41,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,33.4,162,6304,5565,817,1520,303,11,214,783,86,48,593,903,.273,.347,.447,.794,107,2487,136,58,44,44,30,1
,Rank in 14 AL teams,,,,11,7,7,8,14,3,,12,7,5,1,5,4,7,6,,7,,5,,12,,1
,Non-Pitcher Totals,33.4,162,6285,5550,813,1515,303,11,214,783,86,48,590,895,.273,.347,.447,.794,107,2482,136,58,43,44,30,1
,Pitcher Totals,25.4,162,19,15,4,5,0,0,0,0,0,0,3,8,.333,.444,.333,.778,109,5,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
