Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,AJ Hinch,24,120,391,337,34,78,10,0,9,35,3,0,30,89,.231,.296,.341,.638,69,115,6,4,13,7,0,1
1B,Jason Giambi*,27,153,657,562,92,166,28,0,27,110,2,2,81,102,.295,.384,.489,.873,130,275,16,5,0,9,7,1
2B,Scott Spiezio#,25,114,461,406,54,105,19,1,9,50,1,3,44,56,.259,.333,.377,.709,88,153,10,2,7,2,3,1
SS,Miguel Tejada,24,105,407,365,53,85,20,1,11,45,5,6,28,86,.233,.298,.384,.681,79,140,8,7,4,3,0,1
3B,Mike Blowers,33,129,455,409,56,97,24,2,11,71,1,0,39,116,.237,.302,.386,.689,81,158,13,1,2,4,1,1
LF,Rickey Henderson,39,152,670,542,101,128,16,1,14,57,66,13,118,114,.236,.376,.347,.723,94,188,5,5,2,3,0,1
CF,Ryan Christenson,24,117,421,370,56,95,22,2,5,40,5,6,36,106,.257,.321,.368,.689,82,136,1,1,10,4,0,1
RF,Ben Grieve*,22,155,678,583,94,168,41,2,18,89,2,2,85,123,.288,.386,.458,.844,123,267,18,9,0,1,3,1
DH,Matt Stairs*,30,149,593,523,88,154,33,1,26,106,8,3,59,93,.294,.370,.511,.880,131,267,13,6,1,4,4,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
MI,Rafael Bournigal,32,85,229,209,23,47,11,0,1,19,6,1,10,11,.225,.265,.292,.556,48,61,6,2,6,2,1,1
C,Mike Macfarlane,34,78,228,207,28,52,12,0,7,34,1,0,12,34,.251,.301,.411,.712,87,85,3,4,1,3,0,1
CF,Jason McDonald#,26,70,212,175,25,44,9,0,1,16,10,4,27,33,.251,.359,.320,.679,83,56,2,3,6,1,0,1
2B,Bip Roberts#,34,61,201,182,28,51,11,0,1,15,10,3,15,24,.280,.340,.357,.697,86,65,4,2,1,1,0,1
DH,Kevin Mitchell,36,51,136,127,14,29,7,1,2,21,0,0,9,26,.228,.279,.346,.626,65,44,4,0,0,0,0,1
SS,Kurt Abbott,29,35,136,123,17,33,7,1,2,9,2,1,10,34,.268,.326,.390,.716,89,48,3,1,1,1,0,1
3B,Dave Magadan*,35,35,123,109,12,35,8,0,1,13,0,1,13,12,.321,.390,.422,.812,116,46,5,0,0,1,1,1
3B,Ed Sprague,30,27,91,87,8,13,5,0,3,7,1,0,2,17,.149,.187,.310,.497,29,27,1,2,0,0,1,1
UT,Jack Voigt,32,57,79,72,7,10,4,0,1,10,5,1,6,19,.139,.205,.236,.441,17,17,1,0,1,0,0,1
3B,Eric Chavez*,20,16,48,45,6,14,4,1,0,6,1,1,3,5,.311,.354,.444,.799,110,20,1,0,0,0,1,1
OF,Mike Neill*,28,6,17,15,2,4,1,0,0,0,0,0,2,4,.267,.353,.333,.686,84,5,0,0,0,0,0,1
IF,Mark Bellhorn#,23,11,16,12,1,1,1,0,0,1,2,0,3,4,.083,.313,.167,.479,33,2,0,1,0,0,0,1
UT,Brian Lesher,27,7,7,7,0,1,1,0,0,1,0,0,0,3,.143,.143,.286,.429,10,2,0,0,0,0,0,1
MI,Jorge Velandia,23,8,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,34,1,0,0,0,0,0,1
DH,Izzy Molina,27,6,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,167,1,0,0,0,0,0,1
 ,Shane Mack,34,3,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
IF,Jason Wood,28,3,1,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Blake Stein,24,2,6,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kenny Rogers*,33,2,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jimmy Haynes,25,2,4,3,1,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,-25,0,0,0,0,0,0,1
P,Mike Oquist,30,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Tom Candiotti,40,1,2,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,669,2,0,0,1,0,0,1
P,Jim Dougherty,30,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ariel Prieto,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Connelly,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tim Worrell,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Mohler,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jay Witasick,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Taylor,36,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Fetters,33,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gil Heredia,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,T.J. Mathews,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Small,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Holzemer*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dave Telgheder,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Buddy Groom*,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6283,5490,804,1413,295,13,149,755,131,47,633,1122,.257,.338,.397,.735,94,2181,120,55,58,46,22,1
,Rank in 14 AL teams,,,,14,9,14,9,13,10,,5,5,2,13,14,9,12,11,,13,,8,,10,,1
,Non-Pitcher Totals,28.9,162,6265,5476,802,1412,294,13,149,755,131,47,632,1113,.258,.338,.398,.736,95,2179,120,55,55,46,22,1
,Pitcher Totals,26.0,162,18,14,2,1,1,0,0,0,0,0,1,9,.071,.133,.143,.276,-27,2,0,0,3,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
