Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Rick Gorecki,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wilson Alvarez*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ramon Tatis*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Aldred*,30,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eddie Gaillard,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Terrell Wade*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dave Eiland,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Hernandez,33,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Carlson,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Esteban Yan,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bryan Rekar,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Duvall,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.2,162,6157,5555,620,1450,267,43,111,579,120,73,473,1107,.261,.321,.385,.706,83,2136,127,37,53,38,24,1
,Rank in 14 AL teams,,,,12,14,13,14,1,14,,8,13,13,12,13,14,14,14,,14,,14,,14,,1
,Non-Pitcher Totals,29.2,162,6140,5538,620,1447,267,43,111,579,120,73,473,1098,.261,.322,.385,.707,83,2133,126,37,53,38,24,1
,Pitcher Totals,24.4,162,17,17,0,3,0,0,0,0,0,0,0,9,.176,.176,.176,.353,-8,3,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
