Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
SS,Billy Ripken,33,27,81,74,8,20,3,0,0,5,3,2,5,10,.270,.321,.311,.632,66,23,2,1,0,1,0,1
DH,Andy Tomberlin*,31,32,75,69,8,15,2,0,2,12,1,0,3,25,.217,.280,.333,.613,59,23,3,3,0,0,1,1
C,Joe Siddall*,30,29,74,65,3,12,3,0,1,6,0,0,7,25,.185,.264,.277,.541,42,18,1,0,2,0,0,1
DH,Trey Beamon*,24,28,48,42,4,11,4,0,0,2,1,0,5,13,.262,.340,.357,.698,83,15,3,0,1,0,0,1
C,Raul Casanova#,25,16,48,42,4,6,2,0,1,3,0,0,5,10,.143,.250,.262,.512,34,11,0,1,0,0,0,1
DH,Jeff Manto,33,16,34,30,6,8,2,0,1,3,1,0,3,11,.267,.353,.433,.786,104,13,1,1,0,0,0,1
IF,Jason Wood,28,10,26,23,5,8,2,0,1,1,0,1,3,4,.348,.423,.565,.988,155,13,0,0,0,0,0,1
RF,Gabe Kapler,22,7,26,25,3,5,0,1,0,0,2,0,1,4,.200,.231,.280,.511,33,7,0,0,0,0,0,1
UT,Robert Fick*,24,7,24,22,6,8,1,0,3,7,1,0,2,7,.364,.417,.818,1.235,212,18,1,0,0,0,0,1
DH,Pete Incaviglia,34,7,15,14,0,1,0,0,0,0,0,0,1,6,.071,.133,.071,.205,-44,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Justin Thompson*,25,2,7,7,1,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,-25,1,0,0,0,0,0,1
P,Bryce Florie,28,2,6,3,0,1,0,0,0,0,0,0,2,1,.333,.600,.333,.933,153,1,0,0,1,0,0,1
P,Brian Moehler,26,2,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Seth Greisinger,22,1,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,31,1,0,0,0,0,0,1
P,Brian Powell,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Frank Castillo,29,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,A.J. Sager,33,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Worrell,30,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Marino Santana,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dean Crow*,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Denny Harriger,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Sanders,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Runyan*,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Todd Jones*,30,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg Keagle,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Anderson,21,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Brunson*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Bochtler,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Brocail*,31,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Duran*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.4,162,6243,5664,722,1494,306,29,165,691,122,62,455,1070,.264,.323,.415,.738,91,2353,111,62,16,45,25,1
,Rank in 14 AL teams,,,,2,12,10,7,9,9,,7,11,14,10,11,13,9,10,,9,,3,,11,,1
,Non-Pitcher Totals,27.4,162,6219,5643,720,1491,306,29,165,690,122,62,453,1063,.264,.323,.416,.740,91,2350,111,62,15,45,25,1
,Pitcher Totals,24.0,162,24,21,2,3,0,0,0,1,0,0,2,7,.143,.217,.143,.360,-3,3,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
