Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kevin Bass#,21,108,403,358,41,72,17,1,13,47,1,3,39,120,.201,.284,.363,.647,130,8,3,2,1,4,0,2000,A,CHC
Chris Curry,22,48,145,131,17,27,3,1,6,23,0,0,12,41,.206,.276,.382,.658,50,0,1,0,1,0,0,2000,A,CHC
Jim Deschaine,22,130,561,478,81,140,33,4,16,73,19,9,69,91,.293,.385,.479,.864,229,13,6,2,6,2,0,2000,A,CHC
Mike Dzurilla,22,67,296,263,32,64,10,1,4,33,6,4,25,33,.243,.308,.335,.643,88,3,2,1,5,1,0,2000,A,CHC
Franklin German,20,100,336,308,42,86,14,2,5,32,37,10,21,86,.279,.332,.386,.719,119,5,4,2,1,1,0,2000,A,CHC
Ryan Gripp,22,135,574,498,87,166,36,0,20,92,4,0,68,86,.333,.416,.526,.942,262,13,5,0,3,2,0,2000,A,CHC
Tony Gsell,23,92,343,296,43,57,15,2,11,37,3,3,27,95,.193,.291,.368,.659,109,2,15,3,2,0,0,2000,A,CHC
Ben Johnstone,22,128,574,512,82,128,15,4,2,43,54,21,29,62,.250,.314,.307,.620,157,2,20,10,3,1,0,2000,A,CHC
Casey Kopitzke,22,68,228,201,18,45,10,0,1,22,1,1,18,28,.224,.293,.289,.582,58,8,3,3,3,0,0,2000,A,CHC
Matt Mauck*,21,31,112,99,6,15,4,1,2,13,2,0,11,43,.152,.232,.273,.505,27,2,0,0,2,0,0,2000,A,CHC
Luis Medina,21,126,511,476,53,146,19,2,3,44,5,4,23,34,.307,.343,.374,.717,178,22,5,4,3,2,0,2000,A,CHC
Luis Montanez,18,8,32,29,2,4,1,0,0,0,0,1,3,6,.138,.219,.172,.391,5,0,0,0,0,0,1,2000,A,CHC
Brad Ramsey,23,4,16,12,0,1,0,0,0,0,0,0,3,5,.083,.267,.083,.350,1,0,0,1,0,0,0,2000,A,CHC
Monte Rowden,23,6,5,3,0,0,0,0,0,0,0,0,1,1,.000,.400,.000,.400,0,0,1,0,0,0,0,2000,A,CHC
Jeff Ryan,23,56,206,169,29,41,9,2,3,20,11,6,28,25,.243,.363,.373,.736,63,2,5,2,2,0,0,2000,A,CHC
Brent Sachs,25,15,67,60,10,16,4,0,0,7,6,2,6,10,.267,.328,.333,.662,20,2,0,0,1,0,0,2000,A,CHC
Jon-Mark Sprowl*,19,2,7,4,3,0,0,0,0,0,0,0,3,2,.000,.429,.000,.429,0,0,0,0,0,0,0,2000,A,CHC
Ryan Van Horn,22,11,25,20,1,4,1,0,0,2,0,1,5,3,.200,.360,.250,.610,5,0,0,0,0,1,0,2000,A,CHC
Bryan Warner*,25,99,368,341,37,93,17,3,10,52,2,3,19,45,.273,.313,.428,.741,146,9,3,0,5,1,0,2000,A,CHC
Peter Zoccolillo*,23,109,416,358,58,104,22,2,8,56,5,2,46,47,.291,.380,.430,.810,154,4,8,0,4,5,1,2000,A,CHC
