Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Frank Alfieri,23,21,77,70,8,12,1,1,1,5,0,1,4,17,.171,.234,.257,.491,18,3,2,0,1,1,0
Eliezer Alfonzo,21,60,234,221,22,59,10,0,5,27,2,2,8,58,.267,.299,.380,.679,84,6,3,0,2,0,1
Ryan Bordenick,24,87,356,300,30,65,18,1,7,39,4,1,42,82,.217,.321,.353,.674,106,7,5,7,2,1,0
Lance Burkhart,25,58,245,202,42,57,18,0,17,64,0,2,34,42,.282,.388,.624,1.012,126,5,4,0,5,4,0
Frank Candela,21,67,274,241,43,66,7,1,0,19,28,7,17,28,.274,.338,.311,.650,75,6,7,8,1,0,0
Bobby Darula*,25,71,293,237,56,91,18,3,3,43,16,2,44,25,.384,.491,.523,1.015,124,2,9,0,3,2,0
Eric De La Cruz,21,68,214,190,25,52,10,0,2,17,2,5,14,26,.274,.332,.358,.690,68,6,3,6,1,0,0
Eduardo Figueroa*,23,21,78,65,6,12,2,0,2,4,1,1,13,29,.185,.321,.308,.628,20,1,0,0,0,0,0
Will Ford*,23,62,230,202,30,42,12,2,2,17,1,1,24,59,.208,.295,.317,.612,64,3,1,3,0,0,0
Nick Frank,24,79,298,244,30,57,9,1,1,22,3,1,40,48,.234,.357,.291,.648,71,1,7,7,0,1,0
Hector Garcia,21,111,463,436,43,109,18,4,10,61,2,2,15,81,.250,.285,.378,.663,165,21,7,3,2,1,0
Cristian Guerrero,19,15,58,55,5,9,4,0,2,8,1,0,1,18,.164,.190,.345,.535,19,2,1,0,1,0,0
Bill Hall,20,130,506,470,57,123,30,6,3,41,10,11,18,127,.262,.287,.370,.658,174,12,1,12,5,0,1
Ryan Knox,23,125,534,460,72,125,19,6,2,41,42,10,34,61,.272,.340,.352,.692,162,5,17,16,7,3,0
Alvin Morrow,22,64,246,204,32,53,17,1,9,27,0,3,37,77,.260,.382,.485,.867,99,4,4,0,1,2,0
Eduardo Reyes,20,54,196,173,25,36,5,2,1,15,4,3,14,39,.208,.279,.277,.556,48,1,3,6,0,0,0
Steve Scarborough,22,127,530,452,51,109,24,2,2,64,8,2,55,80,.241,.323,.316,.639,143,4,3,13,7,2,0
Carlos Soriano,21,9,34,32,3,3,1,1,0,4,0,1,2,12,.094,.147,.188,.335,6,1,0,0,0,0,0
Casey Trout,23,17,65,57,8,14,5,0,0,5,1,0,5,9,.246,.306,.333,.640,19,2,0,3,0,0,0
Steve Truitt,22,19,73,66,6,12,2,0,2,4,1,1,4,20,.182,.229,.303,.532,20,0,0,3,0,0,0
Armando Villero*,23,6,18,18,0,4,0,0,0,0,0,1,0,5,.222,.222,.222,.444,4,0,0,0,0,0,0
