Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Acevedo,22,6,16,13,2,1,0,0,0,1,1,0,1,6,.077,.188,.077,.264,1,0,1,0,1,0,0,2000,A,CIN
Andrew Beattie#,22,101,455,398,65,124,30,4,4,52,18,7,44,58,.312,.377,.437,.814,174,5,1,7,5,5,0,2000,A,CIN
Mark Burnett*,23,131,580,489,92,147,33,3,7,65,24,13,81,73,.301,.401,.423,.825,207,5,4,2,4,2,0,2000,A,CIN
Wandel Campana,22,39,113,103,8,16,2,0,1,9,5,5,2,18,.155,.185,.204,.389,21,1,2,5,1,0,0,2000,A,CIN
Bobby Cripps*,23,83,326,301,31,69,9,0,14,47,2,0,18,62,.229,.270,.399,.669,120,5,1,0,6,3,0,2000,A,CIN
Matt Dehner,23,109,367,325,48,76,18,1,3,26,15,8,23,80,.234,.309,.323,.632,105,11,13,4,2,0,0,2000,A,CIN
Dytarious Edwards*,23,12,24,22,4,4,0,0,0,0,1,1,2,4,.182,.250,.182,.432,4,1,0,0,0,0,0,2000,A,CIN
Omar Hurtado,21,125,520,460,58,128,31,2,7,65,19,10,47,129,.278,.346,.400,.746,184,15,4,2,7,2,0,2000,A,CIN
Joe Kilburg*,24,12,51,35,9,14,2,0,0,3,6,0,14,6,.400,.588,.457,1.045,16,1,2,0,0,0,0,2000,A,CIN
Robbie Kison,23,34,107,92,15,19,1,0,0,6,6,3,14,17,.207,.318,.217,.535,20,1,1,0,0,0,0,2000,A,CIN
Ryan Lundquist,23,120,496,438,61,110,24,2,15,61,10,1,43,106,.251,.331,.418,.748,183,7,10,3,2,1,0,2000,A,CIN
Thad Markray,20,14,39,34,1,4,0,0,0,4,0,0,3,9,.118,.184,.118,.302,4,3,0,1,1,0,0,2000,A,CIN
Samone Peters,21,125,496,456,51,93,22,0,21,64,0,0,32,198,.204,.266,.390,.656,178,6,7,0,1,1,0,2000,A,CIN
Fernando Rios,21,30,138,123,22,41,12,0,0,20,2,1,11,16,.333,.390,.431,.821,53,6,1,2,1,1,0,2000,A,CIN
Francisco Rivera*,20,67,233,195,28,45,4,0,3,22,0,0,32,38,.231,.342,.297,.639,58,6,2,2,2,1,0,2000,A,CIN
Serafin Rodriguez,25,27,112,99,13,23,6,0,0,6,5,2,11,11,.232,.306,.293,.599,29,2,0,1,1,1,0,2000,A,CIN
Guye Senjem*,25,3,9,9,2,4,3,0,1,2,0,0,0,3,.444,.444,1.111,1.556,10,0,0,0,0,0,0,2000,A,CIN
Eric Spadt,21,13,37,28,5,9,1,0,2,7,0,0,7,12,.321,.472,.571,1.044,16,0,1,1,0,0,0,2000,A,CIN
Eddie Sparks,21,2,4,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2000,A,CIN
Josh Spoerl,21,110,441,405,46,116,20,3,10,57,15,6,24,106,.286,.333,.425,.758,172,6,7,0,5,0,0,2000,A,CIN
Marc Suarez,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,A,CIN
Chris Toomey,22,23,79,70,6,13,0,0,0,6,1,0,6,16,.186,.278,.186,.464,13,1,3,0,0,1,0,2000,A,CIN
Chris Van Rossum*,26,59,238,216,28,55,6,2,5,34,11,3,15,52,.255,.319,.370,.690,80,3,6,0,1,0,0,2000,A,CIN
Jacob Wallis,20,8,16,14,0,0,0,0,0,0,0,0,2,7,.000,.125,.000,.125,0,0,0,0,0,1,0,2000,A,CIN
Jon Weber*,22,108,382,321,60,71,14,2,6,34,8,6,50,50,.221,.333,.333,.667,107,5,5,4,2,1,0,2000,A,CIN
