Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Henrry Alvarez,20,10,32,30,2,6,2,0,1,2,0,0,2,9,.200,.250,.367,.617,11,1,0,0,0,0,0
Jacob Baker,24,88,335,295,26,60,12,3,3,26,3,2,37,99,.203,.290,.295,.584,87,10,0,0,3,0,0
Mike Clay,23,71,259,228,17,54,8,1,3,18,1,1,18,33,.237,.310,.320,.630,73,5,8,1,4,0,0
Ben Cordova*,20,26,101,86,11,17,4,1,0,7,1,0,13,24,.198,.303,.267,.570,23,2,0,2,0,0,0
Jeremy Freitas*,25,59,226,187,27,45,9,5,9,31,1,0,34,47,.241,.356,.487,.842,91,4,1,1,3,0,0
Byron Gettis,20,94,392,344,43,74,18,3,5,50,11,7,31,95,.215,.297,.328,.626,113,5,11,2,4,0,1
Julian Gonzalez,23,16,61,57,6,12,2,0,1,5,1,0,1,18,.211,.250,.298,.548,17,1,2,1,0,0,0
Juan Guzman#,20,19,74,63,5,11,2,1,0,2,2,3,10,24,.175,.297,.238,.535,15,0,1,0,0,0,0
Norris Hopper,21,116,514,454,70,127,20,6,0,29,24,10,51,55,.280,.357,.350,.707,159,10,4,4,1,0,1
Brian Johnson,23,61,227,201,15,44,13,0,0,21,1,1,8,39,.219,.277,.284,.560,57,5,10,3,5,0,0
Tom Lora#,22,105,395,359,39,73,13,1,0,18,30,12,26,86,.203,.264,.245,.509,88,7,4,5,1,0,0
Michael Matthews#,20,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jim McAuley,22,53,190,160,21,39,5,1,1,23,4,1,23,44,.244,.348,.306,.654,49,7,3,3,1,0,0
Steve Medrano#,22,44,193,163,30,35,3,0,0,9,5,1,24,28,.215,.317,.233,.551,38,6,1,4,1,0,0
Wilkins Mercado,21,42,163,145,12,40,8,2,2,22,0,0,15,45,.276,.352,.400,.752,58,1,2,1,0,0,0
Adam Neubart,22,34,148,128,24,35,4,2,0,13,9,4,14,29,.273,.361,.336,.696,43,2,4,1,1,0,0
Charlie Ramirez,21,16,54,54,3,12,1,1,0,5,0,0,0,8,.222,.222,.278,.500,15,2,0,0,0,0,0
G.J. Raymundo,23,85,313,268,29,74,11,1,3,35,0,1,34,61,.276,.372,.358,.730,96,9,8,1,2,1,0
Don Ross*,22,105,429,360,54,109,20,5,13,61,1,4,56,72,.303,.406,.494,.900,178,13,7,5,1,1,0
Willy Ruiz,23,77,309,272,32,66,4,2,0,24,18,8,28,35,.243,.315,.272,.587,74,10,2,4,3,0,0
Manny Santana*,19,38,152,129,13,18,3,0,1,13,1,0,19,30,.140,.265,.186,.451,24,1,3,1,0,0,0
Chad Santos*,19,59,217,187,16,39,9,2,4,18,0,1,27,62,.209,.307,.342,.649,64,4,0,2,1,3,1
Mike Tonis,21,28,113,100,10,20,8,0,0,17,1,0,9,22,.200,.268,.280,.548,28,1,1,1,2,1,1
