Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Clint Barmes,21,19,95,81,11,14,4,0,0,4,4,1,10,13,.173,.269,.222,.491,18,3,1,2,1,0,1,2000,A,COL
Greg Catalanotte#,23,122,520,454,59,120,30,2,20,75,2,5,61,149,.264,.354,.471,.825,214,10,3,0,2,4,0,2000,A,COL
Chris Delgado,22,18,67,59,4,8,1,0,1,3,1,1,7,25,.136,.224,.203,.427,12,2,0,0,1,0,0,2000,A,COL
Kevin Duck*,22,39,140,125,7,21,5,0,0,5,1,1,12,39,.168,.252,.208,.460,26,5,2,1,0,0,0,2000,A,COL
Justin Lincoln,21,126,494,451,58,106,22,0,17,60,18,10,35,161,.235,.296,.397,.692,179,7,5,0,3,1,0,2000,A,COL
Eric McQueen,23,61,228,209,22,42,12,0,6,27,5,0,12,76,.201,.260,.344,.604,72,3,5,1,1,0,0,2000,A,COL
Chris Moore*,23,77,336,292,43,78,12,0,12,43,13,8,39,58,.267,.354,.432,.786,126,1,2,0,3,2,0,2000,A,COL
Eddie Muth*,22,50,206,173,15,41,11,0,1,13,8,5,24,57,.237,.351,.318,.669,55,2,7,1,1,0,0,2000,A,COL
Dan Phillips,21,123,501,473,71,129,32,2,13,45,39,17,18,130,.273,.311,.431,.742,204,9,8,2,0,0,0,2000,A,COL
Jim Rinne,23,112,466,385,66,107,21,1,13,48,15,12,72,96,.278,.396,.439,.835,169,8,5,1,3,1,0,2000,A,COL
Melvin Rosario*,21,78,249,219,26,42,2,1,0,10,8,9,23,57,.192,.275,.210,.485,46,5,3,2,2,0,0,2000,A,COL
Tino Sanchez#,21,58,211,187,15,47,4,1,1,16,7,1,21,27,.251,.332,.299,.631,56,2,2,0,1,0,0,2000,A,COL
Sam Smith,21,94,358,321,31,66,14,4,3,22,6,4,22,100,.206,.286,.302,.588,97,7,14,1,0,0,0,2000,A,COL
Miguel Vilorio,20,92,394,363,47,101,15,3,3,29,25,17,19,52,.278,.318,.361,.679,131,4,3,7,2,0,0,2000,A,COL
Chris Warren#,23,77,287,255,23,59,15,0,7,30,12,7,29,79,.231,.314,.373,.686,95,7,2,0,1,0,0,2000,A,COL
Jeff Winchester,20,110,453,397,62,104,29,0,17,73,9,7,31,109,.262,.342,.463,.806,184,7,20,0,5,0,0,2000,A,COL
