Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Alvarez,21,118,504,442,75,126,25,4,15,77,52,21,39,93,.285,.357,.462,.819,204,8,15,0,8,2,1,2000,A,PIT
Josh Bonifay,21,106,433,377,62,106,17,2,14,62,11,5,48,104,.281,.364,.448,.813,169,6,3,2,3,3,0,2000,A,PIT
Kurt Bultmann,23,47,166,145,20,30,7,0,1,9,2,1,18,25,.207,.303,.276,.579,40,6,2,1,0,0,0,2000,A,PIT
Jose Castillo,19,125,577,529,95,158,32,8,16,72,16,12,29,107,.299,.346,.480,.826,254,10,10,7,2,0,1,2000,A,PIT
Vince Castro,20,16,48,42,3,11,0,0,0,4,2,1,2,13,.262,.319,.262,.581,11,0,2,1,1,0,0,2000,A,PIT
Ambioris Cleto,20,5,17,12,4,3,0,0,0,0,1,1,2,5,.250,.438,.250,.688,3,0,2,1,0,0,0,2000,A,PIT
Jeremy Cotten,19,59,233,210,39,60,18,1,9,32,0,2,20,55,.286,.356,.510,.866,107,1,3,0,0,0,0,2000,A,PIT
Jeremy Harts#,20,124,510,459,75,111,14,2,12,62,25,7,32,147,.242,.302,.359,.662,165,11,9,7,3,0,0,2000,A,PIT
Jose Hernandez,19,9,29,28,1,4,0,0,0,1,0,0,0,8,.143,.172,.143,.315,4,0,1,0,0,0,0,2000,A,PIT
J.R. House,20,110,478,420,78,146,29,1,23,90,1,2,46,91,.348,.414,.586,1.000,246,7,6,0,6,2,1,2000,A,PIT
Jason Landreth,24,72,314,260,43,79,16,4,4,41,21,9,49,50,.304,.417,.442,.860,115,6,3,0,2,3,0,2000,A,PIT
Jay Langston#,22,113,471,435,62,127,23,3,8,77,3,1,27,99,.292,.333,.414,.747,180,8,2,3,4,2,0,2000,A,PIT
Ronny Paulino,19,88,333,301,38,87,16,2,6,39,3,2,27,71,.289,.354,.415,.770,125,9,4,0,1,0,1,2000,A,PIT
Delvi Perez,20,82,250,224,32,40,11,2,1,12,4,2,21,76,.179,.253,.259,.512,58,4,2,1,2,0,0,2000,A,PIT
Matt Schneider*,22,80,331,305,35,80,18,0,1,25,6,2,20,93,.262,.317,.331,.648,101,5,5,0,1,0,0,2000,A,PIT
Jovanny Sosa,20,117,482,431,48,107,16,1,18,65,3,3,40,135,.248,.320,.415,.735,179,5,7,0,4,2,0,2000,A,PIT
Aron Weston*,19,82,356,315,52,84,13,2,2,21,28,6,36,89,.267,.344,.340,.683,107,0,1,4,0,1,0,2000,A,PIT
