Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Buck,19,109,455,390,57,110,33,0,10,71,2,4,55,81,.282,.374,.444,.817,173,8,5,0,5,6,1,2000,A,HOU
Modesto De Aza,21,25,83,77,8,17,2,3,0,6,11,1,2,24,.221,.256,.325,.581,25,1,2,1,1,0,0,2000,A,HOU
Luis Dominguez,20,84,304,247,44,51,5,2,1,26,8,2,48,48,.206,.337,.255,.592,63,12,3,1,5,1,0,2000,A,HOU
Felix Escalona,21,64,282,251,42,65,14,1,6,35,7,0,22,49,.259,.326,.394,.721,99,4,4,3,2,1,1,2000,A,HOU
Danny Fatheree,21,46,154,132,18,35,4,0,3,17,1,1,19,18,.265,.359,.364,.723,48,5,1,1,1,0,0,2000,A,HOU
Jon Helquist,19,96,377,320,59,76,19,2,5,42,4,6,48,101,.238,.340,.356,.697,114,4,4,1,4,0,0,2000,A,HOU
Mike Hill,23,56,217,198,38,62,18,4,6,35,6,1,11,43,.313,.355,.535,.890,106,6,4,0,4,0,0,2000,A,HOU
Jason Lane,23,133,594,511,98,153,38,0,23,104,20,7,62,91,.299,.375,.509,.884,260,9,8,0,13,7,1,2000,A,HOU
Jason Maule*,22,68,295,241,46,68,11,0,0,26,26,6,48,47,.282,.403,.328,.731,79,9,2,2,2,0,0,2000,A,HOU
Johan Maya#,20,55,192,155,19,32,4,1,1,19,2,1,23,30,.206,.333,.265,.598,41,7,7,6,1,0,0,2000,A,HOU
Donaldo Mendez,22,101,425,370,65,100,17,0,2,51,39,10,33,68,.270,.351,.332,.683,123,3,14,6,2,1,1,2000,A,HOU
Derek Nicholson*,24,116,486,408,62,127,25,4,7,69,9,7,65,54,.311,.405,.444,.849,181,6,5,0,8,2,0,2000,A,HOU
Brian O'Connor,23,32,112,89,7,15,1,0,1,11,1,1,18,34,.169,.318,.213,.532,19,3,2,2,1,0,0,2000,A,HOU
Brian Schmitt*,21,123,506,447,61,129,24,2,9,71,13,2,44,94,.289,.356,.412,.768,184,9,5,6,4,1,0,2000,A,HOU
Jon Topolski*,23,133,598,475,84,122,20,12,3,40,24,22,105,124,.257,.394,.368,.763,175,7,4,12,2,1,0,2000,A,HOU
Alejandro Vasquez*,22,38,160,150,17,36,10,0,1,17,6,4,6,16,.240,.269,.327,.595,49,4,1,0,3,0,0,2000,A,HOU
Gavin Wright,21,43,184,163,22,47,10,5,2,19,10,3,18,37,.288,.355,.448,.803,73,2,0,1,2,0,0,2000,A,HOU
