Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Efrain Alamo,23,10,36,34,2,5,1,0,1,6,0,0,0,15,.147,.167,.265,.431,9,0,1,0,1,0,0,2000,A,TBR
Angel Batista*,20,44,152,137,28,29,7,2,2,8,8,2,12,37,.212,.275,.336,.611,46,0,0,3,0,0,0,2000,A,TBR
Jace Brewer,21,37,147,137,10,30,7,2,0,15,3,0,6,28,.219,.252,.299,.551,41,1,1,0,3,0,0,2000,A,TBR
Jorge Cantu,18,46,202,186,25,56,13,2,2,24,3,3,10,39,.301,.345,.425,.770,79,3,3,2,1,1,1,2000,A,TBR
Irwin Centeno,19,30,131,112,17,30,5,1,0,13,7,2,12,20,.268,.354,.330,.684,37,2,4,1,2,0,0,2000,A,TBR
Brian Chwan*,23,19,58,52,7,15,2,0,0,7,0,0,3,12,.288,.345,.327,.672,17,1,2,0,1,0,0,2000,A,TBR
Carl Crawford*,18,135,609,564,99,170,21,11,6,57,55,9,32,102,.301,.342,.410,.751,231,1,3,9,1,1,1,2000,A,TBR
Yurendell de Caster,20,69,270,242,34,58,21,0,7,28,4,1,16,89,.240,.299,.413,.712,100,2,6,2,4,0,1,2000,A,TBR
Dan Grummitt,24,111,475,412,70,107,22,2,19,73,6,2,36,117,.260,.347,.461,.809,190,7,22,0,5,1,0,2000,A,TBR
Josh Hamilton*,19,96,423,391,62,118,23,3,13,61,14,6,27,71,.302,.348,.476,.823,186,5,2,0,3,3,1,2000,A,TBR
Chairon Isenia,21,102,413,383,37,103,21,0,6,59,5,3,17,54,.269,.307,.371,.677,142,9,6,2,5,2,0,2000,A,TBR
John Jacobs,20,20,65,61,5,12,4,1,0,7,6,0,3,19,.197,.246,.295,.541,18,1,1,0,0,0,0,2000,A,TBR
Shane Kelly,21,8,30,26,2,3,0,0,0,2,1,0,2,11,.115,.167,.115,.282,3,1,0,0,2,0,0,2000,A,TBR
Jorge Maduro,19,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,A,TBR
Brian Martin,20,87,324,279,36,55,14,4,3,27,3,0,32,104,.197,.302,.308,.611,86,7,11,0,2,1,0,2000,A,TBR
Danny Massiatte,21,9,33,26,5,8,1,0,0,4,3,0,6,6,.308,.455,.346,.801,9,1,1,0,0,0,0,2000,A,TBR
Frank Moore*,21,96,400,372,53,98,18,2,5,41,12,5,16,78,.263,.300,.363,.663,135,3,5,3,4,1,0,2000,A,TBR
Jeremy Murch*,21,56,203,187,30,51,15,1,7,27,3,2,14,56,.273,.327,.476,.803,89,5,1,1,0,0,0,2000,A,TBR
Josh Pressley*,20,130,544,488,61,148,44,0,6,61,2,1,49,61,.303,.369,.430,.800,210,17,4,0,3,2,0,2000,A,TBR
Juan Salas,21,60,233,220,25,53,11,0,1,26,6,3,3,50,.241,.270,.305,.575,67,4,7,0,3,0,1,2000,A,TBR
Chris Schrock,24,71,234,216,28,56,9,0,2,19,0,1,10,39,.259,.303,.329,.632,71,2,4,3,1,0,0,2000,A,TBR
Brett Smith#,21,34,123,103,14,28,3,0,3,10,2,2,16,25,.272,.380,.388,.769,40,3,2,2,0,0,0,2000,A,TBR
Castulo Valdez,22,60,136,126,13,22,4,1,0,11,0,0,2,33,.175,.215,.222,.437,28,3,5,1,2,0,0,2000,A,TBR
Bolivar Volquez,19,17,62,60,6,8,0,0,0,4,2,0,2,12,.133,.161,.133,.295,8,1,0,0,0,0,0,2000,A,TBR
Kenn Wakakuwa,22,1,4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0,2000,A,TBR
