Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Derek Beasley*,23,3,1,.750,2.93,13,0,5,0,0,0,27.2,25,12,9,1,13,0,29,1,1,4,124,1.373,8.1,0.3,4.2,9.4,2.23,,0
Heath Bowers,21,3,1,.750,2.52,15,6,1,0,0,0,35.2,29,16,10,1,16,0,31,2,1,3,155,1.262,7.3,0.3,4.0,7.8,1.94,,0
Bubba Derby,21,1,0,1.000,0.78,12,8,1,0,0,0,34.2,19,4,3,2,10,0,45,0,0,0,129,0.837,4.9,0.5,2.6,11.7,4.50,,0
Derek DeYoung,23,0,1,.000,3.86,9,0,0,0,0,0,11.2,8,7,5,0,12,0,11,0,0,3,56,1.714,6.2,0.0,9.3,8.5,0.92,,0
Dustin Driver,20,1,5,.167,4.99,14,10,2,0,0,0,52.1,53,39,29,4,35,0,32,2,0,8,240,1.682,9.1,0.7,6.0,5.5,0.91,,0
Kevin Duchene*,21,0,2,.000,4.84,8,5,0,0,0,0,22.1,21,15,12,2,9,0,18,1,0,1,98,1.343,8.5,0.8,3.6,7.3,2.00,,0
Angel Duno,21,0,3,.000,5.59,6,6,0,0,0,0,29.0,42,22,18,2,1,0,18,1,1,0,130,1.483,13.0,0.6,0.3,5.6,18.00,,0
Mike Fagan*,23,0,0,,1.17,5,0,4,0,0,1,7.2,4,1,1,0,1,0,9,0,0,2,27,0.652,4.7,0.0,1.2,10.6,9.00,,0
Kevin Ferrera*,21,4,2,.667,2.66,15,3,0,0,0,0,47.1,42,21,14,0,14,0,37,3,0,6,202,1.183,8.0,0.0,2.7,7.0,2.64,,0
Dawrin Frias,23,1,0,1.000,1.23,7,0,5,0,0,0,7.1,4,1,1,0,5,0,10,0,0,1,32,1.227,4.9,0.0,6.1,12.3,2.00,,0
Kyle Friedrichs,23,1,3,.250,4.50,14,11,0,0,0,0,36.0,32,22,18,2,13,0,19,2,0,1,146,1.250,8.0,0.5,3.3,4.8,1.46,,0
John Gorman,23,2,2,.500,5.40,13,0,7,0,0,1,18.1,18,12,11,0,13,4,21,0,1,3,85,1.691,8.8,0.0,6.4,10.3,1.62,,0
Ryan Gorton,25,1,1,.500,3.00,8,0,7,0,0,3,12.0,10,5,4,0,4,0,12,0,0,0,49,1.167,7.5,0.0,3.0,9.0,3.00,,0
Chris Kohler*,20,2,3,.400,4.66,11,6,0,0,0,0,38.2,40,21,20,2,10,0,37,6,0,3,167,1.293,9.3,0.5,2.3,8.6,3.70,,0
Cody Kurz,22,0,4,.000,8.24,13,0,4,0,0,0,19.2,25,19,18,2,14,0,16,4,0,2,98,1.983,11.4,0.9,6.4,7.3,1.14,,0
Jared Lyons*,22,0,0,,12.27,12,0,3,0,0,0,14.2,32,28,20,1,7,0,15,1,1,5,86,2.659,19.6,0.6,4.3,9.2,2.14,,0
Evan Manarino*,22,3,2,.600,5.59,15,5,4,0,0,1,38.2,46,26,24,2,6,1,28,0,0,4,166,1.345,10.7,0.5,1.4,6.5,4.67,,0
Jon Massad,24,3,4,.429,3.86,9,8,1,0,0,0,49.0,46,29,21,5,10,0,31,1,1,1,200,1.143,8.4,0.9,1.8,5.7,3.10,,0
Corey Miller,23,2,4,.333,2.91,15,5,3,0,0,1,46.1,47,19,15,1,9,0,27,2,0,3,195,1.209,9.1,0.2,1.7,5.2,3.00,,0
James Naile,22,3,0,1.000,1.93,18,0,14,0,0,6,23.1,19,6,5,0,6,1,17,0,0,2,94,1.071,7.3,0.0,2.3,6.6,2.83,,0
Tyler Painton*,23,2,1,.667,5.06,16,0,8,0,0,2,32.0,28,19,18,3,6,0,20,3,0,4,134,1.063,7.9,0.8,1.7,5.6,3.33,,0
Jesus Rivas,21,0,0,,5.40,2,0,0,0,0,0,5.0,9,4,3,0,1,0,6,0,0,0,24,2.000,16.2,0.0,1.8,10.8,6.00,,0
Jordan Schwartz,23,0,2,.000,16.88,2,2,0,0,0,0,5.1,12,12,10,0,6,0,1,0,0,4,33,3.375,20.3,0.0,10.1,1.7,0.17,,0
Lee Sosa,23,1,0,1.000,2.00,4,0,0,0,0,0,9.0,7,3,2,0,5,0,5,1,0,0,41,1.333,7.0,0.0,5.0,5.0,1.00,,0
Andrew Tomasovich*,21,0,0,,2.21,12,0,4,0,0,1,20.1,14,6,5,1,7,0,17,1,0,1,81,1.033,6.2,0.4,3.1,7.5,2.43,,0
Dominique Vattuone,24,0,0,,0.00,1,0,1,0,0,0,2.1,2,0,0,0,0,0,1,0,0,0,11,0.857,7.7,0.0,0.0,3.9,,,0
Victor Veliz*,21,0,0,,0.00,1,0,1,0,0,0,3.0,2,1,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,,0
Tyler Willman,22,0,1,.000,20.25,2,0,0,0,0,0,2.2,4,7,6,0,4,0,2,1,0,5,18,3.000,13.5,0.0,13.5,6.8,0.50,,0
28 Players,22.0,33,42,.440,4.15,75,75,75,0,6,16,652.0,640,377,301,31,237,6,519,32,6,66,2832,1.345,8.8,0.4,3.3,7.2,2.19,,0
