Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Castillo*,19,3,1,.750,3.61,13,12,0,0,0,0,52.1,54,26,21,1,16,0,35,5,0,5,229,1.338,9.3,0.2,2.8,6.0,2.19,,1
Alexander Constanza*,20,0,1,.000,12.71,5,2,1,0,0,0,5.2,6,9,8,0,8,0,2,3,1,4,33,2.471,9.5,0.0,12.7,3.2,0.25,,0
Taylor Cox*,21,1,0,1.000,0.00,4,0,1,0,0,0,4.0,2,0,0,0,1,0,7,0,0,0,15,0.750,4.5,0.0,2.3,15.8,7.00,,0
Aaron Cressley,22,0,0,,0.00,4,0,0,0,0,0,5.0,1,0,0,0,0,0,4,0,0,1,16,0.200,1.8,0.0,0.0,7.2,,,0
Adrian De Horta,20,2,1,.667,3.26,8,8,0,0,0,0,38.2,25,14,14,3,20,0,36,3,1,4,161,1.164,5.8,0.7,4.7,8.4,1.80,,0
Louis Distasio,21,1,1,.500,3.90,19,0,6,0,0,0,27.2,28,14,12,2,12,0,35,1,0,1,118,1.446,9.1,0.7,3.9,11.4,2.92,,0
Nathan Foriest*,23,0,0,,0.00,4,0,2,0,0,1,6.0,2,0,0,0,2,0,6,0,0,0,22,0.667,3.0,0.0,3.0,9.0,3.00,,0
Brandon Fry*,22,0,3,.000,3.65,8,1,4,0,0,0,12.1,11,6,5,2,8,0,13,0,0,5,57,1.541,8.0,1.5,5.8,9.5,1.63,,0
Will Headean*,21,1,0,1.000,0.00,1,0,0,0,0,0,2.2,2,0,0,0,0,0,5,0,0,0,10,0.750,6.8,0.0,0.0,16.9,,,0
Luis Hernandez,23,1,5,.167,4.36,19,0,5,0,0,2,33.0,26,16,16,1,12,1,26,1,0,5,134,1.152,7.1,0.3,3.3,7.1,2.17,,0
Sam Holland,21,2,1,.667,1.59,22,0,12,0,0,1,28.1,14,6,5,2,5,0,30,5,0,2,105,0.671,4.4,0.6,1.6,9.5,6.00,,0
Jerry Keel*,21,3,1,.750,3.00,19,0,2,0,0,0,33.0,34,16,11,1,8,0,28,2,1,1,142,1.273,9.3,0.3,2.2,7.6,3.50,,0
Brett Kennedy,20,0,2,.000,2.70,12,9,0,0,0,0,30.0,18,10,9,0,11,0,38,1,0,4,116,0.967,5.4,0.0,3.3,11.4,3.45,,1
Corey Kimber,21,2,2,.500,3.65,20,0,13,0,0,4,24.2,21,17,10,1,12,1,25,2,1,2,108,1.338,7.7,0.4,4.4,9.1,2.08,,0
Joel Linares,20,0,2,.000,7.02,4,4,0,0,0,0,16.2,15,13,13,3,11,0,16,1,0,2,78,1.560,8.1,1.6,5.9,8.6,1.45,,0
Elvin Liriano*,22,4,1,.800,2.23,21,0,1,0,0,0,36.1,24,10,9,2,16,0,54,2,3,2,152,1.101,5.9,0.5,4.0,13.4,3.38,,0
Walker Lockett,21,3,0,1.000,2.83,11,11,0,0,0,0,57.1,50,28,18,3,10,0,47,3,0,8,236,1.047,7.8,0.5,1.6,7.4,4.70,,1
Phil Maton,22,4,2,.667,1.38,23,0,16,0,0,6,32.2,23,6,5,0,5,0,58,0,0,1,126,0.857,6.3,0.0,1.4,16.0,11.60,,1
Trevor Megill,21,2,0,1.000,2.70,10,0,1,0,0,1,20.0,14,6,6,4,8,0,27,0,0,4,84,1.100,6.3,1.8,3.6,12.2,3.38,,1
Angel Mejia,20,6,3,.667,4.95,15,15,0,1,0,0,67.1,85,46,37,7,21,0,50,5,2,9,306,1.574,11.4,0.9,2.8,6.7,2.38,,0
Bryce Morrow,27,0,0,,5.00,2,2,0,0,0,0,9.0,10,6,5,1,3,0,5,0,0,0,40,1.444,10.0,1.0,3.0,5.0,1.67,,0
Travis Radke*,22,2,2,.500,3.41,6,6,0,0,0,0,29.0,36,11,11,2,1,0,30,3,1,3,125,1.276,11.2,0.6,0.3,9.3,30.00,,0
Emmanuel Ramirez,20,2,1,.667,3.00,5,5,0,0,0,0,24.0,20,9,8,1,8,0,25,0,0,2,101,1.167,7.5,0.4,3.0,9.4,3.13,,0
Griffin Russell*,21,2,2,.500,3.86,14,1,0,0,0,0,25.2,24,13,11,1,9,0,28,1,0,2,108,1.286,8.4,0.4,3.2,9.8,3.11,,0
Wilson Santos,23,1,0,1.000,2.63,18,0,6,0,0,2,27.1,27,8,8,0,8,0,20,0,0,2,116,1.280,8.9,0.0,2.6,6.6,2.50,,0
Cecil Tanner,25,0,2,.000,10.13,7,0,4,0,0,0,8.0,6,9,9,0,8,0,14,0,0,5,39,1.750,6.8,0.0,9.0,15.8,1.75,,0
Trey Wingenter,21,0,1,.000,12.00,6,0,1,0,0,0,9.0,14,12,12,0,4,0,11,0,0,0,44,2.000,14.0,0.0,4.0,11.0,2.75,,1
27 Players,21.2,42,34,.553,3.56,76,76,75,1,4,17,665.2,592,311,263,37,227,2,675,38,10,74,2821,1.230,8.0,0.5,3.1,9.1,2.97,,0
