Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kirby Bellow*,23,0,0,,7.62,9,0,0,0,0,0,13.0,19,12,11,0,9,0,12,0,0,5,64,2.154,13.2,0.0,6.2,8.3,1.33,,0
Tyler Bolton,22,2,4,.333,3.89,16,15,0,0,0,0,83.1,94,45,36,4,21,0,56,7,0,6,365,1.380,10.2,0.4,2.3,6.0,2.67,,0
Ryan Burr,21,3,0,1.000,1.88,13,0,7,0,0,3,14.1,7,3,3,1,5,0,21,1,0,0,56,0.837,4.4,0.6,3.1,13.2,4.20,,1
Mike Cetta,22,1,1,.500,7.20,5,0,1,0,0,0,5.0,2,4,4,0,4,0,3,4,0,1,26,1.200,3.6,0.0,7.2,5.4,0.75,,0
Taylor Clarke,22,0,0,,0.00,13,0,6,0,0,3,21.0,8,0,0,0,4,0,27,1,0,2,75,0.571,3.4,0.0,1.7,11.6,6.75,,1
Galli Cribbs,22,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Justin Donatella,20,1,0,1.000,3.24,3,1,0,0,0,0,8.1,6,4,3,0,1,0,5,1,0,1,34,0.840,6.5,0.0,1.1,5.4,5.00,,0
Joey Donino,23,0,0,,2.79,5,1,1,0,0,1,9.2,8,3,3,0,4,0,11,0,0,1,39,1.241,7.4,0.0,3.7,10.2,2.75,,0
Cameron Gann,22,0,1,.000,2.76,18,0,9,0,0,3,29.1,22,9,9,0,10,0,33,1,1,3,119,1.091,6.8,0.0,3.1,10.1,3.30,,0
Brody Greer,24,1,1,.500,0.83,24,0,9,0,0,5,32.2,14,8,3,1,14,3,51,2,3,3,128,0.857,3.9,0.3,3.9,14.1,3.64,,0
Ariel Hernandez,23,1,1,.500,6.04,22,0,7,0,0,2,22.1,18,15,15,1,21,0,32,2,0,11,108,1.746,7.3,0.4,8.5,12.9,1.52,,1
Carlos Hernandez,21,6,3,.667,2.32,15,15,0,0,0,0,85.1,58,24,22,4,27,0,93,4,0,7,333,0.996,6.1,0.4,2.8,9.8,3.44,,0
Brent Jones,22,0,0,,5.40,1,1,0,0,0,0,5.0,6,3,3,1,0,0,3,1,0,1,22,1.200,10.8,1.8,0.0,5.4,,,0
Will Landsheft,22,3,2,.600,4.74,23,0,9,0,0,1,24.2,31,17,13,3,15,0,27,1,0,5,118,1.865,11.3,1.1,5.5,9.9,1.80,,0
Tyler Mark,20,2,2,.500,5.25,9,8,0,0,0,0,36.0,43,23,21,4,9,0,24,0,0,6,159,1.444,10.8,1.0,2.3,6.0,2.67,,0
Troy Marks,25,1,1,.500,3.38,13,3,2,0,0,1,34.2,27,13,13,0,5,0,23,2,0,2,136,0.923,7.0,0.0,1.3,6.0,4.60,,0
Jose Martinez,21,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,0,2,0,1,0,0,1,6,3.000,9.0,0.0,18.0,9.0,0.50,,0
Jeferson Mejia,20,6,4,.600,4.47,15,6,2,0,0,0,48.1,42,28,24,2,31,0,52,5,0,10,220,1.510,7.8,0.4,5.8,9.7,1.68,,0
Jared Miller*,21,7,2,.778,1.81,9,9,0,1,0,0,59.2,42,18,12,2,12,0,57,4,0,5,236,0.905,6.3,0.3,1.8,8.6,4.75,,0
Lawrence Pardo*,23,1,1,.500,4.50,11,0,3,0,0,0,12.0,11,7,6,0,8,0,5,3,0,3,56,1.583,8.3,0.0,6.0,3.8,0.63,,0
Cody Reed*,19,5,4,.556,3.27,15,14,0,0,0,0,63.1,51,29,23,5,21,0,72,1,0,6,259,1.137,7.2,0.7,3.0,10.2,3.43,,0
Brett Shankin,25,1,0,1.000,0.60,3,2,1,0,0,0,15.0,6,1,1,0,4,0,17,1,0,0,55,0.667,3.6,0.0,2.4,10.2,4.25,,0
Kevin Simmons,21,1,2,.333,4.45,22,0,6,0,0,1,28.1,32,15,14,1,17,0,23,4,0,6,134,1.729,10.2,0.3,5.4,7.3,1.35,,0
Myles Smith,23,0,1,.000,2.57,6,0,4,0,0,3,7.0,3,3,2,2,3,0,12,1,0,2,31,0.857,3.9,2.6,3.9,15.4,4.00,,0
Tucker Ward,23,0,1,.000,1.59,4,0,0,0,0,0,5.2,3,1,1,0,1,0,3,0,0,0,21,0.706,4.8,0.0,1.6,4.8,3.00,,0
Breckin Williams,21,2,0,1.000,2.92,12,0,2,0,0,0,12.1,11,4,4,0,4,0,12,0,0,0,51,1.216,8.0,0.0,2.9,8.8,3.00,,0
Alex Young*,21,0,0,,1.50,6,1,4,0,0,1,6.0,5,1,1,0,1,0,5,0,0,0,22,1.000,7.5,0.0,1.5,7.5,5.00,,1
27 Players,21.8,45,31,.592,3.27,76,76,75,1,11,24,684.1,571,292,249,31,253,3,681,46,4,87,2877,1.204,7.5,0.4,3.3,9.0,2.69,,0
