Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kevin Ahrens,18,48,192,165,19,38,6,0,3,21,3,0,25,47,.230,.339,.321,.660,53,4,2,0,0,1,0
Johermyn Chavez,18,50,203,176,29,53,12,2,6,21,7,2,20,50,.301,.389,.494,.883,87,3,6,0,1,0,0
Joel Collins,21,22,85,70,13,18,4,0,7,16,0,0,9,17,.257,.376,.614,.991,43,1,5,0,1,0,0
Steven Condotta,22,6,20,17,1,3,1,0,0,1,1,0,2,1,.176,.300,.235,.535,4,0,1,0,0,0,0
Jon Del Campo#,19,27,108,95,19,32,11,1,1,17,2,0,12,28,.337,.407,.505,.913,48,1,0,0,1,0,0
Kevin Denis-Fortier*,19,23,89,75,9,18,3,2,1,5,1,0,9,20,.240,.341,.373,.714,28,0,3,1,1,0,0
C.J. Ebarb*,24,3,12,9,2,3,1,0,0,0,0,0,3,4,.333,.500,.444,.944,4,0,0,0,0,0,0
Eric Eiland*,18,51,203,176,22,38,7,1,1,14,16,1,22,62,.216,.315,.284,.599,50,1,4,0,1,0,0
Luis Fernandez,19,27,73,67,7,18,3,0,0,4,0,1,6,4,.269,.329,.313,.642,21,4,0,0,0,0,0
Balbino Fuenmayor,17,48,197,178,13,31,5,2,1,12,0,0,12,68,.174,.244,.242,.485,43,5,5,0,2,0,0
Chris House*,18,23,74,56,9,10,1,1,1,10,3,0,15,26,.179,.351,.286,.637,16,0,1,0,2,0,0
Justin Jackson,18,42,188,166,20,31,1,1,2,13,7,4,20,44,.187,.274,.241,.515,40,3,0,2,0,0,0
Mike McDade#,18,39,151,136,11,30,6,0,1,17,0,0,13,29,.221,.291,.287,.578,39,4,1,0,1,1,0
Bartolo Nicolas*,22,40,169,156,17,42,7,0,2,12,4,2,11,28,.269,.321,.353,.674,55,5,1,1,0,0,0
Jeff Paquette,22,10,26,22,0,3,0,0,0,0,0,0,2,7,.136,.240,.136,.376,3,1,1,1,0,0,0
Moises Sierra,18,43,154,143,17,29,5,1,5,15,2,2,5,39,.203,.248,.357,.605,51,1,4,1,1,0,1
Jon Talley*,18,25,80,75,3,17,3,0,1,10,0,1,4,21,.227,.275,.307,.582,23,0,1,0,0,0,0
John Tolisano#,18,49,211,183,35,45,5,0,10,33,7,1,26,40,.246,.336,.437,.774,80,3,0,0,2,0,0
