Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gerardo Bustamante,21,30,112,97,15,21,3,0,3,13,0,1,12,21,.216,.303,.340,.643,33,1,0,3,0,0,0
Peter Clifford*,23,63,267,225,42,63,16,2,10,40,8,1,36,51,.280,.378,.502,.880,113,1,2,0,4,0,0
Sean Coughlin*,22,54,219,184,23,45,13,0,5,32,0,1,26,52,.245,.349,.397,.745,73,4,5,1,3,0,0
Jose Dijol,22,23,74,66,4,10,3,0,1,9,1,0,6,16,.152,.230,.242,.472,16,1,1,0,1,0,0
Victor Estevez,18,35,115,98,15,18,2,1,0,5,0,2,12,31,.184,.289,.224,.514,22,2,3,1,1,0,0
Andrew Fie,19,44,175,162,19,38,5,0,3,12,3,1,11,60,.235,.286,.321,.607,52,2,1,0,1,0,0
Taylor Harbin,21,63,271,243,42,67,15,2,10,42,5,4,20,38,.276,.341,.477,.818,116,4,5,1,2,0,0
Connor Janes,23,5,16,15,3,4,2,0,1,5,0,0,0,2,.267,.313,.600,.913,9,1,1,0,0,0,0
Bill Musselman,22,25,95,77,11,14,2,0,0,8,1,1,14,20,.182,.309,.208,.516,16,1,1,1,2,0,0
Rey Navarro#,17,60,225,212,21,53,4,0,1,17,6,3,6,41,.250,.274,.283,.557,60,6,2,2,3,0,1
Jimmy Principe,21,54,234,218,28,52,4,4,5,26,6,3,11,65,.239,.280,.362,.643,79,0,2,2,1,0,0
Elijah Rumler,22,51,213,188,29,51,13,0,2,24,5,4,10,39,.271,.351,.372,.723,70,4,13,2,0,0,0
Anthony Smith*,22,56,241,218,39,65,15,0,6,29,1,1,17,32,.298,.353,.450,.802,98,6,3,0,3,0,0
Houston Summers,19,13,26,22,1,5,1,0,0,2,0,2,2,5,.227,.320,.273,.593,6,1,1,1,0,0,0
Ariel Urena,21,41,139,133,16,29,9,1,2,12,1,2,6,33,.218,.252,.346,.598,46,6,0,0,0,0,0
Derrick Walker,21,63,265,230,37,67,17,3,5,39,9,7,27,61,.291,.377,.457,.834,105,2,6,0,2,1,0
Chance Wheeless*,22,48,190,161,22,35,9,0,4,16,1,1,24,40,.217,.326,.348,.674,56,3,3,0,2,0,0
Tyrell Worthington,18,13,42,37,6,5,0,1,0,2,1,0,5,11,.135,.238,.189,.427,7,0,0,0,0,0,0
