Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mayo Acosta,19,38,140,124,12,29,10,0,1,11,2,2,12,33,.234,.312,.339,.650,42,1,2,2,0,0,0,2007,Rookie,TBR
Josh Arhart,27,3,9,6,3,2,1,0,0,2,0,0,3,0,.333,.556,.500,1.056,3,0,0,0,0,0,0,2007,Rookie,TBR
Dustin Biell*,18,49,198,179,26,39,7,2,0,20,7,5,13,56,.218,.279,.279,.559,50,0,3,1,2,0,0,2007,Rookie,TBR
Jeff Carroll,22,59,238,211,27,53,13,2,0,27,2,2,20,37,.251,.325,.332,.657,70,7,4,1,2,1,0,2007,Rookie,TBR
Jared Edwards,20,41,156,139,14,30,8,2,2,17,11,3,12,53,.216,.284,.345,.629,48,2,2,1,2,0,0,2007,Rookie,TBR
Robi Estrada#,18,44,176,155,20,36,6,0,1,11,5,3,16,31,.232,.302,.290,.593,45,1,0,4,1,0,0,2007,Rookie,TBR
Ben Humphrey,23,56,229,195,22,46,13,3,4,28,7,3,25,61,.236,.336,.395,.731,77,2,6,0,3,2,0,2007,Rookie,TBR
KD Kang*,19,55,224,203,25,56,14,4,3,22,3,3,20,44,.276,.341,.429,.769,87,2,0,1,0,1,0,2007,Rookie,TBR
Omar Luna,20,58,249,232,30,67,13,3,2,26,10,5,12,36,.289,.328,.397,.724,92,3,2,2,1,0,0,2007,Rookie,TBR
John Mollicone,21,17,45,39,5,10,1,0,1,4,0,1,6,8,.256,.356,.359,.715,14,0,0,0,0,0,0,2007,Rookie,TBR
Justin Reynolds,20,64,245,215,32,58,11,2,4,16,16,6,23,51,.270,.343,.395,.738,85,5,2,3,2,0,0,2007,Rookie,TBR
Michael Ross#,20,57,256,225,39,58,6,5,1,17,36,6,25,48,.258,.343,.342,.685,77,3,4,2,0,0,0,2007,Rookie,TBR
Brandon Rousseve,22,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,Rookie,TBR
Jimmy Scholzen,21,43,163,142,14,23,4,1,1,17,6,1,15,34,.162,.248,.225,.474,32,6,2,2,2,0,0,2007,Rookie,TBR
Eli Sonoqui*,19,19,73,66,10,22,5,2,1,14,3,0,6,20,.333,.384,.515,.899,34,1,0,0,1,0,0,2007,Rookie,TBR
Mark Thomas,19,33,118,105,16,29,12,0,5,24,2,3,7,28,.276,.333,.533,.867,56,2,3,1,2,0,0,2007,Rookie,TBR
