Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Zachary Brown*,22,38,159,130,19,32,9,0,1,25,2,0,26,32,.246,.380,.338,.718,44,1,2,1,0,0,0,2007,Rookie,SDP
Shane Buschini*,22,32,129,111,17,27,9,1,2,17,1,1,13,26,.243,.333,.396,.730,44,3,3,0,2,0,0,2007,Rookie,SDP
Felix Carrasco#,20,15,61,52,5,15,0,1,0,6,0,2,9,16,.288,.393,.327,.720,17,2,0,0,0,0,0,2007,Rookie,SDP
Yefri Carvajal,18,25,114,100,27,34,13,0,1,22,5,0,10,22,.340,.404,.500,.904,50,5,2,0,2,1,0,2007,Rookie,SDP
Brad Chalk*,21,12,52,44,11,16,5,0,0,7,3,2,6,6,.364,.451,.477,.928,21,1,1,1,0,0,0,2007,Rookie,SDP
Juan Ciriaco,23,10,37,32,6,9,3,0,2,10,2,0,3,4,.281,.333,.563,.896,18,1,0,1,1,0,0,2007,Rookie,SDP
Drew Cumberland*,18,21,95,85,16,27,2,1,0,7,6,1,7,9,.318,.389,.365,.754,31,0,3,0,0,0,0,2007,Rookie,SDP
Yoeli Florentino,21,16,33,27,5,4,0,0,1,5,0,0,2,8,.148,.226,.259,.485,7,1,1,2,1,0,0,2007,Rookie,SDP
Edgar Garzon,20,50,215,187,31,57,13,2,2,24,2,2,24,39,.305,.391,.428,.819,80,3,3,0,1,0,0,2007,Rookie,SDP
Brian Hernandez,23,2,9,8,1,5,1,0,0,4,0,0,1,0,.625,.667,.750,1.417,6,0,0,0,0,0,0,2007,Rookie,SDP
Ryan Hill*,22,49,174,141,16,30,4,1,1,19,2,4,31,32,.213,.362,.277,.639,39,3,2,0,0,0,0,2007,Rookie,SDP
Brian Joynt,22,31,107,87,15,18,5,0,0,10,3,0,17,29,.207,.340,.264,.604,23,1,1,1,1,0,0,2007,Rookie,SDP
Phil Laurent*,23,11,37,31,3,4,0,1,0,0,0,1,6,14,.129,.270,.194,.464,6,0,0,0,0,0,0,2007,Rookie,SDP
Jose Mayi*,20,38,161,133,29,28,4,2,4,21,0,1,27,35,.211,.348,.361,.709,48,3,1,0,0,0,0,2007,Rookie,SDP
Paul McAnulty*,26,6,17,15,2,6,1,0,0,4,0,0,2,2,.400,.471,.467,.937,7,0,0,0,0,0,1,2007,Rookie,SDP
Angel Mercado,21,42,158,139,22,38,11,2,6,26,4,2,14,29,.273,.350,.511,.861,71,3,3,1,1,0,0,2007,Rookie,SDP
Colt Morton,25,11,41,31,9,9,4,0,0,8,0,0,5,11,.290,.366,.419,.785,13,0,1,0,4,0,1,2007,Rookie,SDP
Clinton Naylor*,18,23,87,65,13,11,1,0,0,3,0,0,18,18,.169,.368,.185,.552,12,3,3,0,1,0,0,2007,Rookie,SDP
Robert Perry*,22,16,79,64,22,25,6,3,2,9,9,3,10,6,.391,.506,.672,1.178,43,0,5,0,0,0,0,2007,Rookie,SDP
Emmanuel Quiles,17,16,40,35,4,6,0,0,0,4,1,0,3,6,.171,.275,.171,.446,6,5,2,0,0,0,0,2007,Rookie,SDP
Edinson Rincon,16,15,53,45,6,8,1,0,0,0,0,0,7,11,.178,.302,.200,.502,9,1,1,0,0,0,0,2007,Rookie,SDP
Keoni Ruth,22,19,92,82,23,36,5,4,1,14,2,1,7,4,.439,.500,.634,1.134,52,2,3,0,0,0,0,2007,Rookie,SDP
Ali Solis,19,27,95,79,11,20,4,0,0,14,0,0,11,21,.253,.362,.304,.665,24,1,3,1,1,0,1,2007,Rookie,SDP
Jeudy Valdez,18,47,215,192,31,54,7,4,3,30,11,3,15,44,.281,.346,.406,.752,78,0,5,1,2,0,0,2007,Rookie,SDP
Reggie Watson,24,10,42,32,6,9,0,1,1,4,3,2,8,11,.281,.429,.438,.866,14,2,1,0,1,0,0,2007,Rookie,SDP
Lance Zawadzki#,22,10,33,30,8,13,3,0,1,5,0,0,3,8,.433,.485,.633,1.118,19,1,0,0,0,0,1,2007,Rookie,SDP
