Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ryan Acosta,18,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Cliff Andersen*,19,45,193,178,24,53,11,7,1,17,3,0,9,59,.298,.342,.455,.797,81,3,3,3,0,0,0
Darwin Barney,21,5,22,18,6,8,3,0,0,2,0,0,4,0,.444,.545,.611,1.157,11,0,0,0,0,1,1
Luis Bautista,22,5,22,19,5,7,3,0,1,5,1,0,2,0,.368,.429,.684,1.113,13,1,0,1,0,0,0
Patrick Brooks,21,36,130,118,14,24,8,0,0,8,1,2,8,29,.203,.264,.271,.535,32,2,2,1,1,0,0
Josh Donaldson,21,4,13,11,1,2,2,0,0,0,0,1,2,4,.182,.308,.364,.671,4,0,0,0,0,0,1
Marwin Gonzalez#,18,17,69,59,12,17,3,3,1,10,1,2,9,10,.288,.391,.492,.883,29,2,1,0,0,0,1
Brandon Guyer,21,17,81,72,10,16,4,1,1,5,6,2,5,16,.222,.309,.347,.656,25,0,4,0,0,0,1
Gian Guzman,18,47,193,177,21,43,6,4,0,16,7,5,12,35,.243,.293,.322,.615,57,5,1,2,1,0,0
Clark Hardman*,21,15,65,57,9,20,1,1,0,7,4,0,4,8,.351,.406,.404,.810,23,1,2,1,1,0,0
Ryan Harvey,22,4,18,17,1,2,0,0,0,1,0,0,1,7,.118,.167,.118,.284,2,0,0,0,0,0,0
Matt Hudgins*,22,20,66,64,5,13,2,0,2,9,1,0,1,20,.203,.212,.328,.540,21,1,0,0,1,0,0
Leon Johnson*,22,18,81,67,26,29,5,5,1,11,13,1,12,7,.433,.525,.701,1.226,47,1,1,1,0,0,0
Elvis Lara,20,31,106,101,9,27,2,1,1,8,3,2,3,11,.267,.292,.337,.629,34,2,1,0,1,0,0
Andrew Lopez,20,6,25,23,3,4,0,0,1,2,1,0,1,7,.174,.240,.304,.544,7,1,1,0,0,0,0
Carlos Perez,19,43,165,145,20,49,10,3,2,31,1,2,14,28,.338,.399,.490,.888,71,4,2,2,2,0,0
Nelson Perez*,19,44,163,155,20,39,5,4,4,21,1,4,6,46,.252,.288,.413,.701,64,2,2,0,0,1,0
Jeffrey Rea*,22,11,47,41,9,14,2,0,0,5,2,1,5,4,.341,.404,.390,.794,16,0,0,0,1,1,0
Jesus Reyes,21,13,47,46,9,19,3,2,0,8,0,1,1,8,.413,.426,.565,.991,26,2,0,0,0,0,0
Jovan Rosa,19,39,158,144,25,49,7,1,3,26,0,1,10,34,.340,.389,.465,.854,67,5,2,1,1,1,0
Roberto Sabates,22,33,114,103,10,28,7,3,0,13,0,2,9,26,.272,.333,.398,.731,41,3,1,0,1,1,0
Luke Sommer*,22,49,199,177,25,42,11,6,2,31,0,3,12,36,.237,.299,.401,.701,71,2,5,2,3,0,0
Tony Thomas,20,5,21,17,7,3,0,2,0,6,0,0,2,5,.176,.286,.412,.697,7,1,1,0,1,0,0
Cesar Valentin,18,27,73,66,5,16,4,1,0,6,0,2,5,11,.242,.292,.333,.625,22,1,0,1,1,0,0
Josh Vitters,17,7,32,30,0,2,0,0,0,2,0,0,1,9,.067,.094,.067,.160,2,1,0,0,1,0,1
Chris Walker#,26,6,27,21,3,9,0,0,0,1,2,3,5,2,.429,.538,.429,.967,9,0,0,1,0,0,0
Chih-Hsiang Wen,22,20,63,51,6,9,0,0,0,1,5,3,9,26,.176,.311,.176,.488,9,1,1,2,0,0,0
