Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Alvarez#,21,33,131,106,13,26,3,2,0,11,4,2,19,18,.245,.382,.311,.693,33,0,5,0,1,0,0,2007,Rookie,WSN
Christopher Blackwood*,19,35,118,102,18,23,0,0,0,10,5,4,11,34,.225,.319,.225,.544,23,0,3,2,0,0,0,2007,Rookie,WSN
Tony Blanco,25,10,32,27,4,8,3,0,2,4,0,0,3,9,.296,.406,.630,1.036,17,0,2,0,0,0,1,2007,Rookie,WSN
Lindon Bond,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,Rookie,WSN
Zach Booker,22,17,60,47,9,14,2,0,0,8,1,2,9,14,.298,.450,.340,.790,16,0,4,0,0,0,0,2007,Rookie,WSN
Michael Burgess*,18,36,154,128,22,43,6,3,8,32,1,2,25,37,.336,.442,.617,1.059,79,0,0,0,1,1,0,2007,Rookie,WSN
Luis Castillo#,17,10,30,25,3,3,0,0,0,1,0,1,4,9,.120,.267,.120,.387,3,1,1,0,0,0,0,2007,Rookie,WSN
Frank Cruz#,18,24,71,54,7,6,1,0,0,1,3,1,16,24,.111,.314,.130,.444,7,0,0,1,0,0,0,2007,Rookie,WSN
Angel De Castro,22,50,213,177,27,42,6,1,1,24,5,1,29,42,.237,.354,.299,.653,53,5,4,1,2,0,0,2007,Rookie,WSN
Stephen Englund,19,24,108,79,18,20,3,0,0,2,13,4,28,24,.253,.454,.291,.745,23,2,1,0,0,0,0,2007,Rookie,WSN
Richard Hidalgo,19,31,96,89,8,15,3,0,0,2,0,0,5,41,.169,.229,.202,.431,18,1,2,0,0,0,0,2007,Rookie,WSN
Devin Ivany,24,1,5,3,0,1,0,0,0,2,0,0,1,2,.333,.400,.333,.733,1,0,0,0,1,0,0,2007,Rookie,WSN
Stephen King,19,42,179,161,20,40,6,1,9,30,1,2,12,47,.248,.315,.466,.780,75,1,4,1,1,0,0,2007,Rookie,WSN
Sandy Leon#,18,31,115,94,10,19,0,0,0,11,0,0,17,15,.202,.324,.202,.526,19,2,0,4,0,1,1,2007,Rookie,WSN
George Lombard*,31,5,20,15,3,7,2,0,0,1,1,1,4,2,.467,.579,.600,1.179,9,1,0,1,0,0,1,2007,Rookie,WSN
Yhonson Lopez*,18,36,131,112,16,32,5,0,2,18,4,4,17,28,.286,.377,.384,.761,43,0,0,1,1,0,0,2007,Rookie,WSN
Ricky Nolan,21,17,62,55,9,14,2,0,0,2,1,2,5,17,.255,.311,.291,.602,16,2,0,1,1,0,0,2007,Rookie,WSN
Derek Norris,18,37,151,123,16,25,6,2,4,15,2,1,25,38,.203,.344,.382,.726,47,1,2,0,1,1,1,2007,Rookie,WSN
John Poppert,25,4,12,12,4,3,0,1,0,2,1,0,0,5,.250,.250,.417,.667,5,0,0,0,0,0,0,2007,Rookie,WSN
Brandon Powell*,26,5,21,20,2,5,2,0,1,2,0,0,1,7,.250,.286,.500,.786,10,0,0,0,0,0,0,2007,Rookie,WSN
Clint Pridmore,20,32,92,77,10,12,1,0,1,9,1,0,8,29,.156,.283,.208,.490,16,0,6,0,1,0,0,2007,Rookie,WSN
Jake Smolinski,18,28,119,105,18,32,8,0,1,16,7,2,13,24,.305,.387,.410,.796,43,5,1,0,0,0,1,2007,Rookie,WSN
Steven Souza Jr.,18,44,167,144,17,28,9,0,4,19,4,1,18,46,.194,.299,.340,.640,49,2,4,0,1,0,1,2007,Rookie,WSN
Robbie Tolan#,21,6,26,22,4,4,1,0,0,4,0,1,3,8,.182,.269,.227,.497,5,0,0,0,1,0,0,2007,Rookie,WSN
