Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Todd Balduf#,22,35,121,104,11,32,2,0,2,17,1,1,15,21,.308,.405,.385,.790,40,4,2,0,0,0,0
Joe Billick,22,29,120,97,12,18,5,0,0,11,0,2,14,27,.186,.319,.237,.556,23,3,6,1,2,0,0
Mike Bionde,23,44,167,145,15,33,4,1,0,12,3,1,15,29,.228,.305,.269,.574,39,8,2,3,2,0,0
Ryan Eigsti,21,30,120,97,19,20,2,0,2,12,0,1,14,35,.206,.345,.289,.633,28,4,7,1,1,0,0
Zach Evangelho*,22,52,197,170,20,46,5,1,0,14,3,3,12,29,.271,.354,.312,.666,53,3,11,2,2,0,0
Fernando Garcia#,18,15,44,34,4,3,0,0,0,1,0,0,7,8,.088,.295,.088,.384,3,2,3,0,0,0,0
O.D. Gonzalez,22,69,308,266,56,79,15,2,9,38,17,6,32,74,.297,.372,.470,.842,125,8,2,4,4,1,0
Manni Juan,21,54,233,209,29,38,6,0,3,21,4,3,9,56,.182,.229,.254,.483,53,4,5,6,4,0,0
Rubi Koko,21,36,113,109,16,19,5,0,2,13,5,2,2,47,.174,.195,.275,.470,30,1,1,0,1,0,0
Kyle Martin,22,3,14,12,1,7,2,0,1,3,1,0,1,0,.583,.615,1.000,1.615,12,1,0,1,0,0,0
Alvi Morel*,22,41,159,144,16,33,7,1,1,15,6,0,10,39,.229,.280,.313,.593,45,3,1,2,2,0,0
Mike Moustakas*,18,11,47,41,6,12,4,1,0,10,0,0,4,8,.293,.383,.439,.822,18,1,2,0,0,0,1
Patrick Norris#,21,4,11,11,1,1,0,0,0,0,0,0,0,2,.091,.091,.091,.182,1,0,0,0,0,0,0
Adrian Ortiz*,20,61,277,264,44,86,9,1,0,24,17,7,9,36,.326,.348,.367,.715,97,3,0,4,0,1,0
Clint Robinson*,22,67,278,253,39,85,18,1,15,66,2,0,19,42,.336,.388,.593,.981,150,6,4,0,2,3,1
Anthony Seratelli#,24,72,312,266,52,87,19,5,10,46,29,6,40,53,.327,.417,.549,.966,146,1,3,0,3,1,0
Wilson Tucker,22,15,70,67,12,22,10,2,1,10,1,2,2,10,.328,.348,.582,.930,39,3,0,1,0,0,0
Devery Van De Keere*,22,70,307,268,37,76,15,2,3,30,5,2,34,47,.284,.369,.388,.757,104,4,3,1,1,2,0
Nick Van Stratten,22,24,114,98,21,31,4,4,2,14,7,2,13,9,.316,.407,.500,.907,49,4,2,1,0,0,0
