Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Denny Almonte#,18,18,63,56,11,9,2,1,0,5,3,0,6,26,.161,.254,.232,.486,13,0,1,0,0,0,0
Jonathan Arias,19,22,75,56,7,11,3,0,0,5,0,0,13,19,.196,.352,.250,.602,14,1,1,4,1,0,0
Dwight Britton,19,30,89,80,16,21,2,0,0,8,9,0,6,25,.263,.318,.288,.606,23,0,1,1,1,0,0
Dan Carroll,18,53,238,201,39,65,9,6,0,24,27,11,27,56,.323,.415,.428,.842,86,2,5,4,1,0,0
Jimmy Davenport,22,11,35,30,2,8,1,1,0,3,1,1,2,7,.267,.353,.367,.720,11,1,2,1,0,0,0
Welington Dotel,21,7,20,16,4,6,2,0,1,3,0,0,4,5,.375,.500,.688,1.188,11,0,0,0,0,0,0
Brandon Fromm*,22,45,180,158,20,38,13,2,3,26,1,0,13,44,.241,.298,.405,.703,64,1,2,2,5,1,0
Juan Fuentes,21,31,130,112,20,35,9,0,0,18,1,1,12,12,.313,.370,.393,.763,44,2,0,3,3,0,0
Ronald Garth,22,5,13,10,3,1,1,0,0,1,0,0,2,0,.100,.308,.200,.508,2,0,1,0,0,0,0
Tyson Gillies*,18,35,101,86,20,19,3,2,0,6,9,6,6,23,.221,.337,.302,.639,26,1,9,0,0,0,0
Julian Henson,20,4,7,5,0,0,0,0,0,0,0,0,2,2,.000,.286,.000,.286,0,0,0,0,0,0,0
Craig Hurba,25,4,8,8,1,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,0
Matt Mangini*,21,2,8,6,0,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Mario Martinez,17,53,209,196,36,55,9,1,1,26,3,2,6,31,.281,.311,.352,.663,69,6,3,3,1,1,0
Alfredo Mateo,19,40,153,138,16,40,8,1,1,24,0,1,14,42,.290,.359,.384,.744,53,2,1,0,0,1,0
Brandon McConnell,22,32,115,103,14,29,7,1,3,14,2,4,9,19,.282,.357,.456,.813,47,2,3,0,0,1,0
James McOwen*,21,1,3,3,1,1,1,0,0,1,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,0
Maximo Mendez*,20,47,196,159,33,40,5,7,3,27,13,5,28,69,.252,.372,.428,.799,68,1,3,5,1,1,0
Alex Meneses,23,3,15,10,5,3,0,0,0,0,0,0,4,1,.300,.533,.300,.833,3,0,1,0,0,0,0
Mike Morse,25,5,18,15,2,3,1,0,0,2,0,1,3,0,.200,.333,.267,.600,4,2,0,0,0,0,1
Jon Nelson,27,4,16,12,2,3,1,0,0,2,0,0,0,3,.250,.375,.333,.708,4,0,3,0,1,0,0
Israel Nunez,21,25,71,61,8,17,0,0,0,7,1,2,6,14,.279,.357,.279,.636,17,1,2,1,1,0,0
Luis Nunez,20,45,185,165,17,43,11,1,0,26,5,6,8,32,.261,.300,.339,.639,56,3,3,5,4,0,0
Anthony Phillips,17,45,144,122,24,34,1,0,0,9,5,7,19,43,.279,.373,.287,.660,35,1,0,2,1,0,0
Carlos Triunfel,17,3,13,11,1,3,0,0,0,3,0,0,0,1,.273,.231,.273,.503,3,0,0,0,2,0,1
Guy Welsh,22,28,92,79,11,18,2,0,0,7,1,1,11,17,.228,.319,.253,.572,20,1,0,1,1,0,0
Mike Wilson,24,2,12,10,4,6,3,0,1,5,1,0,2,1,.600,.667,1.200,1.867,12,1,0,0,0,0,1
