Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Johany Abreu#,23,3,12,10,3,2,0,0,0,1,1,1,2,3,.200,.333,.200,.533,2,0,0,0,0,0,0
Miguel Alfonzo,19,31,133,113,12,35,7,1,1,16,9,5,12,31,.310,.405,.416,.821,47,2,6,2,0,0,0
R.J. Anderson,20,31,121,106,19,26,7,1,0,10,11,3,12,25,.245,.322,.330,.652,35,1,0,3,0,0,0
Joaquin Arias,22,2,8,7,1,2,1,0,0,1,0,0,0,2,.286,.250,.429,.679,3,0,0,0,1,0,1
Engel Beltre*,17,22,99,84,19,26,3,4,4,15,3,2,8,21,.310,.388,.583,.971,49,1,4,1,2,0,1
Julio Borbon*,21,2,9,8,0,2,1,0,0,0,0,1,1,1,.250,.333,.375,.708,3,0,0,0,0,0,1
Ty Bubalo,23,8,21,19,2,2,0,0,1,3,1,0,2,9,.105,.190,.263,.454,5,2,0,0,0,0,0
Reece Creswell*,21,11,43,35,6,10,3,0,1,6,1,1,4,10,.286,.395,.457,.852,16,1,3,0,1,0,0
Leonel De Los Santos,17,4,15,14,1,4,0,0,0,3,0,1,1,2,.286,.333,.286,.619,4,0,0,0,0,0,0
Carlos Dominguez,21,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Todd Donovan,28,2,7,6,1,1,1,0,0,1,0,0,1,1,.167,.286,.333,.619,2,0,0,0,0,0,0
Donnie Ecker*,21,34,107,90,21,24,1,1,2,11,11,2,8,17,.267,.358,.367,.725,33,1,6,1,2,0,0
Eric Fry*,19,19,75,66,16,19,3,3,1,13,3,0,8,12,.288,.373,.470,.843,31,1,1,0,0,0,0
Craig Gentry,23,3,13,11,4,3,0,0,0,1,2,0,1,3,.273,.385,.273,.657,3,0,1,0,0,0,1
Julio Gonzalez,19,27,90,79,10,20,4,0,0,3,6,4,9,15,.253,.337,.304,.641,24,0,1,1,0,0,0
Kevin Gossage,20,15,52,45,4,7,2,0,1,4,0,0,5,17,.156,.235,.267,.502,12,0,0,1,1,1,0
Jacob Kaase*,21,41,155,139,14,33,7,0,1,18,5,2,11,20,.237,.303,.309,.612,43,3,2,3,0,0,0
Michael Main,18,8,35,30,6,8,1,0,0,6,3,1,3,6,.267,.324,.300,.624,9,1,0,1,1,0,0
Kyle Murphy,22,23,88,77,13,12,1,0,0,6,4,1,10,26,.156,.261,.169,.430,13,1,1,0,0,0,0
Chad Ogden,22,15,63,55,9,20,4,1,1,8,4,0,5,9,.364,.435,.527,.963,29,2,2,1,0,0,0
Michael Ortiz*,18,46,192,172,27,52,8,2,3,29,1,2,14,34,.302,.370,.424,.794,73,2,5,0,1,1,0
Cody Podraza,19,11,42,34,8,10,0,0,0,3,6,2,7,4,.294,.405,.294,.699,10,0,0,0,1,0,0
Luke Salas*,22,13,52,47,8,18,2,1,1,5,0,2,4,9,.383,.431,.532,.963,25,1,0,1,0,0,0
Cristian Santana,18,27,117,96,20,29,7,3,3,15,3,3,12,27,.302,.427,.531,.959,51,2,9,0,0,0,0
Emmanuel Solis,18,45,182,166,19,34,12,1,0,18,5,0,14,57,.205,.264,.289,.553,48,3,0,0,2,0,0
Jason Sowers*,20,17,58,49,5,4,0,0,1,5,2,0,9,15,.082,.224,.143,.367,7,3,0,0,0,0,0
Bret Story,22,20,62,53,6,9,2,0,0,2,0,0,9,23,.170,.290,.208,.498,11,0,0,0,0,1,0
Miguel Velazquez,19,24,105,94,18,31,5,2,2,21,7,1,7,27,.330,.381,.489,.870,46,1,2,0,2,0,0
Matt West,18,29,121,103,21,31,1,4,0,17,1,3,9,21,.301,.397,.388,.785,40,3,8,0,1,0,1
Johan Yan,18,16,66,60,6,12,4,0,1,9,1,0,5,26,.200,.258,.317,.574,19,2,0,0,1,0,0
