Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Hector Alvarez,20,12,26,24,2,3,0,0,0,3,2,0,2,10,.125,.192,.125,.317,3,0,0,0,0,0,0
Phillip Andersen,23,5,3,2,0,1,0,0,0,0,1,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,0
Brian Buck,21,32,87,70,17,18,4,1,0,9,5,1,11,22,.257,.388,.343,.731,24,2,4,2,0,0,0
Juan Cabrera,19,27,72,66,6,15,3,0,0,4,1,1,4,29,.227,.292,.273,.564,18,0,2,0,0,0,0
David Carpenter,21,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ivan Castro,19,20,62,59,1,12,2,0,0,2,1,2,1,8,.203,.210,.237,.447,14,3,0,0,2,0,0
Edwin Conde,20,27,84,75,7,13,4,1,1,11,1,1,7,32,.173,.250,.293,.543,22,0,1,0,1,0,0
Tony Cruz,20,7,34,32,8,12,5,0,0,4,1,0,1,7,.375,.382,.531,.914,17,0,0,0,1,0,1
Luis De La Cruz,18,39,105,96,10,27,6,2,0,9,3,3,7,16,.281,.337,.385,.722,37,3,1,1,0,0,0
Roberto Espinoza,18,7,23,19,2,1,0,0,0,0,1,0,4,5,.053,.217,.053,.270,1,0,0,0,0,0,0
Reid Gorecki,26,10,36,32,7,10,5,0,0,5,4,0,4,4,.313,.389,.469,.858,15,1,0,0,0,0,1
Cody Haerther*,23,4,13,12,1,4,1,1,0,1,0,0,1,1,.333,.385,.583,.968,7,0,0,0,0,0,0
Joe Hage,18,7,31,28,8,11,1,1,2,6,0,0,2,1,.393,.452,.714,1.166,20,0,1,0,0,0,0
Gerard Haran,21,12,38,31,3,6,2,0,1,3,0,0,7,6,.194,.342,.355,.697,11,0,0,0,0,0,0
Braulio Hiraldo#,18,30,96,84,8,17,1,1,1,5,4,0,11,22,.202,.295,.274,.569,23,1,0,1,0,0,0
D'Marcus Ingram,19,39,143,120,22,39,4,0,0,10,17,5,19,15,.325,.430,.358,.788,43,2,3,1,0,0,0
Jon Jay*,22,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1
Charles Kingrey*,22,9,24,20,2,3,0,0,0,3,0,0,2,9,.150,.208,.150,.358,3,0,0,0,2,0,0
Pete Kozma,19,4,15,13,4,2,0,0,0,0,0,0,2,2,.154,.267,.154,.421,2,0,0,0,0,0,1
Edgar Lara,18,49,178,160,25,41,7,4,8,32,0,2,15,55,.256,.326,.500,.826,80,5,2,0,1,1,0
Jairo Martinez,20,31,103,92,10,25,4,1,1,17,3,0,6,34,.272,.350,.370,.719,34,2,5,0,0,0,0
Osvaldo Morales,19,39,152,131,17,38,9,0,8,29,2,1,20,43,.290,.384,.542,.926,71,1,0,1,0,0,0
Frederick Parejo,16,39,133,118,14,24,3,0,0,5,3,1,11,23,.203,.286,.229,.515,27,3,3,0,1,0,0
Shane Robinson,22,4,14,11,1,2,0,0,0,1,0,0,2,1,.182,.286,.182,.468,2,0,0,0,1,0,1
Rainel Rosario,18,28,59,52,4,5,1,1,0,2,1,0,6,26,.096,.203,.154,.357,8,0,1,0,0,0,0
Romulo Ruiz,17,43,154,137,13,26,3,2,0,13,4,2,9,26,.190,.247,.241,.488,33,1,2,4,2,0,0
Carlos Schonenberg,20,16,49,42,3,6,1,0,1,2,0,0,4,13,.143,.250,.238,.488,10,1,2,1,0,0,0
Scott Thomas*,22,10,27,26,3,10,1,0,0,6,0,0,1,7,.385,.407,.423,.830,11,0,0,0,0,0,0
Guillermo Toribio#,20,53,212,171,29,44,5,0,0,14,8,5,34,49,.257,.389,.287,.676,49,1,3,4,0,0,0
Rico Washington*,29,6,19,14,6,6,0,1,1,5,0,0,5,1,.429,.579,.786,1.365,11,0,0,0,0,0,1
